Frame number,19540
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
69.748,31.1057,401.611,640.886,89.3832,24.5549,605.315,146.925,-244.467,641.326,319.693,-209.592,806.442,262.346,-201.225,810.326
69.752,31.1256,401.594,640.854,89.3832,24.5549,605.315,146.919,-244.488,641.299,319.742,-209.621,806.508,262.433,-201.279,810.321
69.756,31.1577,401.654,640.877,89.3799,24.4487,605.378,146.901,-244.53,641.355,319.929,-209.757,806.514,262.46,-201.323,810.301
69.76,31.1776,401.636,640.845,89.3799,24.4487,605.378,146.908,-244.516,641.323,319.929,-209.757,806.514,262.515,-201.366,810.312
69.764,31.2113,401.663,640.891,89.4495,24.4059,605.359,146.901,-244.53,641.355,319.978,-209.92,806.489,262.549,-201.373,810.303
69.768,31.2388,401.62,640.865,89.4495,24.4059,605.359,146.924,-244.537,641.38,320.068,-209.922,806.465,262.603,-201.376,810.336
69.772,31.2834,401.63,640.89,89.4495,24.4059,605.359,146.955,-244.552,641.399,320.151,-209.956,806.453,262.609,-201.39,810.339
69.776,31.3955,401.63,640.908,89.4495,24.4059,605.359,146.955,-244.552,641.399,320.151,-209.956,806.453,262.677,-201.418,810.346
69.78,31.4183,401.65,640.918,89.4495,24.4059,605.359,146.98,-244.565,641.388,320.126,-210.015,806.432,262.677,-201.418,810.346
69.784,31.4626,401.627,640.903,89.4535,24.4196,605.417,146.98,-244.565,641.388,320.147,-209.976,806.455,262.699,-201.43,810.343
69.788,31.4814,401.589,640.904,89.4535,24.4196,605.417,147.046,-244.584,641.345,320.176,-209.989,806.431,262.729,-201.44,810.337
69.792,31.4999,401.575,640.92,89.3959,24.297,605.397,147.046,-244.584,641.345,320.24,-210.068,806.417,262.722,-201.493,810.349
69.796,31.5799,401.62,640.887,89.3818,24.1968,605.468,147.046,-244.584,641.345,320.23,-210.126,806.383,262.743,-201.534,810.37
69.8,31.6467,401.667,640.847,89.3818,24.1968,605.468,147.052,-244.604,641.344,320.284,-210.095,806.397,262.802,-201.577,810.384
69.804,31.7265,401.636,640.86,89.4321,24.1504,605.423,147,-244.626,641.372,320.215,-210.144,806.329,262.683,-201.69,810.392
69.808,31.8065,401.566,640.841,89.4864,24.0976,605.423,146.996,-244.648,641.377,320.278,-210.166,806.351,262.717,-201.687,810.365
69.812,31.86,401.587,640.825,89.4864,24.0976,605.423,147.018,-244.669,641.367,320.325,-210.237,806.303,262.901,-201.784,810.411
69.816,31.86,401.587,640.825,89.4864,24.0976,605.423,147.018,-244.669,641.367,320.345,-210.285,806.313,262.891,-201.81,810.426
69.82,31.8764,401.565,640.839,89.4864,24.0976,605.423,147.018,-244.669,641.367,320.418,-210.33,806.335,262.891,-201.81,810.426
69.824,31.9014,401.533,640.858,89.7043,24.1248,605.346,147.078,-244.658,641.336,320.393,-210.334,806.335,262.944,-201.832,810.408
69.828,31.9014,401.533,640.858,89.5295,24.1036,605.445,147.078,-244.658,641.336,320.486,-210.344,806.313,262.944,-201.832,810.408
69.832,31.9014,401.533,640.858,89.6257,24.1045,605.372,147.078,-244.658,641.336,320.459,-210.366,806.289,263.005,-201.84,810.391
69.836,31.8607,401.455,640.872,89.7603,24.0378,605.324,147.096,-244.682,641.395,320.497,-210.362,806.337,263.079,-201.837,810.339
69.84,31.8341,401.423,640.88,89.6541,23.9466,605.358,147.111,-244.673,641.357,320.522,-210.39,806.347,263.232,-201.876,810.323
69.844,31.8875,401.443,640.864,89.7835,24.0396,605.386,147.165,-244.693,641.364,320.531,-210.425,806.335,263.232,-201.876,810.323
69.848,31.832,401.371,640.867,89.7413,23.9072,605.425,147.126,-244.685,641.425,320.567,-210.503,806.317,263.236,-201.936,810.286
69.852,31.832,401.371,640.867,89.8473,23.9477,605.461,147.196,-244.697,641.393,320.613,-210.556,806.339,263.237,-201.95,810.287
69.856,31.7948,401.325,640.874,89.8473,23.9477,605.461,147.205,-244.727,641.441,320.584,-210.581,806.331,263.225,-201.955,810.295
69.86,31.8254,401.352,640.86,89.9105,23.9962,605.529,147.196,-244.697,641.393,320.625,-210.671,806.271,263.225,-201.955,810.295
69.864,31.8254,401.352,640.86,89.965,23.9549,605.509,147.126,-244.685,641.425,320.643,-210.675,806.26,263.173,-201.998,810.295
69.868,31.8131,401.34,640.85,89.965,23.9549,605.509,147.255,-244.747,641.439,320.646,-210.693,806.236,263.269,-202.093,810.275
69.872,31.8665,401.318,640.845,89.9718,23.8961,605.549,147.232,-244.775,641.453,320.784,-210.797,806.221,263.297,-202.16,810.191
69.876,31.8137,401.282,640.876,89.9718,23.8961,605.549,147.22,-244.822,641.478,320.805,-210.823,806.184,263.345,-202.181,810.183
69.88,31.826,401.294,640.887,89.9718,23.8961,605.549,147.22,-244.822,641.478,320.861,-210.879,806.117,263.345,-202.181,810.183
69.884,31.8137,401.282,640.876,89.9718,23.8961,605.549,147.282,-244.834,641.507,320.816,-210.891,806.113,263.38,-202.266,810.205
69.888,31.826,401.294,640.887,89.9718,23.8961,605.549,147.282,-244.834,641.507,320.835,-210.894,806.137,263.431,-202.363,810.192
69.892,31.8212,401.256,640.945,89.9718,23.8961,605.549,147.282,-244.834,641.507,320.828,-210.953,806.087,263.55,-202.351,810.218
69.896,31.8397,401.242,640.961,89.9718,23.8961,605.549,147.264,-244.865,641.519,320.894,-211.004,806.061,263.55,-202.351,810.218
69.9,31.8662,401.18,641.021,89.9718,23.8961,605.549,147.316,-244.887,641.496,320.868,-210.973,806.107,263.557,-202.4,810.226
69.904,31.8662,401.18,641.021,89.9718,23.8961,605.549,147.316,-244.887,641.496,320.939,-211.041,806.125,263.553,-202.431,810.179
69.908,31.8375,401.144,641.067,89.9718,23.8961,605.549,147.31,-244.939,641.5,320.939,-211.041,806.125,263.618,-202.456,810.189
69.912,31.8736,401.116,641.086,89.9718,23.8961,605.549,147.31,-244.939,641.5,320.959,-211.077,806.117,263.602,-202.51,810.149
69.916,31.8736,401.116,641.086,90.2545,23.9506,605.459,147.276,-244.966,641.52,320.95,-211.108,806.078,263.602,-202.51,810.149
69.92,31.8799,401.111,641.14,90.2545,23.9506,605.459,147.242,-245.017,641.541,320.95,-211.108,806.078,263.61,-202.551,810.115
69.924,31.901,401.085,641.176,90.2545,23.9506,605.459,147.242,-245.017,641.541,320.959,-211.077,806.117,263.696,-202.597,810.131
69.928,32.0712,401.052,641.204,90.2614,23.9309,605.405,147.254,-245.044,641.556,321.062,-211.168,806.128,263.681,-202.601,810.051
69.932,32.1006,401.01,641.224,90.2614,23.9309,605.405,147.182,-245.057,641.535,321.062,-211.168,806.128,263.681,-202.601,810.051
69.936,32.1006,401.01,641.224,90.2614,23.9309,605.405,147.148,-245.113,641.529,321.067,-211.219,806.085,263.683,-202.655,810.021
69.94,32.1006,401.01,641.224,90.2614,23.9309,605.405,147.221,-245.1,641.55,321.048,-211.3,806.02,263.634,-202.634,809.983
69.944,32.1073,401.016,641.197,90.2614,23.9309,605.405,147.177,-245.155,641.531,321.06,-211.269,806.023,263.634,-202.634,809.983
69.948,32.1978,401.004,641.19,90.2138,23.8805,605.479,147.181,-245.175,641.531,321.065,-211.262,806.009,263.553,-202.762,809.883
69.952,32.1995,400.985,641.187,90.2138,23.8805,605.479,147.181,-245.175,641.531,321.053,-211.278,805.94,263.648,-202.715,809.823
69.956,32.2006,400.965,641.184,90.2138,23.8805,605.479,147.223,-245.177,641.511,321.103,-211.358,805.897,263.704,-202.732,809.722
69.96,32.1939,400.959,641.211,90.1509,23.762,605.654,147.155,-245.225,641.516,321.213,-211.36,805.868,263.744,-202.752,809.664
69.964,32.235,400.98,641.226,90.1509,23.762,605.654,147.16,-245.305,641.539,321.17,-211.391,805.851,263.89,-202.773,809.61
69.968,32.2369,400.911,641.242,90.1509,23.762,605.654,147.16,-245.305,641.539,321.239,-211.388,805.79,263.954,-202.774,809.59
69.972,32.2814,400.907,641.259,90.3855,23.7972,605.544,147.225,-245.325,641.517,321.311,-211.385,805.782,263.969,-202.788,809.537
69.976,32.3222,400.865,641.294,90.5973,23.7929,605.536,147.297,-245.312,641.537,321.289,-211.418,805.762,264.138,-202.778,809.473
69.98,32.2428,400.85,641.357,90.6031,23.7687,605.569,147.401,-245.306,641.541,321.182,-211.344,805.651,264.179,-202.738,809.413
69.984,32.2048,400.789,641.387,90.6031,23.7687,605.569,147.401,-245.306,641.541,321.143,-211.396,805.513,264.01,-202.702,809.266
69.988,32.1463,400.755,641.474,90.6101,23.749,605.514,147.435,-245.349,641.574,321.175,-211.377,805.48,263.975,-202.705,809.183
69.992,32.1507,400.774,641.506,90.6031,23.7687,605.569,147.646,-245.357,641.536,321.172,-211.34,805.469,263.959,-202.683,809.137
69.996,32.1004,400.761,641.527,90.6031,23.7687,605.569,147.668,-245.41,641.507,321.146,-211.336,805.353,263.933,-202.647,809.089
70,32.0903,400.716,641.544,90.6172,23.7748,605.625,147.763,-245.43,641.544,321.361,-211.415,805.217,264.021,-202.632,808.986
70.004,32.0243,400.67,641.565,90.5567,23.6804,605.558,147.763,-245.43,641.544,321.36,-211.434,805.092,264.045,-202.611,808.935
70.008,32.0398,400.643,641.56,90.5638,23.7062,605.669,147.792,-245.441,641.531,321.385,-211.427,805.07,264.045,-202.611,808.935
70.012,32.0199,400.651,641.532,90.5638,23.7062,605.669,147.798,-245.466,641.555,321.383,-211.431,804.992,264.045,-202.611,808.935
70.016,32.0051,400.622,641.52,90.5638,23.7062,605.669,147.798,-245.466,641.555,321.394,-211.448,804.853,263.473,-203.061,808.51
70.02,31.9896,400.609,641.464,90.6181,23.6762,605.691,147.828,-245.466,641.588,321.445,-211.446,804.771,263.493,-203.107,808.437
70.024,32.0452,400.554,641.528,90.6181,23.6762,605.691,147.828,-245.466,641.588,321.476,-211.463,804.763,263.564,-203.074,808.41
70.028,31.9083,400.534,641.472,90.6181,23.6762,605.691,147.842,-245.484,641.583,321.412,-211.451,804.737,263.521,-203.138,808.342
70.032,31.9083,400.534,641.472,90.5191,23.5847,605.729,147.842,-245.484,641.583,321.412,-211.451,804.737,263.574,-203.086,808.322
70.036,31.9041,400.505,641.51,90.5191,23.5847,605.729,147.733,-245.574,641.608,321.412,-211.451,804.737,263.522,-203.118,808.244
70.04,31.9041,400.505,641.51,90.5191,23.5847,605.729,147.707,-245.632,641.565,321.476,-211.461,804.655,264.16,-202.642,808.452
70.044,31.9112,400.47,641.48,90.5191,23.5847,605.729,147.687,-245.708,641.584,321.48,-211.459,804.613,264.098,-202.568,808.365
70.048,31.8875,400.475,641.5,90.5772,23.549,605.74,147.695,-245.737,641.565,321.361,-211.375,804.534,264.057,-202.574,808.328
70.052,31.9107,400.441,641.514,90.5772,23.549,605.74,147.749,-245.777,641.559,321.349,-211.38,804.531,264.087,-202.644,808.277
70.056,31.9406,400.402,641.555,90.5772,23.549,605.74,147.749,-245.777,641.559,321.376,-211.359,804.463,264.049,-202.593,808.248
70.06,31.9395,400.356,641.712,90.5772,23.549,605.74,147.762,-245.813,641.586,321.303,-211.354,804.445,264.067,-202.569,808.213
70.064,31.8869,400.332,641.707,90.4939,23.4616,605.786,147.762,-245.813,641.586,321.297,-211.349,804.402,264.067,-202.569,808.213
70.068,31.8968,400.304,641.749,90.4939,23.4616,605.786,147.735,-245.849,641.608,321.281,-211.35,804.343,263.968,-202.608,808.155
70.072,31.8997,400.172,641.887,90.5563,23.4173,605.774,147.723,-245.859,641.642,321.287,-211.331,804.3,263.968,-202.608,808.155
70.076,31.822,400.106,642.04,90.5563,23.4173,605.774,147.723,-245.859,641.642,321.225,-211.304,804.258,264.004,-202.613,808.145
70.08,31.8075,400.107,642.054,90.5734,23.3904,605.718,147.653,-245.943,641.591,321.217,-211.302,804.24,263.925,-202.624,808.068
70.084,31.7616,400.034,642.086,90.6311,23.3093,605.658,147.659,-245.988,641.591,321.233,-211.256,804.226,263.925,-202.624,808.068
70.088,31.7578,399.97,642.081,90.6329,23.3254,605.721,147.563,-246.061,641.624,321.223,-211.245,804.188,264.155,-202.68,808.074
70.092,31.8667,399.865,642.18,90.6311,23.3093,605.658,147.563,-246.061,641.624,321.271,-211.285,804.171,264.071,-202.656,808.007
70.096,31.8146,399.836,642.234,90.6311,23.3093,605.658,147.557,-246.083,641.596,321.263,-211.255,804.163,264.228,-202.631,808.002
70.1,31.8209,399.772,642.255,90.6311,23.3093,605.658,147.635,-246.127,641.558,321.276,-211.323,804.12,264.177,-202.663,807.905
70.104,31.8239,399.659,642.294,90.5367,23.1512,605.618,147.573,-246.221,641.564,321.292,-211.27,804.155,264.135,-202.672,807.865
70.108,31.8642,399.617,642.28,90.6195,23.1317,605.571,147.48,-246.3,641.592,321.311,-211.322,804.076,264.094,-202.649,807.851
70.112,31.8026,399.637,642.262,90.6195,23.1317,605.571,147.483,-246.327,641.566,321.311,-211.322,804.076,264.146,-202.659,807.857
70.116,31.8422,399.612,642.187,90.6195,23.1317,605.571,147.491,-246.384,641.584,321.294,-211.321,804.058,264.135,-202.686,807.862
70.12,31.8309,399.539,642.136,90.5649,23.0232,605.603,147.505,-246.374,641.546,321.294,-211.321,804.058,264.163,-202.696,807.875
70.124,31.8307,399.517,642.085,90.4404,22.9302,605.626,147.476,-246.406,641.564,321.321,-211.338,804.029,264.235,-202.677,807.835
70.128,31.8158,399.511,642.072,90.339,22.8348,605.668,147.452,-246.41,641.533,321.305,-211.318,804.059,264.235,-202.677,807.835
70.132,31.7896,399.477,642.076,90.3128,22.759,605.588,147.471,-246.41,641.499,321.374,-211.304,804.05,264.235,-202.677,807.835
70.136,31.7891,399.456,642.075,90.3854,22.676,605.513,147.471,-246.41,641.499,321.403,-211.315,804.002,264.311,-202.676,807.811
70.14,31.7712,399.457,642.059,90.0509,22.5508,605.652,147.544,-246.424,641.451,321.431,-211.313,803.957,264.328,-202.713,807.829
70.144,31.772,399.454,642.019,90.0274,22.5512,605.596,147.45,-246.454,641.369,321.499,-211.331,803.935,264.311,-202.676,807.811
70.148,31.7819,399.436,641.998,90.3172,22.5989,605.556,147.386,-246.487,641.343,321.532,-211.354,803.919,264.311,-202.676,807.811
70.152,31.7277,399.425,641.967,90.0274,22.5512,605.596,147.472,-246.476,641.359,321.454,-211.356,803.936,264.392,-202.67,807.757
70.156,31.7183,399.408,641.895,90.2508,22.5935,605.478,147.268,-246.549,641.365,321.467,-211.347,803.917,264.465,-202.727,807.765
70.16,31.7183,399.408,641.895,90.2508,22.5935,605.478,147.258,-246.569,641.333,321.49,-211.392,803.92,264.484,-202.79,807.711
70.164,31.7183,399.408,641.895,90.289,22.5426,605.384,147.258,-246.569,641.333,321.479,-211.394,803.903,264.525,-202.699,807.708
70.168,31.7255,399.393,641.887,90.289,22.5426,605.384,147.19,-246.616,641.337,321.479,-211.394,803.903,264.5,-202.768,807.697
70.172,31.7354,399.402,641.863,89.9612,22.307,605.42,147.224,-246.624,641.322,321.479,-211.394,803.903,264.5,-202.768,807.697
70.176,31.7354,399.402,641.863,89.9612,22.307,605.42,147.214,-246.67,641.352,321.567,-211.49,803.907,264.556,-202.794,807.69
70.18,31.72,399.378,641.826,89.9612,22.307,605.42,147.214,-246.67,641.352,321.646,-211.493,803.881,263.738,-203.37,807.494
70.184,31.7699,399.346,641.755,89.875,22.255,605.421,147.214,-246.67,641.352,321.622,-211.508,803.872,264.51,-202.8,807.645
70.188,31.7514,399.314,641.741,89.875,22.255,605.421,147.298,-246.68,641.321,321.638,-211.506,803.871,263.856,-203.412,807.45
70.192,31.7536,399.292,641.66,89.8814,22.2314,605.333,147.229,-246.727,641.325,321.584,-211.493,803.895,263.856,-203.412,807.45
70.196,31.7384,399.272,641.623,89.8814,22.2314,605.333,147.262,-246.807,641.247,321.622,-211.508,803.872,264.651,-202.899,807.591
70.2,31.746,399.22,641.571,89.8814,22.2314,605.333,147.239,-246.8,641.222,321.6,-211.54,803.854,264.677,-202.931,807.564
70.204,31.7666,399.192,641.519,89.8814,22.2314,605.333,147.183,-246.843,641.161,321.636,-211.57,803.858,264.677,-202.931,807.564
70.208,31.6976,399.131,641.464,89.5739,22.0855,605.452,147.171,-246.872,641.185,321.636,-211.57,803.858,264.677,-202.931,807.564
70.212,31.6886,399.046,641.47,89.4711,21.8843,605.505,147.185,-246.934,641.125,321.582,-211.558,803.882,264.627,-202.923,807.523
70.216,31.7011,399.035,641.414,89.4915,21.8327,605.529,147.162,-246.913,641.059,321.636,-211.57,803.858,264.627,-202.923,807.523
70.22,31.6544,399.018,641.394,89.4915,21.8327,605.529,147.163,-247.016,641.111,321.609,-211.587,803.891,264.644,-202.963,807.541
70.224,31.6771,398.988,641.412,89.4657,21.8019,605.479,147.136,-247.019,641.044,321.625,-211.609,803.903,264.627,-202.923,807.523
70.228,31.6771,398.988,641.412,89.5337,21.7923,605.484,147.161,-247.09,641.14,321.673,-211.7,803.928,264.664,-202.976,807.539
70.232,31.6771,398.988,641.412,89.6381,21.7946,605.346,147.135,-247.071,641.07,321.657,-211.712,803.921,264.647,-202.936,807.521
70.236,31.6906,398.924,641.396,89.5572,21.6659,605.254,147.152,-247.097,641.076,321.652,-211.743,803.931,264.577,-203.024,807.538
70.24,31.638,398.881,641.411,89.5572,21.6659,605.254,147.226,-247.168,641.185,321.652,-211.743,803.931,264.61,-203.032,807.53
70.244,31.5558,398.849,641.335,89.5572,21.6659,605.254,147.165,-247.129,641.097,321.675,-211.779,803.933,264.61,-203.032,807.53
70.248,31.5862,398.751,641.324,89.4513,21.5749,605.288,147.165,-247.212,641.118,321.675,-211.779,803.933,264.62,-203.054,807.54
70.252,31.5623,398.717,641.323,89.4513,21.5749,605.288,147.165,-247.212,641.118,321.675,-211.779,803.933,264.61,-203.032,807.53
70.256,31.501,398.692,641.258,89.4513,21.5749,605.288,147.167,-247.241,641.091,321.675,-211.779,803.933,264.666,-203.06,807.533
70.26,31.4597,398.619,641.242,89.4513,21.5749,605.288,147.191,-247.247,641.116,321.645,-211.792,803.93,264.666,-203.06,807.533
70.264,31.4577,398.6,641.224,89.4513,21.5749,605.288,147.206,-247.278,641.102,321.673,-211.81,803.899,264.666,-203.06,807.533
70.268,31.4379,398.567,641.251,89.4513,21.5749,605.288,147.206,-247.278,641.102,321.661,-211.79,803.928,264.552,-203.103,807.557
70.272,31.342,398.54,641.169,89.4513,21.5749,605.288,147.197,-247.315,641.143,321.661,-211.79,803.928,264.568,-203.116,807.557
70.276,31.2943,398.527,641.135,89.4513,21.5749,605.288,147.153,-247.379,641.161,321.661,-211.79,803.928,264.623,-203.139,807.541
70.28,31.2383,398.502,641.133,89.4513,21.5749,605.288,147.141,-247.406,641.17,321.645,-211.792,803.93,264.623,-203.139,807.541
70.284,31.2044,398.452,641.143,89.5057,21.5221,605.288,147.141,-247.406,641.17,321.616,-211.792,803.896,264.576,-203.106,807.535
70.288,31.2271,398.433,641.172,89.5057,21.5221,605.288,147.229,-247.382,641.312,321.616,-211.792,803.896,264.593,-203.146,807.553
70.292,31.0633,398.285,641.267,89.3924,21.4304,605.317,147.09,-247.513,641.27,321.6,-211.793,803.897,264.619,-203.157,807.548
70.296,31.0395,398.234,641.263,89.3924,21.4304,605.317,147.193,-247.475,641.317,321.6,-211.793,803.897,264.655,-203.162,807.539
70.3,30.9538,398.183,641.282,89.2855,21.3512,605.336,147.197,-247.505,641.292,321.628,-211.812,803.866,264.619,-203.157,807.548
70.304,30.9045,398.138,641.354,89.0898,21.2582,605.437,147.151,-247.549,641.25,321.628,-211.812,803.866,264.655,-203.162,807.539
70.308,30.8837,398.141,641.474,89.0898,21.2582,605.437,147.197,-247.505,641.292,321.583,-211.826,803.88,264.655,-203.162,807.539
70.312,30.7373,398.053,641.66,88.9124,21.08,605.523,147.151,-247.549,641.25,321.585,-211.8,803.906,264.655,-203.162,807.539
70.316,30.6969,398.061,641.818,88.9124,21.08,605.523,147.302,-247.508,641.275,321.575,-211.85,803.874,264.574,-203.224,807.568
70.32,30.6554,398.064,641.868,88.8538,20.8893,605.681,147.225,-247.591,641.255,321.55,-211.834,803.886,264.652,-203.255,807.631
70.324,30.5582,398.017,641.953,88.8538,20.8893,605.681,147.279,-247.666,641.258,321.534,-211.836,803.888,264.615,-203.232,807.595
70.328,30.5303,397.967,642.062,88.8538,20.8893,605.681,147.244,-247.774,641.37,321.545,-211.851,803.911,264.463,-203.332,807.669
70.332,30.3771,397.974,642.166,88.8377,20.8451,605.722,147.391,-247.762,641.356,321.534,-211.874,803.933,264.463,-203.332,807.669
70.336,30.1339,397.871,642.293,88.8377,20.8451,605.722,147.405,-247.789,641.368,321.535,-211.882,803.949,264.36,-203.388,807.713
70.34,29.8628,397.775,642.427,88.6154,20.8083,605.813,147.426,-247.813,641.363,321.456,-211.869,804.011,264.351,-203.367,807.704
70.344,29.7447,397.719,642.537,88.6154,20.8083,605.813,147.5,-247.799,641.388,321.54,-211.887,803.966,264.351,-203.367,807.704
70.348,29.438,397.755,642.629,88.6154,20.8083,605.813,147.257,-248.363,641.46,321.496,-211.87,803.999,264.432,-203.417,807.722
70.352,29.1391,397.581,642.669,88.6731,20.8274,605.83,147.578,-247.791,641.453,321.445,-211.871,804.01,264.445,-203.43,807.723
70.356,28.8039,397.593,642.865,88.481,20.7602,605.866,147.565,-247.8,641.489,321.518,-211.931,804.064,264.415,-203.465,807.723
