Frame number,19357
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
72.388,565.589,336.877,651.879,318.427,43.4061,605.094,165.093,-187.22,626.968,0,0,0,303.331,-225.447,801.952
72.392,565.389,337.036,651.906,318.068,43.5789,605.183,165.067,-187.196,626.978,0,0,0,303.323,-225.437,801.938
72.396,565.177,337.228,651.964,318.082,43.7524,605.33,165.013,-187.217,627.006,0,0,0,303.469,-225.428,801.897
72.4,565.101,337.28,651.938,318.082,43.7524,605.33,166.056,-186.546,626.659,0,0,0,303.402,-225.45,801.874
72.404,565.004,337.337,651.951,318.099,43.8206,605.271,166.021,-186.559,626.678,0,0,0,303.469,-225.486,801.82
72.408,564.946,337.484,652.029,318.099,43.8206,605.271,165.094,-187.111,627.005,0,0,0,303.576,-225.555,801.714
72.412,564.8,337.713,652.049,318.157,43.9008,605.312,166.021,-186.559,626.678,0,0,0,303.688,-225.589,801.618
72.416,564.692,337.738,651.994,318.038,43.8565,605.423,166.129,-186.507,626.737,0,0,0,303.666,-225.591,801.524
72.42,564.609,337.896,651.937,318.25,44.1343,605.362,165.219,-187.007,627.086,0,0,0,303.899,-225.587,801.504
72.424,564.544,337.993,651.767,318.432,44.4306,605.269,166.047,-186.45,626.815,0,0,0,303.819,-225.595,801.511
72.428,564.234,338.355,651.646,318.432,44.4306,605.269,165.123,-186.977,627.164,0,0,0,303.821,-225.619,801.619
72.432,564.122,338.513,651.569,318.451,44.5816,605.3,165.126,-186.955,627.161,0,0,0,303.899,-225.587,801.504
72.436,564.057,338.691,651.258,318.244,44.6807,605.386,165.141,-186.938,627.197,0,0,0,303.789,-225.684,801.5
72.44,563.999,338.77,651.084,318.191,44.7885,605.255,165.176,-186.906,627.226,0,0,0,303.904,-225.709,801.421
72.444,563.811,339.078,651.016,318.191,44.7885,605.255,165.176,-186.906,627.226,0,0,0,303.873,-225.749,801.402
72.448,563.572,339.241,650.837,318.191,44.7885,605.255,165.153,-186.84,627.26,0,0,0,303.936,-225.773,801.44
72.452,563.469,339.403,650.725,318.241,44.8578,605.173,165.222,-186.802,627.277,0,0,0,304.022,-225.774,801.414
72.456,563.46,339.466,650.627,318.19,44.9038,605.226,166.246,-186.225,626.869,0,0,0,304.096,-225.809,801.403
72.46,563.32,339.536,650.54,318.194,44.9197,605.097,165.168,-186.684,627.354,0,0,0,304.096,-225.809,801.403
72.464,563.204,339.602,650.471,317.892,44.9101,605.126,165.183,-186.601,627.356,0,0,0,304.119,-225.83,801.409
72.468,563.078,339.766,650.224,317.892,44.9101,605.126,166.07,-186.1,626.994,0,0,0,304.119,-225.83,801.409
72.472,562.903,339.892,650.033,317.448,44.8845,605.186,166.035,-186.116,627.016,0,0,0,304.247,-225.817,801.399
72.476,562.841,340.064,649.87,317.1,44.8196,605.275,165.122,-186.507,627.323,0,0,0,304.361,-225.911,801.395
72.48,562.775,340.069,649.811,317.107,44.896,605.177,165.122,-186.507,627.323,0,0,0,304.387,-225.912,801.466
72.484,562.71,340.13,649.71,317.107,44.896,605.177,165.13,-186.453,627.391,0,0,0,304.514,-225.907,801.441
72.488,562.655,340.208,649.635,317.107,44.896,605.177,165.087,-186.412,627.391,0,0,0,304.514,-225.907,801.441
72.492,562.531,340.189,649.585,317.215,45.0847,605.061,166.082,-185.763,627.026,0,0,0,304.531,-225.938,801.373
72.496,562.545,340.279,649.547,317.042,45.0338,605.038,165.985,-185.737,627.052,0,0,0,304.773,-225.94,801.302
72.5,562.454,340.431,649.461,316.723,45.1856,604.973,165.898,-185.654,627.023,0,0,0,304.648,-225.939,801.389
72.504,562.403,340.535,649.387,316.632,45.3553,604.858,165.862,-185.629,627.015,0,0,0,304.604,-225.958,801.366
72.508,562.233,340.725,649.299,316.632,45.3553,604.858,165.849,-185.576,627.002,0,0,0,304.841,-225.968,801.262
72.512,562.02,340.956,649.211,316.647,45.5324,604.834,165.847,-185.543,627.011,0,0,0,304.758,-225.973,801.309
72.516,561.983,340.989,649.175,316.647,45.5324,604.834,164.839,-185.967,627.501,0,0,0,304.881,-225.984,801.254
72.52,561.921,340.973,649.132,316.356,45.4699,604.879,165.769,-185.512,627.069,0,0,0,304.771,-225.968,801.318
72.524,561.708,341.187,648.956,316.356,45.4699,604.879,164.731,-185.93,627.563,0,0,0,304.894,-225.956,801.183
72.528,561.555,341.364,648.702,316.356,45.4699,604.879,164.63,-185.874,627.59,0,0,0,304.894,-225.956,801.183
72.532,561.539,341.4,648.68,316.125,45.4401,604.988,164.652,-185.878,627.65,0,0,0,304.927,-225.948,801.157
72.536,561.505,341.41,648.7,316.125,45.4401,604.988,164.502,-185.861,627.655,0,0,0,304.952,-225.889,801.138
72.54,561.501,341.398,648.678,316.131,45.4771,604.943,164.402,-185.866,627.657,0,0,0,304.948,-225.84,801.18
72.544,561.482,341.388,648.649,316.131,45.4771,604.943,164.402,-185.866,627.657,0,0,0,304.875,-225.789,801.096
72.548,561.408,341.478,648.626,316.081,45.5423,604.756,164.376,-185.85,627.717,0,0,0,305.033,-225.725,801.047
72.552,561.195,341.596,648.49,316.146,45.7968,604.731,164.358,-185.868,627.679,0,0,0,304.909,-225.733,801.065
72.556,561.136,341.639,648.431,316.137,45.9356,604.578,164.272,-185.87,627.674,0,0,0,304.853,-225.694,801.111
72.56,560.967,341.672,648.293,316.14,46.053,604.504,164.21,-185.853,627.706,0,0,0,304.887,-225.685,801.08
72.564,560.953,341.759,648.237,316.148,46.0854,604.407,164.063,-185.892,627.781,0,0,0,304.887,-225.654,801.071
72.568,560.882,341.729,648.199,316.061,46.0479,604.352,164.008,-185.936,627.762,0,0,0,304.934,-225.552,800.991
72.572,560.856,341.692,648.156,316.067,46.0851,604.307,163.907,-185.933,627.782,0,0,0,304.833,-225.571,800.982
72.576,560.822,341.716,648.037,316.067,46.0851,604.307,163.864,-185.958,627.805,0,0,0,304.76,-225.563,801.019
72.58,560.783,341.788,647.976,316.067,46.0851,604.307,163.864,-185.958,627.805,0,0,0,304.78,-225.537,800.981
72.584,560.741,341.748,647.878,316.067,46.0851,604.307,163.848,-185.928,627.82,0,0,0,304.802,-225.493,801.013
72.588,560.745,341.765,647.776,316.043,46.0649,604.231,163.848,-185.928,627.82,0,0,0,304.742,-225.479,800.9
72.592,560.644,341.86,647.653,316.043,46.0649,604.231,163.831,-185.88,627.801,0,0,0,304.604,-225.396,800.951
72.596,560.622,341.901,647.564,316.043,46.0649,604.231,163.795,-185.841,627.786,0,0,0,304.668,-225.303,800.952
72.6,560.518,341.869,647.487,316.043,46.0649,604.231,163.795,-185.841,627.786,0,0,0,304.668,-225.273,801.009
72.604,560.494,341.901,647.416,316.064,46.1138,604.151,163.736,-185.892,627.799,0,0,0,304.568,-225.292,801.002
72.608,560.483,341.9,647.375,316.064,46.1138,604.151,163.718,-185.907,627.764,0,0,0,304.605,-225.212,800.967
72.612,560.451,341.858,647.278,316.064,46.1138,604.151,163.632,-185.912,627.774,0,0,0,304.503,-225.192,801.032
72.616,560.424,341.822,647.25,316.064,46.1138,604.151,163.57,-185.963,627.784,0,0,0,304.461,-225.142,800.953
72.62,560.445,341.782,647.229,315.92,46.0221,604.164,163.57,-185.963,627.784,0,0,0,304.405,-225.102,801.043
72.624,560.45,341.774,647.131,315.92,46.0221,604.164,163.57,-185.963,627.784,0,0,0,304.346,-225.068,801.065
72.628,560.443,341.767,647.1,315.867,46.0526,604.143,163.526,-186.046,627.788,0,0,0,304.219,-225.021,801.063
72.632,560.342,341.78,647.05,315.694,45.9228,604.186,163.52,-186.029,627.836,0,0,0,304.219,-225.021,801.063
72.636,560.267,341.729,647.026,315.694,45.9228,604.186,163.438,-186.093,627.761,0,0,0,304.18,-225.005,801.07
72.64,560.233,341.658,646.957,315.662,45.9312,604.132,163.59,-186.11,627.825,0,0,0,304.304,-225.033,801.011
72.644,560.193,341.642,646.966,315.662,45.9312,604.132,163.584,-186.148,627.779,0,0,0,304.038,-224.937,801.122
72.648,560.26,341.649,646.915,315.42,45.874,604.151,163.525,-186.143,627.814,0,0,0,304.038,-224.937,801.122
72.652,560.21,341.622,646.928,315.42,45.874,604.151,163.477,-186.172,627.813,0,0,0,304.038,-224.937,801.122
72.656,560.219,341.551,646.841,315.42,45.874,604.151,163.503,-186.193,627.799,0,0,0,304.038,-224.937,801.122
72.66,560.22,341.539,646.84,315.544,45.7487,604.074,163.521,-186.203,627.868,0,0,0,304.017,-224.939,801.135
72.664,560.169,341.518,646.832,315.387,45.6951,604.223,163.556,-186.208,627.85,0,0,0,304.053,-224.951,801.104
72.668,560.179,341.513,646.826,315.387,45.6951,604.223,164.378,-185.832,627.367,0,0,0,303.859,-224.95,801.185
72.672,560.25,341.461,646.813,315.601,45.7164,604.099,164.258,-185.839,627.391,0,0,0,303.694,-224.951,801.205
72.676,560.38,341.409,646.799,315.601,45.7164,604.099,164.292,-185.866,627.442,0,0,0,303.828,-224.975,801.123
72.68,560.342,341.317,646.754,315.601,45.7164,604.099,164.26,-185.878,627.411,0,0,0,303.694,-224.951,801.205
72.684,560.489,341.249,646.733,315.629,45.7098,604.149,164.257,-185.88,627.461,0,0,0,303.702,-224.949,801.18
72.688,560.481,341.224,646.712,315.874,45.7698,604.138,164.265,-185.908,627.519,0,0,0,303.668,-224.967,801.156
72.692,560.481,341.224,646.712,315.874,45.7698,604.138,164.159,-185.975,627.452,0,0,0,303.702,-224.949,801.18
72.696,560.488,341.216,646.707,315.874,45.7698,604.138,164.208,-185.916,627.492,0,0,0,303.665,-224.929,801.183
72.7,560.483,341.213,646.726,315.874,45.7698,604.138,163.287,-186.418,627.969,0,0,0,303.545,-224.932,801.117
72.704,560.524,341.18,646.745,315.827,45.621,604.136,163.259,-186.486,627.979,0,0,0,303.545,-224.932,801.117
72.708,560.563,341.179,646.722,315.858,45.534,604.25,163.324,-186.47,628.006,0,0,0,303.545,-224.932,801.117
72.712,560.563,341.179,646.722,315.749,45.4259,604.312,163.3,-186.465,628.041,0,0,0,303.545,-224.932,801.117
72.716,560.529,341.157,646.757,315.719,45.2092,604.272,163.317,-186.449,628.077,0,0,0,303.512,-224.951,801.091
72.72,560.636,341.036,646.768,315.719,45.2092,604.272,164.135,-186.056,627.684,0,0,0,303.555,-224.961,801.06
72.724,560.604,341.005,646.786,315.641,45.1199,604.332,163.216,-186.539,628.157,0,0,0,303.665,-224.929,801.183
72.728,560.671,341.016,646.823,315.641,45.1199,604.332,163.227,-186.557,628.153,0,0,0,303.466,-224.953,801.101
72.732,560.671,341.016,646.823,315.664,45.0009,604.277,164.09,-186.181,627.743,0,0,0,303.418,-224.982,801.12
72.736,560.673,340.997,646.821,315.72,44.9556,604.241,164.09,-186.181,627.743,0,0,0,303.418,-224.982,801.12
72.74,560.818,340.893,646.873,315.703,44.8873,604.3,164.052,-186.185,627.762,0,0,0,303.392,-224.98,801.133
72.744,560.991,340.769,646.914,315.726,44.8703,604.34,164.125,-186.218,627.848,0,0,0,303.393,-225.02,801.144
72.748,561.02,340.739,646.884,315.726,44.8703,604.34,164.134,-186.211,627.885,0,0,0,303.278,-225.034,801.19
72.752,561.132,340.592,646.932,315.726,44.8703,604.34,164.17,-186.271,627.927,0,0,0,303.361,-225.058,801.122
72.756,561.208,340.623,646.92,315.79,44.8327,604.358,164.17,-186.271,627.927,0,0,0,303.194,-225.074,801.153
72.76,561.234,340.626,646.9,315.615,44.7112,604.389,163.216,-186.743,628.421,0,0,0,303.288,-225.109,801.106
72.764,561.313,340.517,646.918,315.693,44.6799,604.383,163.215,-186.778,628.476,0,0,0,303.213,-225.116,801.112
72.768,561.388,340.545,646.92,315.606,44.5212,604.379,163.313,-186.759,628.475,0,0,0,303.242,-225.099,801.137
72.772,561.453,340.479,646.908,315.606,44.5212,604.379,163.384,-186.779,628.507,0,0,0,303.262,-225.139,801.105
72.776,561.465,340.482,646.901,315.606,44.5212,604.379,163.37,-186.844,628.593,0,0,0,303.258,-225.196,801.058
72.78,561.7,340.328,646.832,315.506,44.3459,604.51,163.436,-186.813,628.607,0,0,0,303.183,-225.204,801.065
72.784,561.72,340.29,646.818,315.536,44.2433,604.612,163.532,-186.847,628.659,0,0,0,303.211,-225.226,801.069
72.788,561.843,340.21,646.753,315.577,44.229,604.667,163.466,-186.957,628.739,0,0,0,303.197,-225.298,801.023
72.792,562.031,340.171,646.674,315.577,44.229,604.667,163.491,-186.967,628.798,0,0,0,303.291,-225.301,801.03
72.796,562.097,340.148,646.639,315.836,44.3004,604.63,163.476,-186.999,628.821,0,0,0,303.246,-225.348,800.995
72.8,562.203,340.08,646.534,315.836,44.3004,604.63,163.579,-187.003,628.8,0,0,0,303.276,-225.33,801.019
72.804,562.331,340.056,646.489,316.095,44.3292,604.571,163.562,-187.075,628.868,0,0,0,303.259,-225.369,801.02
72.808,562.492,340,646.369,316.095,44.3292,604.571,163.789,-187.067,628.933,0,0,0,303.287,-225.446,801.044
72.812,562.462,339.945,646.367,316.36,44.3239,604.578,163.92,-187.08,629.031,0,0,0,303.323,-225.458,801.035
72.816,562.516,339.95,646.333,316.488,44.3188,604.496,164.025,-187.079,629.021,0,0,0,303.313,-225.466,801.048
72.82,562.645,339.997,646.286,316.887,44.3266,604.407,163.967,-187.129,629.034,0,0,0,303.313,-225.466,801.048
72.824,562.645,339.986,646.242,317.49,44.4217,604.189,164.04,-187.113,629.048,0,0,0,303.286,-225.509,800.999
72.828,562.638,339.974,646.207,317.49,44.4217,604.189,163.98,-187.164,629.06,0,0,0,303.3,-225.573,801.026
72.832,562.729,339.955,646.139,317.49,44.4217,604.189,164.088,-187.232,629.134,0,0,0,303.36,-225.549,801.054
72.836,562.875,339.93,646.056,317.527,44.3819,604.127,164.181,-187.164,629.167,0,0,0,303.28,-225.547,801.08
72.84,562.918,339.826,645.96,317.527,44.3819,604.127,164.207,-187.262,629.278,0,0,0,303.36,-225.549,801.054
72.844,562.979,339.752,645.904,317.527,44.3819,604.127,164.326,-187.232,629.303,0,0,0,303.445,-225.601,801.112
72.848,563.009,339.751,645.861,317.565,44.3705,604.182,164.306,-187.247,629.356,0,0,0,303.525,-225.693,801.138
72.852,563.068,339.763,645.807,317.565,44.3705,604.182,164.444,-187.301,629.354,0,0,0,303.502,-225.675,801.149
72.856,563.158,339.792,645.758,317.565,44.3705,604.182,164.513,-187.352,629.35,0,0,0,303.618,-225.704,801.271
72.86,563.244,339.8,645.698,317.565,44.3705,604.182,164.485,-187.389,629.37,0,0,0,303.647,-225.715,801.278
72.864,563.293,339.851,645.55,317.565,44.3705,604.182,164.508,-187.401,629.359,0,0,0,303.819,-225.784,801.363
72.868,563.296,339.865,645.548,317.565,44.3705,604.182,164.595,-187.343,629.378,0,0,0,303.826,-225.839,801.313
72.872,563.349,339.879,645.48,317.674,44.2946,604.172,164.696,-187.336,629.381,0,0,0,303.837,-225.805,801.372
72.876,563.36,339.946,645.464,317.674,44.2946,604.172,164.823,-187.347,629.423,0,0,0,303.837,-225.805,801.372
72.88,563.352,340.018,645.379,317.673,44.2625,604.301,164.876,-187.351,629.481,0,0,0,303.874,-225.828,801.372
72.884,563.297,340.131,645.267,317.673,44.2625,604.301,164.933,-187.359,629.583,0,0,0,303.913,-225.85,801.37
72.888,563.308,340.145,645.193,317.673,44.2625,604.301,165.026,-187.366,629.581,0,0,0,303.863,-225.891,801.362
72.892,563.286,340.147,645.167,317.916,44.3197,604.282,165.202,-187.368,629.599,0,0,0,303.939,-225.899,801.4
72.896,563.342,340.272,645.064,317.916,44.3197,604.282,165.324,-187.368,629.845,0,0,0,304.012,-225.957,801.452
72.9,563.376,340.29,645.05,318.077,44.4034,604.328,166.199,-187.066,629.443,0,0,0,304.058,-225.967,801.421
72.904,563.419,340.301,645.026,318.164,44.4409,604.383,166.472,-187.037,629.545,0,0,0,303.932,-225.955,801.479
72.908,563.409,340.474,644.952,318.288,44.466,604.462,166.544,-187.08,629.648,0,0,0,304.012,-225.957,801.452
72.912,563.396,340.55,644.921,318.264,44.4956,604.518,166.659,-187.105,629.788,0,0,0,303.941,-225.926,801.495
72.916,563.306,340.689,644.898,318.407,44.5802,604.513,165.892,-187.5,630.391,0,0,0,303.912,-225.956,801.495
72.92,563.255,340.766,644.899,318.45,44.6319,604.619,165.851,-187.586,630.411,0,0,0,303.763,-225.92,801.625
72.924,563.27,340.779,644.928,318.516,44.727,604.647,165.966,-187.612,630.469,0,0,0,303.853,-225.923,801.675
72.928,563.234,340.787,644.983,318.587,44.8119,604.763,166.002,-187.668,630.589,0,0,0,303.877,-225.951,801.798
72.932,563.214,340.797,645.045,318.572,44.8354,604.965,166.117,-187.718,630.682,0,0,0,303.603,-225.893,801.777
72.936,563.166,340.967,645.018,318.669,44.7967,605.038,166.06,-187.778,630.721,0,0,0,303.616,-225.888,801.918
72.94,563.068,341.193,645.086,318.669,44.7967,605.038,166.285,-187.787,630.778,0,0,0,303.56,-225.89,801.985
72.944,563.046,341.338,645.252,318.805,44.878,605.031,166.36,-187.826,630.839,0,0,0,303.614,-225.915,802.021
72.948,562.935,341.467,645.259,318.805,44.878,605.031,166.461,-187.876,630.885,0,0,0,303.557,-225.889,802.06
72.952,562.877,341.555,645.304,318.805,44.878,605.031,166.585,-187.878,630.971,0,0,0,303.573,-225.88,802.14
72.956,562.857,341.656,645.363,318.805,44.878,605.031,166.554,-187.881,631.019,0,0,0,303.656,-225.856,802.163
72.96,562.69,341.811,645.41,318.426,44.8478,605.398,166.614,-187.877,631.058,0,0,0,303.582,-225.856,802.183
72.964,562.605,341.84,645.499,318.39,44.7854,605.455,166.773,-187.864,631.052,0,0,0,303.708,-225.781,802.299
72.968,562.387,341.899,645.649,318.39,44.7854,605.455,166.77,-187.932,631.109,0,0,0,303.736,-225.788,802.291
72.972,562.371,342.026,645.788,318.669,44.9049,605.379,166.945,-187.976,631.248,0,0,0,303.702,-225.763,802.352
72.976,562.329,342.036,645.831,318.33,44.8379,605.507,167.064,-187.976,631.234,0,0,0,303.83,-225.727,802.385
72.98,562.251,342.251,645.847,318.785,45.0791,605.401,167.084,-187.985,631.279,0,0,0,303.855,-225.683,802.539
72.984,562.081,342.454,645.893,318.785,45.0791,605.401,167.132,-188.025,631.324,0,0,0,303.924,-225.651,802.581
72.988,562.033,342.484,645.942,318.542,45.0219,605.42,167.132,-188.025,631.324,0,0,0,303.919,-225.604,802.796
72.992,562.06,342.538,645.976,318.418,44.9933,605.524,167.188,-188.006,631.344,0,0,0,303.972,-225.619,802.755
72.996,561.976,342.647,645.998,318.418,44.9933,605.524,167.368,-188.038,631.333,0,0,0,303.868,-225.562,802.826
73,561.735,342.82,646.1,318.362,45.0208,605.482,167.459,-188.027,631.335,0,0,0,303.988,-225.581,802.86
73.004,561.529,342.843,646.123,318.362,45.0208,605.482,167.461,-188.056,631.307,0,0,0,304.208,-225.547,802.864
73.008,561.382,342.984,646.138,318.362,45.0208,605.482,167.553,-188.051,631.395,0,0,0,304.311,-225.532,802.966
73.012,561.064,343.258,646.214,318.567,45.2169,605.34,167.575,-188.063,631.385,0,0,0,304.327,-225.468,803.035
73.016,560.893,343.431,646.229,318.204,45.2929,605.47,167.582,-188.082,631.382,0,0,0,304.321,-225.42,803.049
73.02,560.593,343.697,646.13,318.189,45.3149,605.43,167.61,-188.135,631.405,0,0,0,304.525,-225.371,803.041
73.024,560.195,343.896,646.161,318.189,45.3149,605.43,167.763,-188.131,631.471,0,0,0,304.485,-225.354,803.083
73.028,560.034,343.936,646.158,318.267,45.4043,605.37,167.833,-188.152,631.473,0,0,0,304.469,-225.332,803.119
73.032,559.793,344.129,646.087,317.724,45.4145,605.465,167.873,-188.186,631.492,0,0,0,304.49,-225.279,803.146
73.036,559.569,344.134,646.045,317.724,45.4145,605.465,167.873,-188.186,631.492,0,0,0,304.523,-225.229,803.159
73.04,559.237,344.405,645.925,317.771,45.6772,605.35,167.873,-188.186,631.492,0,0,0,304.436,-225.186,803.169
73.044,559.048,344.479,645.872,317.701,45.7207,605.341,167.873,-188.186,631.492,0,0,0,304.388,-225.118,803.17
73.048,558.831,344.594,645.786,316.913,45.6577,605.431,167.888,-188.24,631.482,0,0,0,304.375,-225.012,803.27
73.052,558.543,344.844,645.69,316.801,45.7567,605.223,167.882,-188.285,631.541,0,0,0,304.29,-224.934,803.142
73.056,557.91,345.251,645.645,316.525,45.7232,605.175,167.869,-188.332,631.578,0,0,0,304.272,-224.88,803.192
73.06,557.522,345.343,645.67,316.26,45.8407,605.222,167.848,-188.407,631.575,0,0,0,304.201,-224.775,803.13
73.064,557.17,345.508,645.562,316.26,45.8407,605.222,167.842,-188.476,631.642,0,0,0,304.193,-224.712,803.144
73.068,556.732,345.727,645.53,316.261,46.0376,605.124,167.768,-188.568,631.591,0,0,0,304.164,-224.635,803.129
73.072,556.543,345.869,645.495,316.219,46.1949,604.912,167.674,-188.632,631.579,0,0,0,304.243,-224.59,803.096
73.076,556.014,346.105,645.205,316.093,46.3362,604.824,167.681,-188.655,631.581,0,0,0,304.13,-224.559,803.133
73.08,555.627,346.393,644.92,316.012,46.3441,604.733,167.688,-188.678,631.546,0,0,0,303.991,-224.551,803.188
73.084,555.037,346.901,644.787,315.979,46.4649,604.436,167.623,-188.71,631.535,0,0,0,304.228,-224.461,803.19
73.088,554.475,347.053,644.609,315.736,46.4076,604.455,167.578,-188.758,631.554,0,0,0,304.098,-224.411,803.196
73.092,554.031,347.265,644.411,315.311,46.4903,604.453,167.552,-188.837,631.483,0,0,0,304.098,-224.411,803.196
73.096,553.591,347.63,644.348,315.308,46.5189,604.297,167.511,-188.889,631.506,0,0,0,304.16,-224.38,803.183
73.1,553.068,347.825,644.251,313.993,46.4371,604.37,167.496,-188.999,631.522,0,0,0,304.18,-224.353,803.183
73.104,552.375,348.218,644.018,313.762,46.4922,604.286,167.465,-189.059,631.495,0,0,0,304.258,-224.342,803.201
73.108,551.829,348.628,643.856,313.588,46.4181,604.254,167.399,-189.098,631.482,0,0,0,304.258,-224.245,803.187
73.112,551.236,348.882,643.685,313.512,46.7927,604.05,167.374,-189.124,631.496,0,0,0,304.375,-224.227,803.163
73.116,550.622,349.059,643.462,313.035,46.6648,604.06,167.27,-189.16,631.459,0,0,0,304.299,-224.184,803.125
73.12,550.019,349.328,643.435,312.733,46.6394,604.05,167.121,-189.199,631.411,0,0,0,304.159,-224.115,803.219
