Frame number,19096
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
35.84,-157.905,335.024,649.778,19.5459,-3.45107,612.79,158.399,-241.718,645.19,313.439,-207.281,816.172,254.915,-213.981,825.91
35.844,-157.798,335.038,649.826,19.5459,-3.45107,612.79,158.401,-241.727,645.237,313.463,-207.205,816.157,254.95,-213.972,825.895
35.848,-157.678,335.037,649.884,19.5459,-3.45107,612.79,158.401,-241.727,645.237,313.451,-207.202,816.131,255.052,-213.916,825.875
35.852,-157.668,335.034,649.932,19.5953,-3.48307,612.795,158.401,-241.727,645.237,313.601,-207.116,816.077,255.124,-213.879,825.89
35.856,-157.555,335.074,649.953,19.5953,-3.48307,612.795,158.401,-241.727,645.237,313.556,-207.132,816.009,255.315,-213.81,825.782
35.86,-157.572,335.084,649.984,19.9299,-3.4582,612.67,158.54,-241.631,645.258,313.569,-207.093,816.005,255.381,-213.85,825.693
35.864,-157.466,335.064,650.007,19.9495,-3.45731,612.718,158.759,-241.637,645.284,313.769,-207.106,815.942,255.557,-213.718,825.716
35.868,-157.451,335.048,650.017,19.9495,-3.45731,612.718,158.804,-241.657,645.259,313.667,-207.093,815.916,255.573,-213.699,825.708
35.872,-157.451,335.048,650.017,19.9495,-3.45731,612.718,158.759,-241.637,645.284,313.811,-207.07,815.879,255.624,-213.655,825.64
35.876,-157.295,335.154,650.028,19.9495,-3.45731,612.718,158.773,-241.695,645.229,313.804,-207.085,815.814,255.766,-213.54,825.643
35.88,-157.185,335.104,649.994,19.9495,-3.45731,612.718,158.82,-241.642,645.297,313.762,-207.049,815.695,255.766,-213.514,825.618
35.884,-157.185,335.104,649.994,19.9495,-3.45731,612.718,158.842,-241.663,645.296,313.796,-207.005,815.708,255.766,-213.514,825.618
35.888,-156.883,335.229,649.835,20.0267,-3.41117,612.718,158.827,-241.678,645.258,313.846,-206.976,815.697,255.776,-213.495,825.612
35.892,-156.803,335.264,649.74,20.1597,-3.42224,612.621,158.881,-241.659,645.342,313.926,-206.971,815.69,255.776,-213.495,825.612
35.896,-156.741,335.306,649.728,20.1597,-3.42224,612.621,158.899,-241.749,645.406,314.052,-206.933,815.651,255.776,-213.495,825.612
35.9,-156.665,335.348,649.666,20.1597,-3.42224,612.621,158.846,-241.826,645.408,313.934,-206.808,815.63,255.924,-213.476,825.595
35.904,-156.512,335.45,649.589,20.1597,-3.42224,612.621,158.899,-241.749,645.406,313.953,-206.768,815.609,256.056,-213.444,825.585
35.908,-156.34,335.453,649.43,20.1434,-3.46894,612.667,158.899,-241.749,645.406,313.995,-206.666,815.55,256.034,-213.475,825.499
35.912,-156.358,335.464,649.396,20.1434,-3.46894,612.667,158.836,-241.811,645.492,313.962,-206.636,815.518,256.087,-213.441,825.474
35.916,-156.236,335.49,649.296,20.1597,-3.42224,612.621,158.971,-241.824,645.466,314.083,-206.701,815.428,256.206,-213.318,825.462
35.92,-156.182,335.519,649.211,20.1978,-3.41769,612.642,158.968,-241.807,645.506,314.09,-206.638,815.391,256.216,-213.321,825.429
35.924,-156.103,335.531,649.129,20.1816,-3.46438,612.688,158.949,-241.863,645.5,314.131,-206.593,815.337,256.272,-213.326,825.414
35.928,-156.014,335.676,648.989,20.1978,-3.41769,612.642,158.916,-241.841,645.525,314.182,-206.589,815.321,256.375,-213.286,825.344
35.932,-155.4,336.013,648.633,20.1816,-3.46438,612.688,158.988,-241.811,645.546,314.523,-206.697,815.196,256.463,-213.311,825.303
35.936,-155.225,336.165,648.483,20.3257,-3.42276,612.623,159.067,-241.847,645.613,314.56,-206.677,815.226,256.532,-213.312,825.26
35.94,-155.084,336.19,648.337,20.3257,-3.42276,612.623,159.081,-241.906,645.681,314.456,-206.657,815.242,256.515,-213.306,825.217
35.944,-154.993,336.263,648.112,20.4407,-3.40163,612.584,159.102,-241.866,645.648,314.39,-206.604,815.164,256.531,-213.279,825.195
35.948,-154.748,336.363,647.983,20.8176,-3.28348,612.449,159.211,-241.935,645.707,314.339,-206.575,815.093,256.582,-213.261,825.172
35.952,-154.513,336.533,647.868,20.9057,-3.26829,612.392,159.235,-241.893,645.671,314.559,-206.609,814.903,256.589,-213.283,825.129
35.956,-154.439,336.633,647.792,20.922,-3.22153,612.345,159.21,-241.951,645.787,314.345,-206.545,814.853,256.687,-213.266,825.088
35.96,-154.281,336.71,647.678,20.922,-3.22153,612.345,159.317,-241.872,645.754,314.401,-206.44,814.91,256.83,-213.241,825.068
35.964,-153.999,336.783,647.479,21.0627,-3.06729,612.263,159.294,-241.915,645.79,314.466,-206.515,814.805,256.884,-213.219,825.044
35.968,-153.833,336.815,647.391,21.1314,-3.03529,612.184,159.342,-241.903,645.753,314.604,-206.528,814.776,256.884,-213.219,825.044
35.972,-153.639,336.898,647.31,21.2267,-3.04871,612.059,159.342,-241.903,645.753,314.542,-206.428,814.851,256.936,-213.201,824.989
35.976,-153.586,336.94,647.28,21.295,-3.06427,612.017,159.41,-241.949,645.799,314.524,-206.477,814.773,256.936,-213.201,824.989
35.98,-153.386,337.013,647.097,21.4284,-3.10983,611.94,159.476,-241.959,645.852,314.532,-206.465,814.726,256.956,-213.232,824.977
35.984,-153.195,337.028,647.009,21.5018,-3.0296,611.897,159.453,-242.001,645.888,314.794,-206.433,814.666,256.985,-213.217,824.963
35.988,-152.976,337.102,646.869,21.72,-2.99914,611.791,159.614,-241.96,645.793,314.75,-206.514,814.493,257.105,-213.213,824.962
35.992,-152.863,337.126,646.764,21.931,-2.95119,611.752,159.614,-241.96,645.793,314.879,-206.552,814.448,257.138,-213.199,824.948
35.996,-152.551,337.29,646.635,22.3243,-2.76034,611.602,159.614,-241.96,645.793,314.879,-206.552,814.448,257.162,-213.169,824.96
36,-152.301,337.41,646.499,22.4922,-2.64995,611.589,159.852,-241.93,645.76,314.97,-206.55,814.441,257.425,-213.152,824.954
36.004,-152.137,337.591,646.463,22.5942,-2.61304,611.617,159.852,-241.93,645.76,315.028,-206.572,814.43,257.425,-213.152,824.954
36.008,-151.965,337.721,646.348,22.9156,-2.47562,611.537,159.919,-241.908,645.773,315.123,-206.59,814.423,257.425,-213.152,824.954
36.012,-151.855,337.772,646.291,22.9156,-2.47562,611.537,159.919,-241.908,645.773,315.171,-206.546,814.428,257.733,-213.089,824.967
36.016,-151.615,337.947,646.138,22.9935,-2.39384,611.495,159.919,-241.908,645.773,315.307,-206.55,814.412,257.875,-213.054,824.927
36.02,-151.315,338.072,645.967,22.9935,-2.39384,611.495,159.943,-241.866,645.737,315.349,-206.567,814.385,257.93,-213.025,824.902
36.024,-151.065,338.088,645.826,23.0107,-2.34246,611.441,160.036,-241.849,645.749,315.372,-206.495,814.494,257.93,-213.025,824.902
36.028,-151.042,338.122,645.843,23.0107,-2.34246,611.441,160.099,-241.851,645.785,315.378,-206.556,814.394,257.955,-212.994,824.915
36.032,-150.942,338.176,645.758,23.0513,-2.33449,611.46,160.25,-241.791,645.747,315.355,-206.6,814.425,257.93,-213.025,824.902
36.036,-150.925,338.222,645.749,23.0513,-2.33449,611.46,160.226,-241.833,645.784,315.433,-206.625,814.472,257.93,-213.025,824.902
36.04,-150.896,338.255,645.611,23.0513,-2.33449,611.46,160.25,-241.791,645.747,315.658,-206.599,814.465,257.945,-213.011,824.935
36.044,-150.734,338.244,645.588,23.0513,-2.33449,611.46,160.226,-241.833,645.784,315.542,-206.591,814.5,258.011,-212.984,824.956
36.048,-150.7,338.273,645.598,23.3012,-2.28753,611.379,160.225,-241.76,645.748,315.617,-206.637,814.545,258.018,-212.96,824.932
36.052,-150.623,338.363,645.578,23.3334,-2.30184,611.3,160.238,-241.756,645.791,315.577,-206.576,814.673,258.128,-212.971,824.974
36.056,-150.513,338.377,645.586,23.382,-2.23691,611.376,160.283,-241.692,645.797,315.83,-206.677,814.517,258.146,-212.98,824.968
36.06,-150.421,338.471,645.531,23.424,-2.15842,611.376,160.283,-241.692,645.797,315.83,-206.677,814.517,258.19,-212.97,824.992
36.064,-150.345,338.506,645.475,23.424,-2.15842,611.376,160.394,-241.718,645.817,315.855,-206.634,814.537,258.224,-212.959,824.978
36.068,-150.299,338.503,645.445,23.424,-2.15842,611.376,160.382,-241.645,645.791,315.933,-206.645,814.584,258.242,-212.942,824.969
36.072,-150.213,338.518,645.471,23.424,-2.15842,611.376,160.361,-241.683,645.826,315.839,-206.661,814.592,258.242,-212.942,824.969
36.076,-150.165,338.634,645.45,23.424,-2.15842,611.376,160.361,-241.683,645.826,315.873,-206.66,814.565,258.343,-212.91,824.975
36.08,-150.163,338.654,645.471,23.424,-2.15842,611.376,160.403,-241.635,645.869,316.009,-206.664,814.549,258.394,-212.912,825.004
36.084,-150.163,338.654,645.471,23.424,-2.15842,611.376,160.424,-241.597,645.833,315.948,-206.679,814.574,258.457,-212.893,825.04
36.088,-150.147,338.672,645.479,23.4635,-2.07086,611.337,160.532,-241.53,645.808,316.084,-206.684,814.558,258.457,-212.893,825.04
36.092,-150.149,338.66,645.525,23.4635,-2.07086,611.337,160.511,-241.568,645.844,316.206,-206.644,814.58,258.601,-212.829,825.08
36.096,-150.141,338.758,645.571,23.4635,-2.07086,611.337,160.543,-241.546,645.84,316.214,-206.583,814.567,258.633,-212.842,825.088
36.1,-150.085,338.704,645.615,23.4635,-2.07086,611.337,160.549,-241.536,645.881,316.237,-206.577,814.585,258.7,-212.816,825.118
36.104,-150.105,338.715,645.654,23.4538,-2.05009,611.386,160.549,-241.536,645.881,316.237,-206.577,814.585,258.7,-212.816,825.118
36.108,-150.173,338.635,645.741,23.5453,-1.98726,611.376,160.549,-241.536,645.881,316.237,-206.577,814.585,258.781,-212.749,825.126
36.112,-150.116,338.616,645.781,23.7245,-1.86702,611.401,160.549,-241.536,645.881,316.455,-206.575,814.498,258.826,-212.78,825.062
36.116,-150.171,338.569,645.898,23.7245,-1.86702,611.401,160.715,-241.36,645.89,316.3,-206.448,814.526,258.89,-212.692,825.064
36.12,-150.244,338.555,645.923,23.8074,-1.83778,611.43,160.659,-241.457,645.969,316.538,-206.523,814.446,259.03,-212.637,825.039
36.124,-150.285,338.494,645.984,23.8432,-1.77976,611.457,160.68,-241.419,645.931,316.495,-206.46,814.403,259.127,-212.595,825.029
36.128,-150.38,338.469,646.087,23.9198,-1.81275,611.522,160.793,-241.344,645.916,316.518,-206.384,814.553,259.157,-212.599,824.984
36.132,-150.507,338.484,646.303,23.9281,-1.83363,611.552,160.771,-241.291,645.968,316.636,-206.359,814.496,259.316,-212.48,824.967
36.136,-150.523,338.454,646.333,23.9281,-1.83363,611.552,160.771,-241.291,645.968,316.833,-206.368,814.398,259.44,-212.466,824.988
36.14,-150.545,338.452,646.473,24.0272,-1.78697,611.643,160.711,-241.287,646.018,316.984,-206.384,814.422,259.51,-212.429,825.05
36.144,-150.705,338.45,646.563,23.9398,-1.84231,611.705,160.712,-241.298,646.072,316.889,-206.296,814.518,259.571,-212.38,825.04
36.148,-150.723,338.413,646.721,23.9398,-1.84231,611.705,160.712,-241.298,646.072,316.951,-206.318,814.497,259.566,-212.406,824.989
36.152,-150.81,338.36,646.803,23.9398,-1.84231,611.705,160.712,-241.298,646.072,317.179,-206.303,814.432,259.606,-212.353,825.001
36.156,-150.76,338.32,646.87,23.9398,-1.84231,611.705,160.693,-241.335,646.112,317.083,-206.228,814.519,259.642,-212.343,824.982
36.16,-150.845,338.266,647.115,23.9398,-1.84231,611.705,160.712,-241.298,646.072,317,-206.208,814.528,259.7,-212.38,824.991
36.164,-150.98,338.156,647.206,23.9274,-1.88268,611.756,160.712,-241.298,646.072,317.256,-206.258,814.429,259.931,-212.237,825.01
36.168,-151.079,338.164,647.295,23.9173,-1.93409,611.85,160.729,-241.285,646.117,317.13,-206.165,814.495,259.961,-212.202,825.029
36.172,-151.079,338.164,647.295,23.7353,-1.95605,611.91,160.693,-241.335,646.112,317.166,-206.148,814.496,259.978,-212.165,825.024
36.176,-151.253,338.143,647.524,23.5942,-1.99226,612.112,160.729,-241.285,646.117,317.191,-206.061,814.485,260.011,-212.126,825.044
36.18,-151.294,338.174,647.613,23.4681,-2.02305,612.236,160.729,-241.285,646.117,318.334,-205.771,814.791,260.127,-212.037,825.002
36.184,-151.338,338.123,647.762,23.4681,-2.02305,612.236,160.729,-241.285,646.117,318.362,-205.76,814.778,260.373,-211.917,825.003
36.188,-151.396,338.035,647.895,23.4681,-2.02305,612.236,160.729,-241.285,646.117,318.474,-205.76,814.74,260.381,-211.875,824.965
36.192,-151.473,337.997,647.928,23.3936,-1.97714,612.354,160.729,-241.285,646.117,318.688,-205.772,814.634,260.43,-211.846,824.966
36.196,-151.657,337.841,648.076,23.348,-2.02049,612.425,160.744,-241.285,646.153,318.688,-205.772,814.634,260.554,-211.719,824.874
36.2,-151.784,337.738,648.266,23.4397,-1.9548,612.411,160.734,-241.264,646.189,318.784,-205.737,814.611,260.716,-211.703,824.796
36.204,-151.836,337.64,648.472,23.4397,-1.9548,612.411,160.707,-241.297,646.235,318.825,-205.724,814.61,260.749,-211.705,824.761
36.208,-151.919,337.59,648.714,23.257,-2.08432,612.66,160.689,-241.332,646.275,317.762,-205.897,814.306,260.784,-211.671,824.719
36.212,-151.999,337.499,648.775,23.258,-2.11837,612.763,160.707,-241.297,646.235,317.571,-205.752,814.409,260.852,-211.696,824.658
36.216,-152.107,337.39,648.931,23.2162,-2.17462,612.799,160.707,-241.297,646.235,318.935,-205.561,814.479,260.924,-211.585,824.667
36.22,-152.121,337.358,649.058,22.949,-2.21681,612.912,160.707,-241.297,646.235,318.935,-205.561,814.479,260.987,-211.493,824.634
36.224,-152.222,337.155,649.275,22.8278,-2.32289,612.951,160.672,-241.4,646.348,318.885,-205.503,814.422,260.949,-211.519,824.582
36.228,-152.362,337.104,649.474,22.8211,-2.24402,613.02,160.69,-241.365,646.307,319.102,-205.429,814.326,260.991,-211.414,824.544
36.232,-152.615,336.977,649.642,22.714,-2.32795,613.043,160.775,-241.361,646.37,319.246,-205.458,814.27,261.233,-211.368,824.516
36.236,-152.668,336.961,649.728,22.7107,-2.35124,613.094,160.861,-241.321,646.37,319.255,-205.398,814.16,261.206,-211.21,824.45
36.24,-152.678,336.976,649.78,22.5571,-2.5114,613.174,160.842,-241.358,646.413,320.602,-205.418,814.005,261.442,-211.058,824.425
36.244,-152.923,336.955,649.928,22.5644,-2.52231,613.329,160.816,-241.393,646.46,320.654,-205.397,813.976,261.739,-210.921,824.389
36.248,-152.886,336.879,650.001,22.6144,-2.5068,613.346,160.887,-241.406,646.404,319.47,-205.286,814.05,261.669,-210.888,824.308
36.252,-152.937,336.851,650.077,22.6265,-2.51746,613.409,160.916,-241.434,646.398,319.411,-205.219,813.974,261.669,-210.888,824.308
36.256,-153.121,336.745,650.203,22.5081,-2.64637,613.483,160.98,-241.439,646.506,319.34,-205.139,813.863,261.787,-210.77,824.21
36.26,-153.267,336.699,650.278,22.6096,-2.5688,613.463,160.933,-241.39,646.518,320.544,-205.049,813.778,261.707,-210.693,824.189
36.264,-153.295,336.665,650.353,22.6096,-2.5688,613.463,160.976,-241.436,646.496,319.497,-204.994,813.873,261.869,-210.666,824.161
36.268,-153.327,336.674,650.421,22.6096,-2.5688,613.463,161.276,-241.426,646.502,320.61,-204.985,813.724,261.695,-210.668,824.12
36.272,-153.341,336.64,650.477,22.6637,-2.59413,613.543,161.185,-241.484,646.657,319.522,-204.848,813.748,261.712,-210.65,824.111
36.276,-153.48,336.555,650.648,22.6946,-2.59276,613.563,161.204,-241.446,646.61,320.642,-204.771,813.611,261.76,-210.59,824.135
36.28,-153.501,336.501,650.697,22.9518,-2.5056,613.612,161.248,-241.44,646.632,320.643,-204.718,813.535,261.792,-210.559,824.034
36.284,-153.48,336.42,650.751,22.9518,-2.5056,613.612,161.228,-241.478,646.679,319.716,-204.652,813.541,261.84,-210.498,824.057
36.288,-153.557,336.368,650.807,23.0127,-2.63802,613.696,161.293,-241.536,646.687,320.723,-204.631,813.397,261.799,-210.454,824.014
36.292,-153.543,336.393,650.85,22.9649,-2.69895,613.734,161.336,-241.506,646.675,320.66,-204.555,813.338,261.962,-210.317,823.913
36.296,-153.524,336.354,650.917,23.1513,-2.65368,613.709,161.317,-241.544,646.722,319.919,-204.53,813.35,261.863,-210.308,823.878
36.3,-153.545,336.258,650.944,23.0126,-2.91063,613.856,161.538,-241.437,646.71,319.9,-204.439,813.313,261.893,-210.216,823.826
36.304,-153.504,336.159,650.981,23.0126,-2.91063,613.856,161.518,-241.475,646.758,319.948,-204.442,813.259,261.958,-210.231,823.781
36.308,-153.504,336.159,650.981,23.0254,-2.90161,613.966,161.518,-241.475,646.758,319.948,-204.442,813.259,261.901,-210.165,823.744
36.312,-153.549,336.074,651.011,23.0019,-3.02173,614.028,161.518,-241.475,646.758,319.95,-204.426,813.242,261.918,-210.147,823.735
36.316,-153.605,336.019,651.085,22.9812,-3.08347,614.024,161.688,-241.467,646.712,319.951,-204.348,813.245,261.93,-210.145,823.686
36.32,-153.55,335.993,651.128,22.9656,-3.06752,614.093,161.688,-241.467,646.712,319.823,-204.246,813.182,261.966,-210.139,823.671
36.324,-153.53,335.976,651.148,22.9656,-3.06752,614.093,161.711,-241.476,646.744,319.823,-204.246,813.182,261.966,-210.139,823.671
36.328,-153.501,335.969,651.174,22.9656,-3.06752,614.093,161.75,-241.499,646.726,319.814,-204.178,813.125,261.973,-210.135,823.626
36.332,-153.43,335.949,651.204,23.2023,-3.02428,614.013,161.821,-241.481,646.752,319.808,-204.177,813.096,261.94,-210.123,823.603
36.336,-153.399,335.913,651.233,23.2023,-3.02428,614.013,161.752,-241.585,646.767,319.791,-204.111,813.07,261.865,-210.105,823.557
36.34,-153.342,335.872,651.26,23.2023,-3.02428,614.013,161.825,-241.552,646.778,319.906,-204.071,813.001,261.905,-210.051,823.503
36.344,-153.351,335.813,651.297,23.279,-3.00832,614.05,162.036,-241.523,646.775,320.572,-204.074,812.945,261.999,-210.096,823.339
36.348,-153.393,335.79,651.338,23.279,-3.00832,614.05,162.042,-241.603,646.84,320.552,-204.05,812.932,262.06,-209.927,823.27
36.352,-153.393,335.79,651.338,23.3767,-2.93037,614.026,162.071,-241.551,646.788,320.53,-204.014,812.833,262.12,-209.909,823.156
36.356,-153.393,335.79,651.338,23.3767,-2.93037,614.026,162.042,-241.603,646.84,319.985,-204.041,812.822,262.106,-209.864,823.151
36.36,-153.393,335.79,651.338,23.3441,-2.91629,614.105,162.188,-241.602,646.784,320.534,-204.003,812.818,261.964,-209.87,823.151
36.364,-153.404,335.764,651.372,23.39,-2.94699,614.055,162.181,-241.637,646.814,320.618,-203.989,812.796,262.106,-209.864,823.151
36.368,-153.404,335.764,651.372,23.3465,-2.97775,614.22,162.181,-241.637,646.814,320.604,-203.982,812.755,262.14,-209.857,823.137
36.372,-153.274,335.735,651.392,23.3465,-2.97775,614.22,162.324,-241.66,646.823,320.691,-203.991,812.78,262.174,-209.854,823.123
36.376,-153.32,335.675,651.457,23.3465,-2.97775,614.22,162.426,-241.725,646.808,320.713,-203.971,812.761,262.208,-209.843,823.108
36.38,-153.32,335.675,651.457,23.3465,-2.97775,614.22,162.426,-241.725,646.808,320.2,-203.991,812.683,262.189,-209.784,823.062
36.384,-153.318,335.696,651.477,23.3465,-2.97775,614.22,162.438,-241.777,646.832,320.666,-203.948,812.688,262.232,-209.85,823.099
36.388,-153.318,335.696,651.477,23.3145,-3.0303,614.259,162.438,-241.777,646.832,320.785,-203.988,812.726,262.212,-209.79,823.053
36.392,-153.264,335.647,651.488,23.3145,-3.0303,614.259,162.438,-241.777,646.832,320.785,-203.988,812.726,262.254,-209.776,823.011
36.396,-153.191,335.662,651.477,23.2345,-3.05532,614.342,162.474,-241.81,646.833,320.311,-204.013,812.637,262.297,-209.75,822.965
36.4,-153.162,335.676,651.51,23.3866,-3.07223,614.282,162.474,-241.81,646.833,320.497,-204.046,812.702,262.369,-209.698,822.958
36.404,-153.103,335.638,651.482,23.3866,-3.07223,614.282,162.49,-241.822,646.862,320.514,-204.007,812.667,262.512,-209.7,822.94
36.408,-153.081,335.619,651.503,23.4388,-3.09407,614.212,162.49,-241.822,646.862,320.774,-203.954,812.661,262.597,-209.647,822.945
36.412,-152.959,335.714,651.491,23.4915,-3.12712,614.221,162.49,-241.822,646.862,320.863,-203.967,812.692,262.597,-209.647,822.945
36.416,-152.94,335.725,651.501,23.5372,-3.17175,614.22,162.49,-241.822,646.862,320.445,-203.995,812.596,262.676,-209.707,822.918
36.42,-152.865,335.714,651.525,23.5402,-3.18474,614.275,162.49,-241.822,646.862,320.606,-204.02,812.579,262.699,-209.69,822.907
36.424,-152.781,335.694,651.504,23.5457,-3.19245,614.25,162.49,-241.822,646.862,320.63,-204.01,812.56,262.745,-209.646,822.889
36.428,-152.762,335.687,651.53,23.4728,-3.22873,614.336,162.49,-241.822,646.862,320.753,-204.019,812.565,262.957,-209.615,822.851
36.432,-152.661,335.717,651.491,23.4732,-3.29227,614.433,162.49,-241.822,646.862,320.848,-204.05,812.515,262.972,-209.67,822.832
36.436,-152.703,335.682,651.487,23.3928,-3.30766,614.508,162.49,-241.822,646.862,320.885,-204.033,812.48,262.972,-209.67,822.832
36.44,-152.661,335.717,651.491,23.3928,-3.30766,614.508,162.49,-241.822,646.862,320.885,-204.033,812.48,262.972,-209.67,822.832
