Frame number,19570
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
14.264,675.177,243.871,667.914,383.656,-5.14633,618.275,197.294,-208.283,636.03,350.853,-281.023,806.58,306.99,-243.405,811.558
14.268,675.129,244.048,667.762,383.656,-5.14633,618.275,197.319,-208.234,636.013,351.017,-281.08,806.562,306.226,-243.58,811.446
14.272,674.935,244.42,667.603,383.656,-5.14633,618.275,197.392,-208.19,636.007,351.155,-281.129,806.534,306.226,-243.58,811.446
14.276,674.993,244.486,667.484,383.181,-5.22077,618.39,197.54,-208.062,635.96,351.242,-281.259,806.506,306.149,-243.596,811.439
14.28,674.79,244.778,667.354,383.129,-5.18933,618.368,197.749,-207.893,635.935,351.355,-281.443,806.514,306.423,-243.624,811.519
14.284,674.782,244.884,667.238,383.27,-5.00669,618.238,197.823,-207.873,635.95,351.612,-281.532,806.591,306.646,-243.792,811.495
14.288,674.857,245.08,667.112,383.147,-4.86766,618.125,197.866,-207.784,635.948,351.612,-281.532,806.591,307.403,-243.637,811.573
14.292,674.675,245.378,666.93,383.121,-4.86061,618.074,197.909,-207.707,635.931,351.85,-281.614,806.684,306.862,-243.831,811.612
14.296,674.588,245.681,666.859,383.05,-4.80004,617.999,197.885,-207.682,635.937,351.85,-281.614,806.684,306.865,-243.805,811.66
14.3,674.461,245.841,666.778,383.247,-4.3911,617.899,197.905,-207.637,635.935,351.85,-281.614,806.684,307.83,-243.651,811.676
14.304,674.381,246.078,666.871,383.328,-4.23716,617.8,198.013,-207.563,635.965,351.85,-281.614,806.684,307.005,-243.875,811.592
14.308,674.302,246.293,666.42,383.419,-4.10681,617.79,197.965,-207.42,635.886,352.095,-281.699,806.734,306.986,-243.816,811.68
14.312,674.194,246.466,666.286,383.063,-4.18313,617.803,198.003,-207.344,635.87,352.333,-281.781,806.827,307.032,-243.8,811.642
14.316,674.185,246.659,666.19,383.19,-4.00633,617.779,198.025,-207.275,635.885,352.333,-281.781,806.827,307.097,-243.836,811.586
14.32,674.074,246.874,666.081,383.611,-3.46204,617.677,198.026,-207.235,635.898,352.264,-281.636,806.731,307.235,-243.861,811.594
14.324,674.09,246.961,666.024,383.482,-3.4626,617.764,198.034,-207.151,635.861,352.264,-281.636,806.731,307.122,-243.785,811.63
14.328,673.955,247.061,665.962,383.484,-3.29381,617.785,197.995,-207.105,635.853,352.51,-281.721,806.782,308.381,-243.573,811.714
14.332,673.849,247.238,665.841,383.484,-3.29381,617.785,197.955,-207.111,635.859,352.51,-281.721,806.782,307.318,-243.78,811.671
14.336,673.69,247.416,665.735,383.505,-3.22659,617.727,197.882,-207.002,635.806,352.482,-281.643,806.691,307.425,-243.797,811.625
14.34,673.62,247.588,665.657,383.505,-3.22659,617.727,197.851,-206.884,635.788,352.482,-281.643,806.691,307.384,-243.795,811.648
14.344,673.544,247.743,665.543,383.476,-3.16825,617.709,197.836,-206.875,635.811,352.482,-281.643,806.691,307.495,-243.754,811.72
14.348,673.398,247.982,665.403,382.912,-3.19529,617.852,197.858,-206.76,635.873,352.482,-281.643,806.691,307.57,-243.707,811.729
14.352,673.325,248.125,665.378,382.865,-3.17632,617.794,197.779,-206.733,635.832,352.739,-281.733,806.768,307.605,-243.691,811.709
14.356,673.247,248.19,665.251,382.771,-3.11137,617.763,197.785,-206.724,635.849,352.739,-281.733,806.768,307.63,-243.652,811.685
14.36,673.182,248.304,665.171,382.771,-3.11137,617.763,197.764,-206.687,635.871,352.739,-281.733,806.768,307.56,-243.507,811.586
14.364,673.05,248.455,665.146,382.885,-2.92233,617.608,197.715,-206.614,635.848,352.739,-281.733,806.768,307.813,-243.419,811.503
14.368,672.986,248.445,664.925,382.967,-2.83556,617.548,197.705,-206.565,635.869,352.739,-281.733,806.768,307.789,-243.372,811.446
14.372,672.918,248.581,664.908,383.027,-2.70753,617.347,197.738,-206.493,635.851,352.739,-281.733,806.768,309.225,-243.084,811.502
14.376,672.807,248.763,664.904,383.027,-2.70753,617.347,197.599,-206.422,635.819,352.739,-281.733,806.768,309.035,-242.992,811.367
14.38,672.637,248.906,664.899,382.962,-2.66644,617.33,197.559,-206.429,635.8,353.961,-281.101,806.802,309.133,-242.912,811.386
14.384,672.61,248.916,664.992,382.906,-2.61711,617.37,197.422,-206.323,635.786,354.136,-281.172,806.837,309.148,-242.769,811.307
14.388,672.518,248.959,665.03,383.019,-2.56292,617.258,197.421,-206.22,635.74,354.207,-281.167,806.757,309.186,-242.767,811.29
14.392,672.423,249.039,664.995,383.019,-2.56292,617.258,197.407,-206.167,635.752,354.008,-280.753,806.649,309.26,-242.697,811.24
14.396,672.493,249.092,665.294,382.961,-2.52951,617.228,197.353,-206.15,635.746,353.911,-280.627,806.631,309.26,-242.697,811.24
14.4,672.509,249.128,665.353,382.961,-2.52951,617.228,197.309,-206.074,635.691,353.968,-280.541,806.574,309.233,-242.676,811.235
14.404,672.306,249.331,665.324,382.874,-2.55821,617.202,197.218,-206.04,635.668,353.989,-280.566,806.548,309.345,-242.606,811.158
14.408,672.306,249.35,665.324,382.881,-2.4183,617.301,197.108,-205.93,635.636,353.968,-280.541,806.574,309.299,-242.583,811.16
14.412,672.31,249.352,665.338,382.293,-2.40747,617.389,197.112,-205.902,635.626,353.846,-280.368,806.524,309.305,-242.505,811.178
14.416,672.285,249.385,665.392,382.293,-2.40747,617.389,197.068,-205.877,635.595,353.766,-280.25,806.441,307.576,-242.664,811.132
14.42,672.255,249.378,665.405,382.522,-2.1781,617.348,197.021,-205.842,635.599,353.766,-280.25,806.441,309.433,-242.314,811.189
14.424,672.236,249.418,665.423,382.306,-2.34221,617.306,196.962,-205.779,635.585,353.698,-280.146,806.357,309.351,-242.236,811.166
14.428,672.255,249.378,665.405,382.314,-2.19502,617.362,196.976,-205.747,635.602,353.595,-279.992,806.25,309.262,-242.149,811.138
14.432,672.245,249.337,665.389,382.45,-2.07531,617.295,196.954,-205.672,635.581,353.654,-279.901,806.277,309.348,-242.07,811.126
14.436,672.244,249.374,665.411,382.45,-2.07531,617.295,196.953,-205.648,635.607,353.525,-279.612,806.123,309.216,-242.025,811.042
14.44,672.245,249.337,665.389,382.45,-2.07531,617.295,196.926,-205.617,635.609,353.525,-279.612,806.123,309.146,-241.897,810.987
14.444,672.24,249.327,665.392,382.378,-2.17128,617.266,196.739,-205.603,635.637,353.525,-279.612,806.123,307.963,-241.808,811.426
14.448,672.219,249.305,665.371,382.395,-2.19202,617.178,196.742,-205.584,635.621,353.711,-279.712,806.219,308.973,-241.823,810.941
14.452,672.194,249.292,665.358,382.332,-2.13355,617.182,196.737,-205.555,635.632,353.71,-279.707,806.224,307.851,-241.659,811.37
14.456,672.324,249.167,665.371,382.332,-2.13355,617.182,196.688,-205.539,635.583,353.71,-279.707,806.224,307.833,-241.511,811.289
14.46,672.297,248.961,665.059,382.019,-2.21089,617.158,196.69,-205.545,635.587,353.69,-279.67,806.158,309.191,-241.548,810.897
14.464,672.221,248.945,664.942,382.009,-2.22195,617.085,196.608,-205.519,635.594,353.715,-279.696,806.131,309.113,-241.415,810.814
14.468,672.242,248.954,664.931,381.984,-2.2567,616.981,196.561,-205.515,635.573,353.715,-279.696,806.131,310.891,-240.909,810.917
14.472,672.352,248.874,664.877,382.107,-2.23703,616.885,196.454,-205.496,635.535,353.69,-279.67,806.158,310.886,-240.845,810.906
14.476,672.381,248.831,664.775,382.047,-2.46064,616.786,196.424,-205.402,635.529,353.844,-279.752,806.26,310.863,-240.773,810.854
14.48,672.357,248.722,664.621,381.678,-2.7409,616.903,196.347,-205.387,635.512,353.79,-279.56,806.242,310.868,-240.709,810.844
14.484,672.452,248.638,664.499,381.514,-2.81825,616.854,196.337,-205.362,635.442,353.645,-279.478,806.226,310.835,-240.661,810.81
14.488,672.588,248.593,664.49,381.514,-2.81825,616.854,196.251,-205.309,635.421,353.713,-279.41,806.267,310.852,-240.619,810.833
14.492,672.634,248.407,664.42,381.514,-2.81825,616.854,196.213,-205.286,635.404,353.741,-279.362,806.3,310.827,-240.563,810.853
14.496,672.704,248.287,664.345,382.083,-2.66858,616.404,196.139,-205.317,635.393,353.531,-279.177,806.229,310.897,-240.525,810.77
14.5,672.688,248.226,664.401,382.083,-2.66858,616.404,196.067,-205.249,635.314,353.665,-279.249,806.325,310.799,-240.417,810.829
14.504,672.98,247.923,664.308,381.961,-2.83035,616.368,196.097,-205.249,635.306,353.517,-279.041,806.272,310.885,-240.374,810.832
14.508,673.057,247.858,664.205,381.935,-2.85522,616.305,196.063,-205.246,635.262,353.492,-278.868,806.156,310.722,-240.325,810.8
14.512,672.998,247.73,663.512,381.737,-2.97962,616.331,195.968,-205.232,635.159,353.342,-278.674,806.118,310.684,-240.308,810.806
14.516,673.103,247.481,663.291,381.737,-2.97962,616.331,195.956,-205.218,635.161,353.268,-278.684,806.126,310.615,-240.27,810.809
14.52,673.256,247.233,663.347,381.568,-3.09207,616.212,195.917,-205.225,635.138,353.5,-278.805,806.182,310.631,-240.255,810.786
14.524,673.317,247.172,663.257,381.568,-3.09207,616.212,195.89,-205.197,635.093,353.485,-278.666,806.159,310.699,-240.007,810.996
14.528,673.46,246.961,663.201,381.489,-3.17366,616.268,195.89,-205.197,635.093,353.665,-278.714,806.259,310.775,-240.01,810.969
14.532,673.532,246.867,663.115,381.489,-3.17366,616.268,195.868,-205.183,635.029,353.53,-278.413,806.118,310.674,-239.97,810.973
14.536,673.61,246.85,663.044,381.489,-3.17366,616.268,195.875,-205.19,635.037,353.621,-278.37,806.132,310.638,-239.934,810.942
14.54,673.697,246.798,663.053,381.489,-3.17366,616.268,195.822,-205.169,634.985,353.518,-278.368,806.158,310.612,-239.866,810.942
14.544,673.887,246.671,663.008,381.964,-3.09893,616.153,195.79,-205.143,634.983,353.58,-278.361,806.149,310.672,-239.851,810.905
14.548,673.911,246.616,662.999,381.988,-3.14161,616.048,195.727,-205.127,634.911,353.778,-278.448,806.202,310.573,-239.71,810.974
14.552,674.052,246.435,662.899,381.988,-3.14161,616.048,195.709,-205.115,634.915,353.672,-278.283,806.103,310.567,-239.67,810.986
14.556,674.102,246.299,662.849,382.173,-3.25571,615.856,195.675,-205.093,634.906,353.328,-277.817,805.926,310.784,-239.622,810.927
14.56,674.205,246.096,662.885,382.196,-3.28606,615.797,195.657,-205.089,634.876,353.474,-277.927,806.025,310.784,-239.61,810.914
14.564,674.301,245.848,662.928,382.196,-3.28606,615.797,195.709,-205.078,634.826,353.536,-277.92,806.015,310.76,-239.59,810.909
14.568,674.372,245.664,662.846,382.134,-3.36747,615.756,195.578,-205.063,634.797,353.536,-277.92,806.015,310.727,-239.57,810.909
14.572,674.402,245.586,662.886,382.134,-3.36747,615.756,195.487,-205.014,634.774,353.521,-277.76,805.926,310.586,-239.503,810.843
14.576,674.46,245.516,662.892,382.134,-3.36747,615.756,195.465,-205.014,634.731,353.474,-277.7,805.953,310.587,-239.37,810.846
14.58,674.534,245.354,662.93,382.134,-3.36747,615.756,195.417,-205.014,634.702,353.474,-277.7,805.953,310.587,-239.37,810.846
14.584,674.587,245.231,662.934,382.056,-3.47895,615.762,195.425,-205.005,634.706,353.487,-277.696,805.953,310.802,-239.317,810.747
14.588,674.711,244.997,663.018,382.165,-3.3763,615.81,195.435,-204.992,634.676,353.396,-277.594,805.955,310.625,-239.259,810.701
14.592,674.734,244.964,663.051,382.165,-3.3763,615.81,195.418,-204.993,634.654,353.396,-277.594,805.955,310.528,-239.097,810.645
14.596,674.977,244.743,663.161,382.165,-3.3763,615.81,195.397,-204.951,634.636,353.515,-277.549,805.996,310.641,-239.07,810.647
14.6,675.1,244.63,663.213,382.165,-3.3763,615.81,195.424,-204.958,634.67,353.484,-277.538,806.013,310.513,-238.923,810.605
14.604,675.1,244.63,663.213,382.165,-3.3763,615.81,195.404,-204.936,634.628,353.515,-277.549,805.996,310.621,-238.89,810.582
14.608,675.101,244.594,663.217,382.165,-3.3763,615.81,195.415,-204.931,634.681,353.515,-277.549,805.996,310.505,-238.851,810.65
14.612,675.153,244.546,663.291,382.165,-3.3763,615.81,195.381,-204.918,634.638,353.484,-277.538,806.013,310.555,-238.831,810.621
14.616,675.171,244.434,663.327,382.344,-3.3786,615.657,195.429,-204.898,634.637,353.484,-277.538,806.013,310.41,-238.751,810.651
14.62,675.217,244.348,663.459,382.344,-3.3786,615.657,195.443,-204.896,634.614,353.467,-277.474,806.07,310.42,-238.629,810.639
14.624,675.317,244.292,663.602,382.327,-3.54027,615.633,195.401,-204.839,634.602,353.467,-277.474,806.07,310.403,-238.61,810.631
14.628,675.294,244.277,663.638,382.266,-3.49022,615.662,195.401,-204.839,634.602,353.467,-277.474,806.07,310.503,-238.496,810.646
14.632,675.336,244.22,663.666,382.467,-3.34734,615.668,195.439,-204.813,634.564,353.481,-277.417,806.113,310.393,-238.46,810.656
14.636,675.336,244.22,663.666,382.148,-3.40898,615.861,195.393,-204.831,634.59,353.452,-277.41,806.125,310.23,-238.396,810.624
14.64,675.417,244.148,663.84,382.227,-3.29486,615.851,195.459,-204.806,634.545,353.371,-277.207,806.142,310.161,-238.393,810.577
14.644,675.386,244.216,664.173,382.188,-3.39213,616.013,195.468,-204.814,634.557,353.371,-277.207,806.142,310.153,-238.311,810.576
14.648,675.382,244.222,664.238,382.188,-3.39213,616.013,195.459,-204.806,634.545,353.344,-277.262,806.102,310.12,-238.305,810.522
14.652,675.514,244.124,664.183,382.188,-3.39213,616.013,195.459,-204.806,634.545,353.22,-277.083,806.026,310.188,-238.294,810.557
14.656,675.483,244.054,664.343,382.188,-3.39213,616.013,195.407,-204.813,634.534,353.178,-276.936,806.076,310.057,-238.203,810.455
14.66,675.477,244.107,664.423,382.188,-3.39213,616.013,195.407,-204.813,634.534,353.157,-276.962,806.201,310.039,-238.112,810.44
14.664,675.507,244.136,664.448,382.188,-3.39213,616.013,195.407,-204.813,634.534,353.063,-276.79,806.13,310.039,-238.112,810.44
14.668,675.564,244.151,664.551,382.188,-3.39213,616.013,195.443,-204.782,634.529,353.162,-276.856,806.231,309.902,-238.067,810.323
14.672,675.643,244.056,664.778,382.166,-3.36037,616.078,195.492,-204.707,634.486,353.162,-276.856,806.231,309.984,-238.114,810.342
14.676,675.612,243.998,664.925,382.166,-3.36037,616.078,195.499,-204.68,634.429,353.062,-276.723,806.31,309.767,-238.034,810.285
14.68,675.538,243.996,664.986,382.166,-3.36037,616.078,195.499,-204.68,634.429,352.944,-276.556,806.266,309.803,-238.021,810.271
14.684,675.53,244.027,665.076,382.166,-3.36037,616.078,195.531,-204.661,634.427,352.944,-276.556,806.266,309.799,-238.013,810.331
14.688,675.398,244.063,665.177,382.233,-3.269,616.099,195.499,-204.641,634.399,352.944,-276.556,806.266,309.809,-237.967,810.312
14.692,675.275,244.138,665.378,382.233,-3.269,616.099,195.541,-204.624,634.412,352.74,-276.458,806.208,309.879,-237.96,810.349
14.696,675.269,244.295,665.608,382.076,-3.30096,616.269,195.57,-204.612,634.331,352.74,-276.458,806.208,309.758,-237.89,810.317
14.7,675.201,244.382,665.748,381.941,-3.28575,616.351,195.594,-204.575,634.296,352.74,-276.458,806.208,309.685,-237.897,810.278
14.704,675.127,244.499,665.821,381.947,-3.27216,616.421,195.565,-204.542,634.336,352.597,-276.384,806.217,309.644,-237.878,810.283
14.708,675.109,244.624,665.887,381.834,-3.32631,616.532,195.588,-204.559,634.294,352.57,-276.384,806.224,309.571,-237.877,810.305
14.712,675.004,244.736,666.118,381.834,-3.32631,616.532,195.589,-204.543,634.289,352.57,-276.384,806.224,309.571,-237.877,810.305
14.716,674.974,244.722,666.133,381.834,-3.32631,616.532,195.527,-204.528,634.302,352.57,-276.384,806.224,309.441,-237.845,810.347
14.72,674.903,244.777,666.217,381.834,-3.32631,616.532,195.589,-204.543,634.289,352.597,-276.384,806.217,309.513,-237.845,810.326
14.724,674.778,244.81,666.202,381.775,-3.27229,616.584,195.583,-204.521,634.308,352.489,-276.351,806.245,309.513,-237.845,810.326
14.728,674.751,244.823,666.213,381.791,-3.23601,616.507,195.52,-204.525,634.299,352.56,-276.393,806.329,309.513,-237.845,810.326
14.732,674.675,244.922,666.276,381.791,-3.23601,616.507,195.583,-204.521,634.308,352.56,-276.393,806.329,309.405,-237.863,810.366
14.736,674.517,245.093,666.325,381.791,-3.23601,616.507,195.465,-204.471,634.337,352.474,-276.383,806.356,309.341,-237.848,810.389
14.74,674.419,245.22,666.32,381.791,-3.23601,616.507,195.474,-204.482,634.349,352.474,-276.383,806.356,309.341,-237.848,810.389
14.744,674.388,245.315,666.305,381.791,-3.23601,616.507,195.384,-204.476,634.338,352.264,-276.297,806.259,309.341,-237.848,810.389
14.748,674.26,245.44,666.285,381.791,-3.23601,616.507,195.394,-204.486,634.349,352.264,-276.297,806.259,309.324,-237.852,810.402
14.752,674.144,245.495,666.278,381.37,-3.24375,616.541,195.394,-204.486,634.349,352.16,-276.263,806.311,309.363,-237.862,810.406
14.756,673.945,245.719,666.276,381.37,-3.24375,616.541,195.384,-204.476,634.338,352.25,-276.292,806.376,309.258,-237.853,810.439
14.76,673.793,245.907,666.229,381.37,-3.24375,616.541,195.386,-204.47,634.355,352.185,-276.435,806.395,309.258,-237.853,810.439
14.764,673.729,245.94,666.202,381.478,-3.1889,616.431,195.332,-204.477,634.348,352.183,-276.579,806.544,309.258,-237.853,810.439
14.768,673.601,246.086,666.139,381.37,-3.24375,616.541,195.301,-204.498,634.417,352.223,-276.524,806.58,309.223,-237.844,810.45
14.772,673.619,246.147,666.163,381.37,-3.24375,616.541,195.292,-204.488,634.468,351.98,-276.48,806.478,309.223,-237.844,810.45
14.776,673.518,246.316,666.099,381.37,-3.24375,616.541,195.266,-204.485,634.43,352.16,-276.606,806.603,309.223,-237.844,810.45
14.78,673.359,246.464,665.982,381.37,-3.24375,616.541,195.18,-204.483,634.451,352.16,-276.623,806.589,309.257,-237.832,810.439
14.784,673.174,246.536,665.964,381.37,-3.24375,616.541,195.132,-204.509,634.428,352.16,-276.623,806.589,309.228,-237.827,810.451
14.788,673.109,246.529,665.874,381.37,-3.24375,616.541,195.123,-204.501,634.422,352.088,-276.616,806.611,309.116,-237.891,810.446
14.792,673.021,246.577,665.823,381.37,-3.24375,616.541,195.092,-204.516,634.436,352.281,-276.793,806.629,309.116,-237.891,810.446
14.796,672.851,246.699,665.687,381.094,-3.18608,616.542,194.885,-204.573,634.461,352.24,-276.848,806.593,309.1,-237.897,810.46
14.8,672.755,246.708,665.642,381.042,-3.13679,616.593,194.822,-204.567,634.478,352.281,-276.793,806.629,309.1,-237.897,810.46
14.804,672.657,246.729,665.553,380.906,-3.16876,616.706,194.73,-204.592,634.456,352.223,-276.923,806.711,309.069,-237.918,810.472
14.808,672.568,246.774,665.501,380.838,-3.12369,616.696,194.714,-204.597,634.452,352.401,-277.09,806.761,309.097,-237.94,810.477
14.812,672.372,246.952,665.363,380.868,-2.95293,616.507,194.668,-204.623,634.462,352.133,-276.987,806.691,309.097,-237.94,810.477
14.816,672.3,246.988,665.314,380.052,-3.086,616.69,194.62,-204.688,634.465,352.133,-276.987,806.691,309.148,-237.966,810.512
14.82,672.216,247.01,665.248,380.055,-2.94616,616.656,194.591,-204.716,634.431,352.041,-276.913,806.633,309.169,-237.941,810.456
14.824,672.197,247.018,665.256,380.055,-2.94616,616.656,194.581,-204.74,634.43,352.209,-276.992,806.67,309.216,-237.979,810.505
14.828,672.004,247.088,665.207,380.055,-2.94616,616.656,194.563,-204.737,634.371,352.06,-276.914,806.627,309.148,-237.966,810.512
14.832,671.839,247.112,665.184,379.821,-3.01701,616.491,194.53,-204.764,634.369,352.04,-276.897,806.646,309.151,-237.993,810.536
14.836,671.66,247.205,665.069,379.804,-3.02159,616.423,194.497,-204.794,634.37,351.953,-276.847,806.561,309.093,-237.952,810.49
14.84,671.631,247.191,665.065,379.837,-2.96274,616.365,194.456,-204.854,634.346,351.954,-276.863,806.547,309.169,-237.941,810.456
14.844,671.553,247.15,665.049,379.837,-2.96274,616.365,193.937,-205.064,634.665,351.895,-276.772,806.469,309.026,-237.959,810.409
