Frame number,19333
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
21.872,374.344,314.071,629.49,281.385,-79.156,567.451,99.7485,-277.321,579.603,59.6582,-189.792,741.181,-51.7364,-164.522,745.084
21.876,374.344,314.071,629.49,281.385,-79.156,567.451,99.7485,-277.321,579.603,59.6582,-189.792,741.181,-51.9912,-164.58,745.081
21.88,374.278,314.068,629.547,281.385,-79.156,567.451,99.7485,-277.321,579.603,59.6582,-189.792,741.181,-51.2674,-164.711,744.696
21.884,374.084,314.04,629.45,281.088,-79.044,567.089,99.7485,-277.321,579.603,59.6582,-189.792,741.181,-51.2674,-164.711,744.696
21.888,374.084,314.04,629.45,280.924,-79.0553,567.131,99.7485,-277.321,579.603,59.6582,-189.792,741.181,-51.646,-164.848,744.889
21.892,374.084,314.04,629.45,280.885,-79.0098,567.16,99.7237,-277.393,579.678,59.6582,-189.792,741.181,-52.0572,-164.979,745.028
21.896,374.084,314.04,629.45,280.885,-79.0098,567.16,99.7237,-277.393,579.678,59.6747,-189.755,741.314,-52.0572,-164.979,745.028
21.9,374.084,314.04,629.45,280.885,-79.0098,567.16,99.7237,-277.393,579.678,59.6747,-189.755,741.314,-51.2597,-165.127,744.689
21.904,374.084,314.04,629.45,280.885,-79.0098,567.16,99.7237,-277.393,579.678,59.6582,-189.792,741.181,-51.2597,-165.127,744.689
21.908,374.084,314.04,629.45,280.726,-79.001,567.487,99.7237,-277.393,579.678,59.6572,-190.092,741.349,-51.2597,-165.127,744.689
21.912,374.084,314.04,629.45,280.924,-79.0553,567.131,99.7237,-277.393,579.678,59.7773,-190.215,741.614,-51.2597,-165.127,744.689
21.916,374.084,314.04,629.45,280.687,-78.9554,567.516,99.7018,-277.47,579.751,59.6581,-190.425,741.46,-51.2597,-165.127,744.689
21.92,374.145,313.942,629.507,280.726,-79.001,567.487,99.7018,-277.47,579.751,59.6581,-190.425,741.46,-51.2597,-165.127,744.689
21.924,374.338,313.97,629.603,280.726,-79.001,567.487,99.7018,-277.47,579.751,59.6581,-190.425,741.46,-51.2597,-165.127,744.689
21.928,374.338,313.97,629.603,280.749,-79.0742,567.479,99.6976,-277.577,579.816,59.6581,-190.425,741.46,-51.2597,-165.127,744.689
21.932,374.18,313.912,629.685,280.726,-79.001,567.487,99.6976,-277.577,579.816,59.6581,-190.425,741.46,-51.2597,-165.127,744.689
21.936,373.893,313.873,629.667,280.726,-79.001,567.487,99.6067,-277.706,579.869,59.6581,-190.425,741.46,-51.6588,-165.248,744.797
21.94,373.663,313.859,629.824,280.749,-79.0742,567.479,99.7226,-277.702,579.85,59.6581,-190.425,741.46,-51.8286,-165.331,744.968
21.944,373.663,313.859,629.824,280.749,-79.0742,567.479,99.7226,-277.702,579.85,59.5359,-190.369,741.607,-51.8286,-165.331,744.968
21.948,373.663,313.859,629.824,280.726,-79.001,567.487,99.6317,-277.831,579.904,59.0863,-190.182,741.5,-51.8286,-165.331,744.968
21.952,373.663,313.859,629.824,280.749,-79.0742,567.479,99.7226,-277.702,579.85,59.0592,-190.239,741.355,-51.8286,-165.331,744.968
21.956,373.663,313.859,629.824,280.791,-79.1924,567.541,99.7226,-277.702,579.85,59.2631,-190.395,741.55,-52.146,-165.415,745.007
21.96,373.663,313.859,629.824,280.749,-79.0742,567.479,99.7583,-277.805,579.857,58.9484,-190.44,741.526,-52.146,-165.415,745.007
21.964,373.663,313.859,629.824,280.791,-79.1924,567.541,99.771,-277.936,579.912,58.9484,-190.44,741.526,-52.4472,-165.534,745.201
21.968,373.663,313.859,629.824,280.791,-79.1924,567.541,99.771,-277.936,579.912,58.9754,-190.383,741.671,-52.7975,-165.664,745.391
21.972,373.663,313.859,629.824,280.791,-79.1924,567.541,99.6801,-278.065,579.965,58.91,-190.482,741.789,-52.8632,-165.715,745.53
21.976,373.663,313.859,629.824,280.791,-79.1924,567.541,99.771,-277.936,579.912,58.8777,-190.547,741.642,-52.8632,-165.715,745.53
21.98,373.663,313.859,629.824,280.791,-79.1924,567.541,99.6801,-278.065,579.965,58.8777,-190.547,741.642,-52.8632,-165.715,745.53
21.984,373.73,313.776,629.893,280.791,-79.1924,567.541,99.6801,-278.065,579.965,58.91,-190.482,741.789,-52.8632,-165.715,745.53
21.988,373.766,313.733,629.857,280.724,-79.2188,567.47,99.9451,-278.083,579.952,58.8695,-190.54,741.925,-53.2587,-165.831,745.625
21.992,373.766,313.733,629.857,280.724,-79.2188,567.47,99.8541,-278.212,580.005,58.8777,-190.547,741.642,-53.2587,-165.831,745.625
21.996,373.766,313.733,629.857,280.664,-79.2801,567.411,99.8541,-278.212,580.005,58.8363,-190.605,741.793,-53.2587,-165.831,745.625
22,373.833,313.663,629.928,280.664,-79.2801,567.411,100.086,-278.382,580.11,58.7646,-190.72,741.87,-53.2587,-165.831,745.625
22.004,373.833,313.663,629.928,280.664,-79.2801,567.411,100.086,-278.382,580.11,58.799,-190.652,741.991,-53.2587,-165.831,745.625
22.008,373.833,313.663,629.928,280.664,-79.2801,567.411,100.086,-278.382,580.11,58.9523,-190.972,741.975,-52.609,-165.946,745.231
22.012,374.005,313.65,629.819,281.401,-79.808,567.539,100.177,-278.253,580.057,58.9523,-190.972,741.975,-53.0439,-166.088,745.39
22.016,374.365,313.509,630.018,280.664,-79.2801,567.411,100.177,-278.253,580.057,58.9523,-190.972,741.975,-52.4806,-166.184,744.984
22.02,374.171,313.481,629.922,281.401,-79.808,567.539,100.086,-278.382,580.11,58.9523,-190.972,741.975,-52.9141,-166.334,745.177
22.024,374.171,313.481,629.922,281.401,-79.808,567.539,100.086,-278.382,580.11,59.0572,-190.792,742.031,-52.9141,-166.334,745.177
22.028,374.272,313.407,629.9,281.401,-79.808,567.539,100.086,-278.382,580.11,58.9523,-190.972,741.975,-52.9141,-166.334,745.177
22.032,374.466,313.435,629.996,281.401,-79.808,567.539,100.177,-278.253,580.057,58.9523,-190.972,741.975,-53.1874,-166.399,745.183
22.036,374.643,313.398,629.918,281.401,-79.808,567.539,100.086,-278.382,580.11,58.9523,-190.972,741.975,-52.9141,-166.334,745.177
22.04,374.643,313.398,629.918,281.374,-79.8785,567.58,100.177,-278.253,580.057,58.9523,-190.972,741.975,-52.9141,-166.334,745.177
22.044,374.643,313.398,629.918,281.401,-79.808,567.539,100.086,-278.382,580.11,58.9523,-190.972,741.975,-53.6102,-166.544,745.363
22.048,374.643,313.398,629.918,281.437,-79.9072,567.654,100.086,-278.382,580.11,59.1091,-191.199,742.096,-53.8819,-166.655,745.554
22.052,374.745,313.282,630.06,281.306,-80.0713,567.567,100.086,-278.382,580.11,59.1091,-191.199,742.096,-53.8819,-166.655,745.554
22.056,374.745,313.282,630.06,281.377,-79.9686,567.595,100.086,-278.382,580.11,59.1091,-191.199,742.096,-53.8819,-166.655,745.554
22.06,374.745,313.282,630.06,281.377,-79.9686,567.595,100.086,-278.382,580.11,59.1091,-191.199,742.096,-53.8819,-166.655,745.554
22.064,374.745,313.282,630.06,281.367,-80.01,567.626,100.086,-278.382,580.11,59.1091,-191.199,742.096,-53.576,-166.722,745.602
22.068,374.803,313.263,630.007,281.377,-79.9686,567.595,100.086,-278.382,580.11,59.2601,-191.368,742.114,-52.7104,-166.881,745.178
22.072,375.002,313.163,630.068,281.373,-80.0431,567.637,100.086,-278.382,580.11,59.2601,-191.368,742.114,-52.7104,-166.881,745.178
22.076,375.261,313.157,629.907,281.373,-80.0431,567.637,100.086,-278.382,580.11,59.2601,-191.368,742.114,-52.7104,-166.881,745.178
22.08,375.261,313.157,629.907,281.443,-79.9403,567.665,100.086,-278.382,580.11,59.2601,-191.368,742.114,-53.0898,-167.018,745.372
22.084,375.261,313.157,629.907,281.373,-80.0431,567.637,100.086,-278.382,580.11,59.2601,-191.368,742.114,-53.4993,-167.149,745.51
22.088,375.348,313.048,629.807,281.317,-80.1713,567.719,100.025,-278.51,580.074,59.2601,-191.368,742.114,-53.4993,-167.149,745.51
22.092,375.387,312.949,629.835,281.42,-80.0653,567.727,100.177,-278.253,580.057,59.2601,-191.368,742.114,-53.4993,-167.149,745.51
22.096,375.387,312.949,629.835,281.317,-80.1713,567.719,100.086,-278.382,580.11,59.3874,-191.566,742.238,-53.4993,-167.149,745.51
22.1,375.387,312.949,629.835,281.426,-80.1911,567.75,100.086,-278.382,580.11,59.3874,-191.566,742.238,-53.4993,-167.149,745.51
22.104,375.387,312.949,629.835,280.815,-79.7591,567.719,100.025,-278.51,580.074,59.3874,-191.566,742.238,-53.4993,-167.149,745.51
22.108,375.387,312.949,629.835,280.815,-79.7591,567.719,100.025,-278.51,580.074,59.3874,-191.566,742.238,-52.8483,-167.275,745.317
22.112,375.451,312.95,629.78,280.815,-79.7591,567.719,100.109,-278.394,580.022,59.3874,-191.566,742.238,-52.8483,-167.275,745.317
22.116,375.551,312.959,629.677,280.895,-79.922,567.776,100.086,-278.382,580.11,59.3874,-191.566,742.238,-52.8483,-167.275,745.317
22.12,375.551,312.959,629.677,280.895,-79.922,567.776,100.025,-278.51,580.074,59.3874,-191.566,742.238,-52.8483,-167.275,745.317
22.124,375.85,312.68,629.897,281.179,-79.9203,567.693,100.025,-278.51,580.074,59.3874,-191.566,742.238,-52.8483,-167.275,745.317
22.128,375.89,312.64,629.858,281.179,-79.9203,567.693,100.025,-278.51,580.074,59.3874,-191.566,742.238,-52.8483,-167.275,745.317
22.132,376.227,312.587,629.906,281.179,-79.9203,567.693,100.142,-278.635,580.05,59.3874,-191.566,742.238,-52.8483,-167.275,745.317
22.136,376.294,312.517,629.977,281.179,-79.9203,567.693,100.142,-278.635,580.05,59.3874,-191.566,742.238,-52.8483,-167.275,745.317
22.14,376.355,312.419,630.034,281.179,-79.9203,567.693,100.142,-278.635,580.05,59.3874,-191.566,742.238,-52.8483,-167.275,745.317
22.144,376.355,312.419,630.034,281.179,-79.9203,567.693,100.142,-278.635,580.05,59.3874,-191.566,742.238,-52.8483,-167.275,745.317
22.148,376.355,312.419,630.034,281.139,-79.966,567.754,100.225,-278.519,579.997,59.3874,-191.566,742.238,-52.8483,-167.275,745.317
22.152,376.478,312.243,630.038,281.179,-79.9203,567.693,100.142,-278.635,580.05,59.3874,-191.566,742.238,-52.8483,-167.275,745.317
22.156,376.678,312.015,630.205,281.139,-79.966,567.754,100.142,-278.635,580.05,59.3874,-191.566,742.238,-53.0224,-167.358,745.485
22.16,376.904,312.018,630.163,281.139,-79.966,567.754,100.142,-278.635,580.05,59.3874,-191.566,742.238,-53.0224,-167.358,745.485
22.164,376.904,312.018,630.163,281.139,-79.966,567.754,100.311,-278.71,580.222,59.3874,-191.566,742.238,-53.0506,-167.395,745.604
22.168,376.904,312.018,630.163,281.153,-80.1097,567.749,100.311,-278.71,580.222,59.3874,-191.566,742.238,-53.0506,-167.395,745.604
22.172,376.904,312.018,630.163,281.153,-80.1097,567.749,100.311,-278.71,580.222,59.3874,-191.566,742.238,-53.0506,-167.395,745.604
22.176,377.284,311.96,630.275,281.229,-80.197,567.725,100.311,-278.71,580.222,59.3874,-191.566,742.238,-53.0506,-167.395,745.604
22.18,377.284,311.96,630.275,281.376,-80.3645,567.846,100.394,-278.593,580.17,59.3874,-191.566,742.238,-53.0506,-167.395,745.604
22.184,377.345,311.941,630.35,281.563,-80.4302,568.02,100.311,-278.71,580.222,59.5619,-191.785,742.305,-53.0506,-167.395,745.604
22.188,377.757,311.769,630.415,281.563,-80.4302,568.02,100.394,-278.593,580.17,59.5619,-191.785,742.305,-53.0506,-167.395,745.604
22.192,377.823,311.721,630.49,281.563,-80.4302,568.02,100.311,-278.71,580.222,59.5619,-191.785,742.305,-53.0506,-167.395,745.604
22.196,377.964,311.784,630.616,281.563,-80.4302,568.02,100.311,-278.71,580.222,59.5619,-191.785,742.305,-53.0506,-167.395,745.604
22.2,378.03,311.735,630.691,281.563,-80.4302,568.02,100.394,-278.593,580.17,59.5619,-191.785,742.305,-52.8356,-167.35,745.623
22.204,378.106,311.843,630.799,281.563,-80.4302,568.02,100.311,-278.71,580.222,59.5619,-191.785,742.305,-53.4615,-167.441,746.375
22.208,378.335,311.792,630.813,281.641,-80.3269,568.068,100.394,-278.593,580.17,59.5619,-191.785,742.305,-53.3976,-167.44,746.124
22.212,378.284,311.588,630.898,281.679,-80.5052,568.082,100.311,-278.71,580.222,59.5619,-191.785,742.305,-53.4615,-167.441,746.375
22.216,378.284,311.588,630.898,281.679,-80.5052,568.082,100.394,-278.593,580.17,59.5619,-191.785,742.305,-53.4615,-167.441,746.375
22.22,378.284,311.588,630.898,281.601,-80.6086,568.034,100.311,-278.71,580.222,59.7357,-192.012,742.391,-53.4615,-167.441,746.375
22.224,378.284,311.588,630.898,281.679,-80.5052,568.082,100.311,-278.71,580.222,59.7357,-192.012,742.391,-53.7904,-167.565,746.565
22.228,378.284,311.588,630.898,281.679,-80.5052,568.082,100.311,-278.71,580.222,59.7357,-192.012,742.391,-52.9806,-167.718,746.241
22.232,378.223,311.474,631.048,281.601,-80.6086,568.034,100.311,-278.71,580.222,59.7357,-192.012,742.391,-52.9806,-167.718,746.241
22.236,378.223,311.474,631.048,281.679,-80.5052,568.082,100.394,-278.593,580.17,59.9728,-192.239,742.317,-52.246,-167.853,745.869
22.24,378.223,311.474,631.048,281.721,-80.6155,568.101,100.311,-278.71,580.222,59.9728,-192.239,742.317,-52.1009,-167.89,745.988
22.244,378.183,311.514,631.088,281.721,-80.6155,568.101,100.535,-278.852,580.367,60.1326,-192.073,742.168,-52.0157,-167.892,746.072
22.248,378.183,311.514,631.088,281.878,-80.7759,568.232,100.535,-278.852,580.367,60.0218,-192.252,742.24,-51.1617,-168.061,745.866
22.252,378.282,311.37,631.323,281.878,-80.7759,568.232,100.535,-278.852,580.367,60.0218,-192.252,742.24,-51.1617,-168.061,745.866
22.256,378.224,311.322,631.366,281.878,-80.7759,568.232,100.535,-278.852,580.367,60.055,-192.209,742.09,-50.3658,-168.213,745.568
22.26,378.456,311.269,631.532,281.878,-80.7759,568.232,100.535,-278.852,580.367,60.055,-192.209,742.09,-50.3658,-168.213,745.568
22.264,378.456,311.269,631.532,281.878,-80.7759,568.232,100.535,-278.852,580.367,60.055,-192.209,742.09,-50.3658,-168.213,745.568
22.268,378.456,311.269,631.532,281.834,-80.8152,568.293,100.535,-278.852,580.367,60.055,-192.209,742.09,-50.2642,-168.208,745.642
22.272,378.621,311.112,631.648,281.852,-80.9219,568.332,100.535,-278.852,580.367,60.055,-192.209,742.09,-50.2642,-168.208,745.642
22.276,378.663,311.183,631.729,281.899,-81.0937,568.38,100.512,-278.891,580.248,60.2165,-192.435,742.198,-50.4536,-168.296,745.816
22.28,378.558,311.266,631.844,281.899,-81.0937,568.38,100.512,-278.891,580.248,60.3092,-192.51,742.152,-50.4536,-168.296,745.816
22.284,378.558,311.266,631.844,281.899,-81.0937,568.38,100.512,-278.891,580.248,60.3092,-192.51,742.152,-50.4536,-168.296,745.816
22.288,378.327,311.265,631.898,282.177,-81.1276,568.418,100.469,-279.007,580.183,60.4306,-192.628,742.131,-50.4536,-168.296,745.816
22.292,378.211,311.259,631.997,282.089,-81.1606,568.466,100.469,-279.007,580.183,60.4306,-192.628,742.131,-50.4536,-168.296,745.816
22.296,378.211,311.259,631.997,282.177,-81.1276,568.418,100.469,-279.007,580.183,60.4306,-192.628,742.131,-50.4536,-168.296,745.816
22.3,378.211,311.259,631.997,282.177,-81.1276,568.418,100.469,-279.007,580.183,60.4306,-192.628,742.131,-50.4714,-168.331,745.937
22.304,378.146,311.185,632.322,282.114,-81.0837,568.552,100.469,-279.007,580.183,60.5086,-192.505,742.033,-50.4714,-168.331,745.937
22.308,378.168,311.127,632.385,282.025,-81.1167,568.599,100.469,-279.007,580.183,60.5086,-192.505,742.033,-50.4714,-168.331,745.937
22.312,378.137,311.157,632.548,282.207,-81.2584,568.62,100.469,-279.007,580.183,60.5086,-192.505,742.033,-50.2504,-168.283,745.948
22.316,378.137,311.157,632.548,282.09,-81.275,568.715,100.469,-279.007,580.183,60.4306,-192.628,742.131,-50.2504,-168.283,745.948
22.32,378.137,311.157,632.548,282.079,-81.2734,568.922,100.554,-279.177,580.16,60.5086,-192.505,742.033,-50.2504,-168.283,745.948
22.324,378.137,311.157,632.548,282.09,-81.275,568.715,100.554,-279.177,580.16,60.3613,-192.753,742.023,-50.2504,-168.283,745.948
22.328,378.137,311.157,632.548,282.079,-81.2734,568.922,100.554,-279.177,580.16,60.525,-192.943,742.057,-50.2504,-168.283,745.948
22.332,378.178,311.065,632.58,282.157,-81.2431,568.882,100.542,-279.246,580.079,60.5948,-192.834,741.958,-50.2504,-168.283,745.948
22.336,378.151,311.119,632.61,282.054,-81.2381,568.989,100.554,-279.177,580.16,61.0705,-192.963,742.21,-50.2504,-168.283,745.948
22.34,378.001,311.072,632.703,282.054,-81.2381,568.989,100.778,-279.393,580.236,60.5948,-192.834,741.958,-50.2504,-168.283,745.948
22.344,378.001,311.072,632.703,282.054,-81.2381,568.989,100.744,-279.427,580.105,60.5948,-192.834,741.958,-49.4453,-168.654,745.793
22.348,378.211,310.911,632.918,282.054,-81.2381,568.989,100.778,-279.393,580.236,61.2395,-193.164,742.252,-49.141,-168.72,745.825
22.352,378.211,310.911,632.918,282.201,-81.367,569.115,100.859,-279.286,580.176,61.2399,-193.197,741.882,-49.5212,-168.857,746.019
22.356,377.86,310.891,633.124,282.125,-81.3992,569.151,100.795,-279.445,580.044,61.3625,-193.22,742.105,-49.5212,-168.857,746.019
22.36,378.17,310.906,633.127,282.125,-81.3992,569.151,100.795,-279.445,580.044,61.2399,-193.197,741.882,-49.5212,-168.857,746.019
22.364,377.826,310.821,633.144,282.125,-81.3992,569.151,100.795,-279.445,580.044,61.2399,-193.197,741.882,-49.5212,-168.857,746.019
22.368,377.951,310.765,633.294,282.125,-81.3992,569.151,100.84,-279.539,580.033,61.515,-193.283,741.845,-49.7939,-168.968,746.209
22.372,377.951,310.765,633.294,282.419,-81.3679,569.246,100.84,-279.539,580.033,61.515,-193.283,741.845,-49.7939,-168.968,746.209
22.376,378.082,310.626,633.365,282.201,-81.367,569.115,101.03,-279.737,580.245,61.6507,-193.422,741.669,-49.7939,-168.968,746.209
22.38,378.082,310.626,633.365,282.419,-81.3679,569.246,101.03,-279.737,580.245,61.6507,-193.422,741.669,-49.7939,-168.968,746.209
22.384,378.082,310.626,633.365,282.419,-81.3679,569.246,101.03,-279.737,580.245,61.6507,-193.422,741.669,-49.7939,-168.968,746.209
22.388,378.082,310.626,633.365,282.342,-81.4002,569.282,101.03,-279.737,580.245,61.6507,-193.422,741.669,-49.9083,-169.033,746.361
22.392,378.082,310.626,633.365,282.125,-81.3992,569.151,101.03,-279.737,580.245,61.4659,-193.381,741.429,-49.9083,-169.033,746.361
22.396,377.951,310.765,633.294,282.125,-81.3992,569.151,101.03,-279.737,580.245,61.4659,-193.381,741.429,-50.324,-169.175,746.54
22.4,377.951,310.765,633.294,282.201,-81.367,569.115,101.03,-279.737,580.245,61.4659,-193.381,741.429,-50.324,-169.175,746.54
22.404,377.896,310.776,633.224,282.125,-81.3992,569.151,101.036,-279.852,580.3,61.4659,-193.381,741.429,-50.324,-169.175,746.54
22.408,377.516,310.811,633.168,282.125,-81.3992,569.151,101.268,-279.968,580.192,61.5399,-193.265,741.337,-50.324,-169.175,746.54
22.412,377.516,310.811,633.168,281.888,-81.3333,569.053,101.268,-279.968,580.192,61.8636,-193.498,741.504,-50.324,-169.175,746.54
22.416,377.516,310.811,633.168,282.125,-81.3992,569.151,101.268,-279.968,580.192,61.8636,-193.498,741.504,-50.324,-169.175,746.54
22.42,377.516,310.811,633.168,281.888,-81.3333,569.053,101.268,-279.968,580.192,61.9733,-193.677,741.631,-50.7402,-169.317,746.719
22.424,377.358,310.752,633.249,281.753,-81.4612,569.031,101.268,-279.968,580.192,61.9733,-193.677,741.631,-50.8528,-169.381,746.87
22.428,377.358,310.752,633.249,281.753,-81.4612,569.031,101.268,-279.968,580.192,62.0472,-193.561,741.538,-50.8528,-169.381,746.87
22.432,377.167,310.63,633.118,281.822,-81.436,568.993,101.268,-279.968,580.192,62.1464,-193.922,741.753,-50.8528,-169.381,746.87
22.436,377.198,310.6,632.955,281.778,-81.4681,568.84,101.268,-279.968,580.192,61.6924,-193.801,741.476,-50.8528,-169.381,746.87
22.44,377.128,310.66,632.878,281.709,-81.4932,568.877,101.268,-279.968,580.192,61.9391,-194.17,741.688,-50.8528,-169.381,746.87
22.444,377.097,310.69,633.041,281.778,-81.4681,568.84,101.268,-279.968,580.192,61.9391,-194.17,741.688,-51.5587,-169.63,747.208
22.448,377.128,310.66,632.878,281.709,-81.4932,568.877,101.3,-280.079,580.209,61.9391,-194.17,741.688,-51.5587,-169.63,747.208
22.452,377.128,310.66,632.878,281.878,-81.4674,568.742,101.377,-280.085,580.106,61.9391,-194.17,741.688,-51.5587,-169.63,747.208
22.456,377.128,310.66,632.878,281.785,-81.5366,568.754,101.568,-280.246,580.152,61.9391,-194.17,741.688,-51.5587,-169.63,747.208
22.46,376.89,310.637,632.817,281.955,-81.5108,568.619,101.568,-280.246,580.152,62.1099,-194.408,741.577,-51.9177,-169.76,747.392
22.464,376.782,310.592,632.806,282.071,-81.6944,568.709,101.596,-280.351,580.171,62.1099,-194.408,741.577,-51.9177,-169.76,747.392
22.468,376.782,310.592,632.806,281.884,-81.5347,568.659,101.596,-280.351,580.171,62.1099,-194.408,741.577,-51.9177,-169.76,747.392
22.472,376.782,310.592,632.806,282.071,-81.6944,568.709,101.596,-280.351,580.171,62.1099,-194.408,741.577,-51.9177,-169.76,747.392
22.476,376.643,310.722,632.622,281.955,-81.5108,568.619,101.6,-280.459,580.226,62.1099,-194.408,741.577,-50.6417,-169.999,746.819
22.48,376.643,310.722,632.622,281.884,-81.5347,568.659,101.6,-280.459,580.226,62.0777,-194.474,741.431,-50.6417,-169.999,746.819
22.484,376.643,310.722,632.622,281.955,-81.5108,568.619,101.6,-280.459,580.226,61.8877,-194.786,741.483,-49.7931,-170.158,746.437
22.488,376.643,310.722,632.622,281.955,-81.5108,568.619,101.6,-280.459,580.226,62.0393,-194.954,741.497,-49.7931,-170.158,746.437
