Frame number,19384
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
56.496,-375.805,241.931,726.657,0,0,0,103.082,-347.709,713.376,4.25553,-302.686,855.461,-87.9282,-332.267,861.029
56.5,-375.701,242.025,726.526,0,0,0,103.077,-347.763,713.455,4.3678,-302.798,855.535,-87.903,-332.406,860.991
56.504,-375.698,242.009,726.502,0,0,0,103.106,-347.821,713.426,4.57065,-302.921,855.518,-87.8608,-332.464,860.995
56.508,-375.684,242.039,726.447,0,0,0,103.106,-347.821,713.426,4.70802,-303.037,855.545,-87.7679,-332.478,860.936
56.512,-375.604,242.088,726.404,0,0,0,103.091,-347.881,713.47,4.73875,-303.083,855.586,-87.719,-332.516,860.985
56.516,-375.659,242.06,726.424,0,0,0,103.108,-347.935,713.478,4.76779,-303.145,855.536,-87.7261,-332.519,860.951
56.52,-375.258,242.432,726.439,0,0,0,103.073,-347.917,713.509,4.79874,-303.195,855.523,-87.5886,-332.508,860.987
56.524,-375.579,242.109,726.381,0,0,0,103.073,-347.917,713.509,4.61693,-303.205,855.592,-87.4671,-332.529,861.099
56.528,-375.579,242.109,726.381,0,0,0,103.074,-347.936,713.525,4.58694,-303.234,855.613,-87.2952,-332.574,861.12
56.532,-375.258,242.432,726.439,0,0,0,103.091,-347.997,713.564,4.38517,-303.324,855.592,-87.2627,-332.642,861.059
56.536,-375.565,242.108,726.359,0,0,0,103.06,-347.958,713.592,4.40398,-303.389,855.609,-87.2797,-332.723,861.172
56.54,-375.506,242.101,726.365,0,0,0,103.091,-348.01,713.573,4.45313,-303.538,855.546,-87.2797,-332.723,861.172
56.544,-375.506,242.101,726.365,0,0,0,103.176,-348.11,713.622,4.5997,-303.616,855.602,-87.2942,-332.85,861.23
56.548,-375.134,242.417,726.4,0,0,0,103.269,-348.177,713.669,4.48795,-303.664,855.615,-87.2739,-332.875,861.242
56.552,-375.288,242.23,726.324,0,0,0,103.238,-348.138,713.697,4.48795,-303.664,855.615,-87.3307,-333.035,861.227
56.556,-375.104,242.398,726.399,0,0,0,103.385,-348.35,713.755,4.47193,-303.727,855.631,-87.4951,-333.219,861.278
56.56,-375.411,242.055,726.388,0,0,0,103.354,-348.312,713.783,4.47193,-303.727,855.631,-87.4945,-333.296,861.239
56.564,-375.052,242.412,726.439,0,0,0,103.385,-348.35,713.755,4.55579,-303.819,855.665,-87.4983,-333.3,861.231
56.568,-375.052,242.412,726.439,0,0,0,103.354,-348.312,713.783,4.52845,-303.833,855.68,-87.5386,-333.329,861.29
56.572,-375.401,242.07,726.392,0,0,0,103.322,-348.325,713.785,4.48921,-303.888,855.676,-87.6125,-333.372,861.294
56.576,-374.969,242.383,726.495,0,0,0,103.388,-348.391,713.781,4.48921,-303.888,855.676,-87.6484,-333.486,861.314
56.58,-374.923,242.36,726.514,0,0,0,103.39,-348.482,713.787,4.48921,-303.888,855.676,-87.2171,-333.496,861.207
56.584,-375.245,242.015,726.54,0,0,0,103.39,-348.482,713.787,4.62675,-303.986,855.688,-87.2596,-333.643,861.2
56.588,-375.188,242.074,726.553,0,0,0,103.39,-348.482,713.787,4.78652,-304.13,855.647,-87.2586,-333.684,861.163
56.592,-375.164,242.078,726.582,0,0,0,103.39,-348.504,713.799,4.78652,-304.13,855.647,-87.2354,-333.704,861.179
56.596,-375.071,242.002,726.713,0,0,0,103.39,-348.504,713.799,4.78652,-304.13,855.647,-87.1908,-333.716,861.255
56.6,-375,242.01,726.855,0,0,0,103.359,-348.468,713.826,4.74127,-304.212,855.619,-87.2928,-333.8,861.255
56.604,-374.936,242,726.973,0,0,0,103.39,-348.504,713.799,4.98668,-304.356,855.692,-87.2531,-333.819,861.286
56.608,-374.67,242.22,726.967,0,0,0,103.389,-348.524,713.809,5.04994,-304.419,855.666,-87.2177,-333.86,861.265
56.612,-374.806,242.048,727.089,0,0,0,103.511,-348.617,713.816,5.04994,-304.419,855.666,-87.2149,-333.865,861.307
56.616,-374.69,242.019,727.108,0,0,0,103.511,-348.617,713.816,5.04994,-304.419,855.666,-87.2754,-334.055,861.22
56.62,-374.663,241.991,727.132,0,0,0,103.511,-348.617,713.816,5.01889,-304.45,855.687,-87.3264,-334.113,861.256
56.624,-374.405,242.188,727.172,0,0,0,103.511,-348.617,713.816,5.25552,-304.631,855.732,-87.399,-334.209,861.177
56.628,-374.622,241.978,727.263,0,0,0,103.511,-348.617,713.816,5.22364,-304.654,855.729,-87.3861,-334.293,861.245
56.632,-374.411,242.136,727.204,0,0,0,103.507,-348.62,713.797,5.19295,-304.669,855.719,-87.3116,-334.403,861.28
56.636,-374.348,242.106,727.193,0,0,0,103.507,-348.62,713.797,5.32868,-304.759,855.718,-87.2271,-334.524,861.305
56.64,-374.469,242.008,727.278,0,0,0,103.507,-348.653,713.811,5.32831,-304.799,855.724,-86.9334,-334.551,861.229
56.644,-374.414,241.991,727.32,0,0,0,103.55,-348.661,713.761,5.26301,-304.808,855.71,-86.9007,-334.585,861.18
56.648,-374.336,241.959,727.356,0,0,0,103.55,-348.661,713.761,5.17706,-304.95,855.716,-86.7748,-334.624,861.113
56.652,-374.106,242.08,727.318,0,0,0,103.55,-348.661,713.761,5.14765,-305.007,855.718,-86.8274,-334.685,861.163
56.656,-374.001,242.044,727.311,0,0,0,103.592,-348.719,713.726,5.34227,-305.022,855.693,-86.7343,-334.698,861.104
56.66,-373.921,242.035,727.342,0,0,0,103.631,-348.747,713.696,5.14765,-305.007,855.718,-86.7438,-334.767,861.058
56.664,-373.878,241.991,727.359,0,0,0,103.72,-348.767,713.722,5.14765,-305.007,855.718,-86.778,-334.819,861.049
56.668,-374.076,241.824,727.427,0,0,0,103.722,-348.782,713.739,5.223,-305.122,855.709,-86.7173,-334.866,861.026
56.672,-373.635,242.114,727.375,0,0,0,103.76,-348.841,713.734,5.30289,-305.26,855.72,-86.7825,-334.912,861.044
56.676,-373.585,242.088,727.435,0,0,0,103.76,-348.841,713.734,5.30289,-305.26,855.72,-86.8092,-335.01,861.073
56.68,-373.374,242.31,727.573,0,0,0,103.76,-348.841,713.734,5.27821,-305.273,855.737,-86.8768,-335.058,861.09
56.684,-373.292,242.247,727.527,0,0,0,103.976,-348.911,713.729,5.27821,-305.273,855.737,-86.638,-335.081,861.093
56.688,-373.179,242.302,727.547,0,0,0,103.997,-348.96,713.756,5.27821,-305.273,855.737,-86.5915,-335.1,861.066
56.692,-373.057,242.247,727.629,0,0,0,103.996,-348.977,713.755,5.27947,-305.338,855.714,-86.5812,-335.144,861.153
56.696,-372.998,242.278,727.668,0,0,0,104.023,-348.929,713.728,5.27639,-305.375,855.72,-86.5191,-335.15,861.221
56.7,-372.937,242.376,727.827,0,0,0,104.09,-348.94,713.763,5.27158,-305.434,855.685,-86.5582,-335.187,861.245
56.704,-372.867,242.318,727.788,0,0,0,104.179,-348.993,713.808,5.12438,-305.45,855.677,-86.4693,-335.265,861.272
56.708,-372.842,242.321,727.842,0,0,0,104.179,-348.993,713.808,5.12438,-305.45,855.677,-86.3716,-335.312,861.201
56.712,-372.792,242.281,727.985,0,0,0,104.179,-348.993,713.808,5.1824,-305.498,855.698,-86.3452,-335.371,861.249
56.716,-372.669,242.259,727.897,0,0,0,104.237,-349.019,713.78,5.1824,-305.498,855.698,-85.9976,-335.374,861.142
56.72,-372.627,242.304,727.924,0,0,0,104.341,-349.053,713.776,5.1824,-305.498,855.698,-85.9732,-335.427,861.153
56.724,-372.551,242.184,727.963,0,0,0,104.452,-349.187,713.791,5.1824,-305.498,855.698,-85.982,-335.465,861.267
56.728,-372.51,242.195,727.911,0,0,0,104.55,-349.266,713.841,5.21041,-305.544,855.712,-85.9136,-335.504,861.281
56.732,-372.48,242.171,727.917,0,0,0,104.55,-349.266,713.841,5.3845,-305.627,855.784,-85.8561,-335.593,861.372
56.736,-372.332,242.14,727.913,0,0,0,104.594,-349.329,713.833,5.48714,-305.651,855.811,-85.8591,-335.679,861.374
56.74,-372.377,242.024,727.987,0,0,0,104.644,-349.374,713.763,5.64466,-305.808,855.821,-85.8041,-335.725,861.422
56.744,-372.278,242.09,728.146,0,0,0,104.593,-349.34,713.795,5.64466,-305.808,855.821,-85.815,-335.796,861.419
56.748,-372.275,241.947,728.066,0,0,0,104.681,-349.44,713.781,5.64466,-305.808,855.821,-85.6962,-335.893,861.375
56.752,-372.188,242.025,728.212,0,0,0,104.71,-349.46,713.745,5.83614,-305.966,855.798,-85.5689,-335.891,861.36
56.756,-372.233,241.936,728.125,0,0,0,104.756,-349.526,713.767,6.13888,-306.006,855.832,-85.5437,-336.012,861.374
56.76,-372.081,241.901,728.18,0,0,0,104.915,-349.709,713.846,6.30753,-306.125,855.848,-85.5099,-336.073,861.399
56.764,-372.006,241.979,728.292,0,0,0,105.132,-349.808,713.802,6.38843,-306.154,855.871,-85.5099,-336.073,861.399
56.768,-372.051,241.895,728.374,0,0,0,105.458,-349.974,713.822,6.54412,-306.293,855.895,-85.3886,-336.098,861.415
56.772,-372,241.835,728.443,0,0,0,105.55,-350.052,713.869,6.54991,-306.341,855.847,-85.2365,-336.148,861.54
56.776,-371.934,241.781,728.515,0,0,0,105.625,-350.129,713.906,6.63801,-306.351,855.868,-84.9675,-336.16,861.462
56.78,-371.94,241.758,728.574,0,0,0,105.623,-350.117,713.888,6.7927,-306.427,855.916,-84.9865,-336.197,861.492
56.784,-371.842,241.677,728.623,0,0,0,105.674,-350.151,713.857,6.76919,-306.441,855.962,-84.9279,-336.266,861.507
56.788,-371.858,241.543,728.641,0,0,0,105.772,-350.187,713.837,6.99895,-306.48,855.882,-84.9279,-336.266,861.507
56.792,-371.786,241.544,728.662,0,0,0,105.772,-350.187,713.837,7.04074,-306.536,855.955,-84.9104,-336.276,861.533
56.796,-371.777,241.518,728.653,0,0,0,105.772,-350.187,713.837,7.11955,-306.562,856.001,-84.8828,-336.377,861.488
56.8,-371.582,241.437,728.634,0,0,0,105.891,-350.296,713.901,7.11955,-306.562,856.001,-84.8239,-336.469,861.488
56.804,-371.362,241.38,728.589,0,0,0,105.88,-350.333,713.885,7.33075,-306.692,856.065,-84.775,-336.434,861.57
56.808,-371.299,241.349,728.596,0,0,0,106.05,-350.346,713.983,7.33075,-306.692,856.065,-84.5192,-336.431,861.553
56.812,-371.231,241.303,728.633,0,0,0,106.08,-350.443,713.986,7.33075,-306.692,856.065,-84.206,-336.447,861.541
56.816,-371.24,241.282,728.633,0,0,0,106.169,-350.477,714.031,7.33075,-306.692,856.065,-84.116,-336.44,861.554
56.82,-371.185,241.243,728.645,0,0,0,106.213,-350.575,713.935,7.6562,-306.77,856.116,-84.116,-336.44,861.554
56.824,-371.058,241.19,728.667,0,0,0,106.345,-350.651,713.957,7.79318,-306.841,856.044,-84.0224,-336.538,861.669
56.828,-370.986,241.106,728.656,0,0,0,106.357,-350.615,713.973,7.73212,-306.915,855.99,-84.0156,-336.598,861.639
56.832,-371.006,240.88,728.622,0,0,0,106.353,-350.623,713.956,8.23449,-307.105,855.929,-84.0615,-336.689,861.701
56.836,-370.939,240.731,728.579,0,0,0,106.372,-350.692,713.894,8.23449,-307.105,855.929,-84.0192,-336.665,861.746
56.84,-370.901,240.618,728.482,0,0,0,106.43,-350.744,713.852,8.2414,-307.146,855.937,-83.7574,-336.668,861.659
56.844,-370.917,240.535,728.438,0,0,0,106.476,-350.77,713.867,8.35525,-307.2,855.94,-83.4716,-336.629,861.651
56.848,-370.911,240.48,728.412,0,0,0,106.49,-350.827,713.841,8.35525,-307.2,855.94,-83.3565,-336.629,861.68
56.852,-370.897,240.507,728.448,0,0,0,106.589,-350.928,713.778,8.35639,-307.246,855.945,-83.2215,-336.623,861.679
56.856,-370.724,240.428,728.363,0,0,0,106.664,-350.959,713.754,8.66894,-307.314,855.926,-83.2024,-336.679,861.744
56.86,-370.779,240.281,728.24,0,0,0,106.781,-350.988,713.721,8.67095,-307.315,855.949,-83.2024,-336.679,861.744
56.864,-370.813,240.143,728.141,0,0,0,106.715,-350.987,713.739,8.74623,-307.356,855.973,-83.1694,-336.723,861.815
56.868,-370.901,240.02,728.039,0,0,0,106.878,-351.095,713.693,8.90252,-307.396,855.961,-83.0552,-336.706,861.793
56.872,-371.035,239.881,727.907,0,0,0,106.972,-351.151,713.635,8.90252,-307.396,855.961,-82.9599,-336.722,861.728
56.876,-370.82,239.981,727.892,0,0,0,107.008,-351.213,713.637,9.11063,-307.473,856.015,-82.8847,-336.682,861.728
56.88,-371.026,239.745,727.778,0,0,0,107.213,-351.365,713.643,9.16723,-307.521,856.035,-82.8879,-336.695,861.763
56.884,-370.995,239.67,727.699,0,0,0,107.146,-351.381,713.654,9.16723,-307.521,856.035,-82.7118,-336.71,861.734
56.888,-370.775,239.777,727.749,0,0,0,107.244,-351.412,713.6,9.21581,-307.575,856.013,-82.7118,-336.71,861.734
56.892,-371,239.444,727.695,0,0,0,107.345,-351.507,713.592,9.21581,-307.575,856.013,-82.4667,-336.706,861.709
56.896,-370.985,239.312,727.665,0,0,0,107.3,-351.555,713.586,9.22563,-307.571,856.037,-82.4836,-336.702,861.779
56.9,-370.749,239.516,727.736,0,0,0,107.394,-351.621,713.634,9.40838,-307.627,855.971,-82.3817,-336.684,861.753
56.904,-370.967,239.126,727.542,0,0,0,107.43,-351.687,713.639,9.40838,-307.627,855.971,-82.2991,-336.656,861.781
56.908,-370.798,239.186,727.658,0,0,0,107.688,-351.829,713.645,9.63897,-307.757,855.909,-82.2852,-336.651,861.85
56.912,-370.747,239.141,727.661,0,0,0,107.822,-351.945,713.659,9.82839,-307.802,855.959,-82.0097,-336.634,861.884
56.916,-371.371,238.529,727.681,0,0,0,107.824,-351.983,713.685,9.82839,-307.802,855.959,-81.9873,-336.661,861.882
56.92,-371.046,238.7,727.665,0,0,0,107.836,-352.077,713.69,9.82839,-307.802,855.959,-81.9873,-336.661,861.882
56.924,-370.99,238.482,727.629,0,0,0,107.874,-352.118,713.652,10.0174,-307.829,855.923,-81.9873,-336.661,861.882
56.928,-370.946,238.315,727.472,0,0,0,107.916,-352.186,713.673,10.0859,-307.869,855.945,-81.9132,-336.678,861.894
56.932,-371.448,237.748,727.309,0,0,0,107.995,-352.294,713.637,10.1133,-307.857,855.957,-81.8528,-336.653,861.904
56.936,-371.676,237.415,727.444,0,0,0,108.037,-352.363,713.611,10.1287,-307.818,855.944,-81.8349,-336.681,861.884
56.94,-371.621,237.24,727.29,0,0,0,108.136,-352.461,713.592,10.1228,-307.773,855.942,-81.716,-336.648,861.875
56.944,-371.614,237.104,727.234,0,0,0,108.136,-352.461,713.592,10.168,-307.724,855.938,-81.716,-336.648,861.875
56.948,-371.71,236.953,727.216,0,0,0,108.258,-352.618,713.551,10.168,-307.724,855.938,-81.5205,-336.675,861.879
56.952,-371.762,236.815,727.21,0,0,0,108.33,-352.702,713.558,10.168,-307.724,855.938,-81.4716,-336.687,861.846
56.956,-371.729,236.634,727.102,0,0,0,108.318,-352.745,713.455,10.2844,-307.709,855.925,-81.3726,-336.672,861.847
56.96,-371.723,236.552,727.014,0,0,0,108.363,-352.816,713.449,10.2967,-307.704,855.949,-81.0774,-336.648,861.817
56.964,-371.703,236.467,726.984,0,0,0,108.475,-352.849,713.455,10.3798,-307.673,855.926,-81.0812,-336.684,861.811
56.968,-371.849,236.167,727.096,0,0,0,108.528,-352.883,713.424,10.5257,-307.656,855.834,-80.989,-336.625,861.836
56.972,-371.92,236.014,727.08,0,0,0,108.5,-352.904,713.379,10.6366,-307.644,855.862,-80.9169,-336.58,861.824
56.976,-372.094,235.849,727.153,0,0,0,108.562,-352.971,713.323,10.9882,-307.72,855.722,-80.7998,-336.589,861.774
56.98,-372.216,235.567,727.28,0,0,0,108.648,-353.002,713.308,10.9882,-307.72,855.722,-80.7998,-336.589,861.774
56.984,-372.389,235.35,727.358,0,0,0,108.685,-353.051,713.27,10.9882,-307.72,855.722,-80.7451,-336.567,861.785
56.988,-372.409,235.262,727.377,0,0,0,108.686,-353.137,713.265,11.2106,-307.764,855.666,-80.6034,-336.488,861.779
56.992,-372.388,235.103,727.356,0,0,0,108.841,-353.203,713.217,11.2106,-307.764,855.666,-80.6034,-336.488,861.779
56.996,-372.409,234.96,727.358,0,0,0,108.874,-353.239,713.169,11.2652,-307.757,855.633,-80.6034,-336.488,861.779
57,-372.421,234.719,727.327,0,0,0,109.045,-353.323,713.156,11.2537,-307.717,855.624,-80.5262,-336.446,861.776
57.004,-372.503,234.581,727.34,0,0,0,109.144,-353.462,713.166,11.3082,-307.705,855.591,-80.3908,-336.439,861.775
57.008,-372.472,234.474,727.262,0,0,0,109.144,-353.462,713.166,11.3382,-307.677,855.57,-80.3908,-336.439,861.775
57.012,-372.468,234.464,727.242,0,0,0,109.144,-353.462,713.166,11.6759,-307.668,855.562,-80.3437,-336.425,861.791
57.016,-372.434,234.374,727.166,0,0,0,109.144,-353.462,713.166,11.6759,-307.668,855.562,-80.3437,-336.425,861.791
57.02,-372.469,234.229,727.148,0,0,0,109.268,-353.502,713.112,11.6759,-307.668,855.562,-80.3437,-336.425,861.791
57.024,-372.407,234.205,727.052,0,0,0,109.308,-353.557,713.081,11.6759,-307.668,855.562,-80.3437,-336.425,861.791
57.028,-372.355,234.088,726.864,0,0,0,109.429,-353.642,713.094,11.7582,-307.669,855.581,-80.1392,-336.395,861.854
57.032,-372.371,233.993,726.833,0,0,0,109.536,-353.687,713.055,11.7582,-307.669,855.581,-80.1392,-336.395,861.854
57.036,-372.382,233.82,726.658,0,0,0,109.58,-353.748,713.046,11.8113,-307.651,855.59,-80.1392,-336.395,861.854
57.04,-372.378,233.709,726.564,0,0,0,109.735,-353.891,713.086,11.8113,-307.651,855.59,-80.1392,-336.395,861.854
57.044,-372.267,233.693,726.432,0,0,0,109.733,-353.908,713.083,11.8386,-307.637,855.576,-80.1554,-336.369,861.877
57.048,-372.368,233.624,726.305,0,0,0,109.848,-353.943,713.088,11.8386,-307.637,855.576,-80.0844,-336.322,861.861
57.052,-372.367,233.524,726.219,0,0,0,109.886,-353.993,713.05,11.8386,-307.637,855.576,-80.0844,-336.322,861.861
57.056,-372.31,233.458,726.086,0,0,0,109.986,-354.018,713.011,11.8386,-307.637,855.576,-80.0844,-336.322,861.861
57.06,-372.145,233.381,725.93,0,0,0,109.989,-354.073,713.03,11.8386,-307.637,855.576,-79.9289,-336.193,861.851
57.064,-372.179,233.317,725.906,0,0,0,110.073,-354.133,712.977,12.3027,-307.716,855.473,-79.8528,-336.153,861.852
57.068,-372.137,233.304,725.837,0,0,0,110.169,-354.195,712.939,12.3027,-307.716,855.473,-79.6398,-336.115,861.782
57.072,-372.006,233.285,725.712,0,0,0,110.255,-354.274,712.982,12.3424,-307.693,855.479,-79.6398,-336.115,861.782
57.076,-371.935,233.317,725.605,0,0,0,110.255,-354.274,712.982,12.3424,-307.693,855.479,-79.3932,-336.068,861.733
57.08,-372.035,233.238,725.599,0,0,0,110.193,-354.314,712.979,12.3693,-307.68,855.494,-79.271,-335.989,861.71
57.084,-371.845,233.325,725.493,0,0,0,110.322,-354.405,712.937,12.5067,-307.729,855.378,-79.271,-335.989,861.71
57.088,-371.845,233.325,725.493,0,0,0,110.368,-354.462,712.922,12.5322,-307.716,855.362,-79.2561,-335.974,861.746
57.092,-371.692,233.336,725.399,0,0,0,110.434,-354.563,712.892,12.6358,-307.695,855.373,-79.2561,-335.974,861.746
57.096,-371.488,233.453,725.359,0,0,0,110.341,-354.531,712.874,12.6559,-307.652,855.454,-79.2091,-335.921,861.763
57.1,-371.418,233.454,725.284,0,0,0,110.331,-354.586,712.859,12.7745,-307.683,855.379,-79.1627,-335.929,861.766
57.104,-371.341,233.516,725.158,0,0,0,110.331,-354.586,712.859,12.7745,-307.683,855.379,-79.0919,-335.881,861.751
57.108,-371.208,233.48,724.962,0,0,0,110.364,-354.633,712.845,12.7745,-307.683,855.379,-79.0919,-335.881,861.751
57.112,-371.151,233.506,724.903,0,0,0,110.354,-354.665,712.804,13.0017,-307.733,855.302,-79.0678,-335.844,861.852
57.116,-371.083,233.456,724.852,0,0,0,110.403,-354.73,712.791,13.0772,-307.749,855.285,-78.9896,-335.721,861.873
57.12,-370.988,233.45,724.771,0,0,0,110.405,-354.767,712.817,13.1399,-307.778,855.226,-78.9701,-335.734,861.898
57.124,-370.916,233.472,724.745,0,0,0,110.405,-354.767,712.817,13.187,-307.734,855.224,-78.9229,-335.72,861.914
57.128,-370.789,233.521,724.687,0,0,0,110.305,-354.736,712.859,13.2148,-307.783,855.176,-78.9229,-335.72,861.914
57.132,-370.731,233.514,724.693,0,0,0,110.427,-354.871,712.849,13.2195,-307.782,855.199,-78.9229,-335.72,861.914
57.136,-370.649,233.569,724.59,0,0,0,110.401,-354.937,712.891,13.2596,-307.76,855.173,-78.7972,-335.743,861.905
57.14,-370.567,233.6,724.553,0,0,0,110.511,-355.121,712.971,13.2549,-307.761,855.15,-78.7333,-335.666,861.97
57.144,-370.456,233.619,724.536,0,0,0,110.55,-355.176,713.028,13.2549,-307.761,855.15,-78.6918,-335.676,862.029
57.148,-370.381,233.638,724.506,0,0,0,110.608,-355.262,713.019,13.2596,-307.76,855.173,-78.6469,-335.671,861.979
57.152,-370.357,233.66,724.517,0,0,0,110.577,-355.237,713.04,13.3271,-307.791,855.138,-78.5173,-335.617,862.095
57.156,-370.131,233.766,724.503,0,0,0,110.577,-355.237,713.04,13.4068,-307.831,855.162,-78.4602,-335.571,862.136
57.16,-370.049,233.771,724.504,0,0,0,110.608,-355.262,713.019,13.4022,-307.832,855.139,-78.3365,-335.555,862.167
57.164,-369.964,233.89,724.461,0,0,0,110.389,-355.294,712.965,13.4061,-307.769,855.138,-78.3683,-335.6,862.146
57.168,-369.744,233.976,724.43,0,0,0,110.386,-355.31,712.958,13.4068,-307.831,855.162,-78.3117,-335.579,862.175
57.172,-369.446,234.098,724.253,0,0,0,110.523,-355.372,713.028,13.4356,-307.772,855.243,-78.2394,-335.533,862.163
57.176,-369.343,234.168,724.177,0,0,0,110.491,-355.414,713.04,13.4858,-307.807,855.227,-78.1835,-335.518,862.211
57.18,-369.312,234.132,724.204,0,0,0,110.346,-355.419,713.015,13.463,-307.758,855.234,-78.1835,-335.518,862.211
57.184,-369.249,234.124,724.152,0,0,0,110.347,-355.438,713.028,13.463,-307.758,855.234,-78.142,-335.507,862.228
57.188,-369.153,234.247,724.167,0,0,0,110.494,-355.567,713.063,13.463,-307.758,855.234,-78.0752,-335.474,862.232
57.192,-368.952,234.277,724.15,0,0,0,110.534,-355.628,713.058,13.5239,-307.729,855.239,-78.0752,-335.474,862.232
57.196,-368.775,234.385,724.174,0,0,0,110.617,-355.708,713.101,13.493,-307.744,855.241,-77.9969,-335.426,862.221
57.2,-368.466,234.541,724.075,0,0,0,110.653,-355.754,713.067,13.6203,-307.751,855.265,-77.894,-335.352,862.246
57.204,-368.35,234.616,723.989,0,0,0,110.601,-355.791,713.068,13.6755,-307.726,855.297,-77.894,-335.352,862.246
57.208,-368.273,234.643,723.979,0,0,0,110.567,-355.746,713.1,13.6755,-307.726,855.297,-77.894,-335.352,862.246
57.212,-368.242,234.638,723.985,0,0,0,110.602,-355.823,713.088,13.6755,-307.726,855.297,-77.894,-335.352,862.246
57.216,-368.201,234.629,723.992,0,0,0,110.57,-355.814,713.116,13.6659,-307.733,855.348,-77.8885,-335.336,862.288
57.22,-368.176,234.682,724.085,0,0,0,110.58,-355.911,713.142,13.6659,-307.733,855.348,-77.9216,-335.31,862.3
57.224,-367.972,234.699,724.117,0,0,0,110.508,-355.924,713.173,13.6659,-307.733,855.348,-77.8885,-335.336,862.288
57.228,-367.926,234.693,724.153,0,0,0,110.508,-355.924,713.173,13.7461,-307.763,855.371,-77.9194,-335.324,862.324
57.232,-367.766,234.827,724.125,0,0,0,110.548,-356.075,713.24,13.6627,-307.709,855.429,-77.9273,-335.345,862.361
57.236,-367.685,234.782,724.203,0,0,0,110.36,-356.036,713.237,13.6627,-307.709,855.429,-77.873,-335.296,862.38
57.24,-367.631,234.801,724.242,0,0,0,110.353,-356.075,713.223,13.6627,-307.709,855.429,-77.873,-335.296,862.38
