Frame number,19585
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
3.92,68.4023,390.278,703.361,137.815,-50.9317,663.361,136.359,-370.332,695.351,35.8602,-303.915,852.262,-58.4466,-309.043,851.641
3.924,68.4625,390.236,703.36,137.757,-50.9292,663.283,136.227,-370.295,695.352,35.9239,-304.043,852.274,-58.5217,-309.056,851.696
3.928,68.5853,390.254,703.361,137.844,-50.9345,663.24,136.341,-370.3,695.33,35.9239,-304.043,852.274,-58.4722,-309.089,851.7
3.932,68.6337,390.2,703.324,137.938,-51.0818,663.267,136.217,-370.308,695.338,35.993,-304.203,852.344,-58.3847,-309.122,851.684
3.936,68.7462,390.175,703.279,137.938,-51.0818,663.267,136.292,-370.362,695.301,35.6622,-304.204,852.325,-58.3893,-309.137,851.573
3.94,68.936,390.183,703.264,138.153,-51.2956,663.27,136.219,-370.334,695.337,35.3006,-304.169,852.375,-58.4198,-309.219,851.606
3.944,68.9659,390.142,703.281,138.228,-51.3986,663.264,136.364,-370.473,695.306,35.1739,-304.167,852.493,-58.5202,-309.188,851.631
3.948,68.9855,390.151,703.255,138.346,-51.4002,663.259,136.335,-370.526,695.287,35.395,-304.271,852.522,-58.359,-309.25,851.602
3.952,69.0282,390.132,703.224,138.315,-51.4126,663.254,136.335,-370.526,695.287,35.3462,-304.245,852.542,-58.4091,-309.313,851.548
3.956,69.1799,390.043,703.083,138.346,-51.4002,663.259,136.344,-370.452,695.241,35.3462,-304.245,852.542,-58.354,-309.43,851.589
3.96,69.2289,390.068,703.043,138.315,-51.4126,663.254,136.369,-370.475,695.304,35.5222,-304.463,852.6,-58.4197,-309.51,851.64
3.964,69.2773,389.995,702.99,138.53,-51.5138,663.23,136.663,-370.481,695.282,35.5909,-304.564,852.674,-58.542,-309.546,851.639
3.968,69.3164,390.023,702.969,138.553,-51.4995,663.171,136.596,-370.553,695.262,35.574,-304.59,852.685,-58.6804,-309.673,851.563
3.972,69.3796,389.996,702.867,138.645,-51.5349,663.152,136.573,-370.546,695.233,35.496,-304.633,852.686,-58.6875,-309.746,851.539
3.976,69.3796,389.996,702.867,138.631,-51.5438,663.097,136.507,-370.497,695.267,35.514,-304.703,852.743,-58.6875,-309.746,851.539
3.98,69.4219,389.989,702.808,138.595,-51.4739,663.051,136.648,-370.645,695.258,35.6568,-304.798,852.782,-58.6875,-309.746,851.539
3.984,69.517,389.88,702.739,138.679,-51.5116,663.031,136.845,-370.729,695.317,35.4142,-304.758,852.849,-58.8362,-309.892,851.483
3.988,69.5414,389.927,702.628,138.74,-51.5475,662.941,136.845,-370.729,695.317,35.5716,-304.859,852.892,-58.7459,-309.907,851.547
3.992,69.6311,389.934,702.493,138.846,-51.5517,662.907,136.845,-370.729,695.317,35.5716,-304.859,852.892,-58.726,-309.962,851.59
3.996,69.749,389.87,702.442,138.84,-51.5932,662.904,136.779,-370.681,695.351,35.5009,-304.84,852.936,-58.6019,-309.985,851.543
4,69.944,389.83,702.283,138.702,-51.4759,662.811,136.919,-370.83,695.348,35.5554,-304.865,852.917,-58.8928,-310.171,851.59
4.004,69.9877,389.833,702.136,138.78,-51.6001,662.697,136.919,-370.83,695.348,35.5009,-304.84,852.936,-58.9712,-310.232,851.699
4.008,70.0157,389.847,702.052,138.759,-51.6155,662.691,136.919,-370.83,695.348,35.4486,-304.923,852.894,-59.218,-310.385,851.735
4.012,70.0275,389.814,701.954,138.701,-51.6461,662.678,136.924,-370.816,695.305,35.437,-304.948,852.914,-59.278,-310.459,851.632
4.016,70.1152,389.848,701.928,138.78,-51.6001,662.697,136.958,-370.769,695.321,35.3202,-304.997,852.931,-59.2641,-310.478,851.58
4.02,70.0659,389.861,701.848,138.664,-51.6202,662.634,136.938,-370.843,695.237,35.1684,-305.08,852.937,-59.3556,-310.64,851.616
4.024,70.0512,389.875,701.832,138.621,-51.4506,662.535,137.039,-370.89,695.226,35.1684,-305.08,852.937,-59.337,-310.629,851.662
4.028,70.0415,389.905,701.762,138.628,-51.4623,662.451,137.039,-370.89,695.226,35.2363,-305.107,852.917,-59.48,-310.675,851.612
4.032,70.056,389.882,701.692,138.586,-51.4025,662.399,137.039,-370.89,695.226,35.1582,-305.104,852.956,-59.48,-310.675,851.612
4.036,70.1354,389.799,701.648,138.586,-51.4025,662.399,137.042,-370.821,695.208,35.2035,-305.151,852.944,-59.5304,-310.71,851.642
4.04,70.151,389.752,701.624,138.595,-51.4637,662.414,137.055,-370.91,695.169,35.1935,-305.175,852.963,-59.5304,-310.71,851.642
4.044,70.2125,389.685,701.541,138.526,-51.4237,662.334,137.105,-370.971,695.227,34.9889,-305.123,853,-59.6401,-310.783,851.637
4.048,70.2125,389.656,701.505,138.503,-51.4426,662.326,137.077,-370.948,695.192,34.9311,-305.166,852.972,-59.7535,-310.928,851.604
4.052,70.284,389.584,701.458,138.526,-51.4237,662.334,137.077,-370.948,695.192,34.9111,-305.192,852.979,-59.7535,-310.928,851.604
4.056,70.2783,389.507,701.442,138.526,-51.4237,662.334,137.097,-370.955,695.153,35.0781,-305.307,852.98,-59.7535,-310.928,851.604
4.06,70.2413,389.464,701.397,138.466,-51.4763,662.299,137.131,-370.934,695.157,34.9503,-305.323,852.963,-59.572,-310.978,851.581
4.064,70.3628,389.411,701.244,138.496,-51.4977,662.259,137.128,-370.907,695.169,34.9824,-305.391,852.926,-59.6423,-311.031,851.517
4.068,70.4343,389.413,701.166,138.472,-51.5168,662.25,137.097,-370.955,695.153,34.9783,-305.458,852.945,-59.7781,-311.083,851.534
4.072,70.4499,389.392,701.111,138.444,-51.4487,662.213,137.161,-371.051,695.199,34.7099,-305.385,852.984,-59.7567,-311.142,851.58
4.076,70.4571,389.36,701.06,138.459,-51.5544,662.191,137.222,-371.001,695.211,34.5377,-305.407,852.955,-60.0556,-311.277,851.567
4.08,70.3934,389.353,700.985,138.537,-51.5957,662.175,137.154,-371.091,695.185,34.5538,-305.607,852.992,-59.926,-311.381,851.492
4.084,70.391,389.332,700.94,138.468,-51.5517,662.095,137.185,-371.043,695.201,34.5538,-305.607,852.992,-59.625,-311.454,851.395
4.088,70.2454,389.346,700.843,138.629,-51.859,662.13,137.154,-371.091,695.185,34.7346,-305.727,852.945,-59.625,-311.454,851.395
4.092,70.2191,389.376,700.752,138.788,-51.9619,662.076,137.379,-371.264,695.244,34.7925,-305.834,852.944,-59.572,-311.553,851.382
4.096,70.1722,389.319,700.671,138.67,-51.9961,662.017,137.409,-371.284,695.209,34.7039,-305.802,852.968,-59.572,-311.553,851.382
4.1,70.0891,389.242,700.522,138.739,-52.0572,661.986,137.379,-371.264,695.244,34.7039,-305.802,852.968,-59.572,-311.553,851.382
4.104,70.097,389.203,700.475,138.845,-52.2704,661.91,137.409,-371.284,695.209,34.7039,-305.802,852.968,-59.5462,-311.622,851.434
4.108,70.1207,389.225,700.404,138.98,-52.2195,661.866,137.443,-371.349,695.265,34.6367,-305.79,853.014,-59.429,-311.63,851.376
4.112,70.0749,389.169,700.243,138.948,-52.2669,661.738,137.371,-371.311,695.203,34.6244,-305.816,853.033,-59.5828,-311.689,851.475
4.116,70.1365,389.171,700.126,138.929,-52.4016,661.801,137.371,-371.395,695.256,34.5557,-305.882,852.975,-59.482,-311.8,851.43
4.12,70.0992,389.187,700.005,138.756,-52.2495,661.72,137.371,-371.395,695.256,34.6933,-306.019,853.056,-59.5725,-311.928,851.398
4.124,70.1429,389.158,699.85,138.817,-52.3088,661.647,137.397,-371.432,695.286,34.6252,-306.008,853.102,-59.5725,-311.928,851.398
4.128,70.1113,389.112,699.766,138.817,-52.3088,661.647,137.279,-371.386,695.21,34.6042,-306.042,853.072,-59.7039,-312.054,851.455
4.132,70.1033,389.079,699.672,138.958,-52.5034,661.634,137.3,-371.486,695.15,34.6596,-306.108,853.131,-59.628,-312.086,851.426
4.136,69.9779,389.017,699.507,138.958,-52.5034,661.634,137.291,-371.487,695.096,34.849,-306.206,853.216,-59.7048,-312.129,851.457
4.14,69.9663,389.009,699.337,138.931,-52.5457,661.615,137.291,-371.487,695.096,34.9633,-306.442,853.18,-59.7098,-312.192,851.412
4.144,69.941,389.017,699.273,138.926,-52.5881,661.613,137.341,-371.567,695.072,34.8615,-306.478,853.205,-59.7098,-312.192,851.412
4.148,69.8892,389.043,699.194,138.926,-52.5881,661.613,137.341,-371.567,695.072,34.8216,-306.531,853.22,-59.7217,-312.259,851.423
4.152,69.7904,389.025,699.144,138.919,-52.5502,661.563,137.366,-371.608,695.099,34.9104,-306.558,853.2,-59.7217,-312.259,851.423
4.156,69.7797,388.996,699.102,139.044,-52.7326,661.542,137.341,-371.593,695.068,34.7655,-306.562,853.191,-59.7217,-312.259,851.423
4.16,69.7849,388.889,698.954,138.855,-52.6074,661.51,137.341,-371.593,695.068,34.7906,-306.617,853.262,-59.8706,-312.363,851.466
4.164,69.6527,388.834,698.931,139.232,-53.0385,661.616,137.437,-371.733,695.105,34.7078,-306.64,853.301,-59.8618,-312.379,851.494
4.168,69.6556,388.82,698.886,138.93,-52.8673,661.479,137.437,-371.733,695.105,34.6838,-306.68,853.321,-59.9232,-312.464,851.469
4.172,69.5792,388.768,698.825,138.93,-52.8673,661.479,137.517,-371.858,695.117,34.6276,-306.701,853.37,-59.9989,-312.526,851.497
4.176,69.5702,388.796,698.815,138.962,-52.8768,661.426,137.517,-371.858,695.117,34.5642,-306.719,853.43,-60.0205,-312.575,851.524
4.18,69.4138,388.744,698.774,138.729,-52.7663,661.323,137.55,-371.841,695.119,34.5407,-306.746,853.434,-59.8598,-312.664,851.384
4.184,69.3097,388.767,698.673,138.696,-52.7537,661.284,137.535,-371.898,695.136,34.3289,-306.71,853.516,-59.8968,-312.695,851.414
4.188,69.2784,388.7,698.641,138.696,-52.7537,661.284,137.583,-371.919,695.153,34.273,-306.74,853.488,-59.9098,-312.722,851.448
4.192,69.1281,388.714,698.549,138.774,-52.9402,661.322,137.55,-371.936,695.15,34.1573,-306.851,853.546,-59.9513,-312.808,851.482
4.196,69.0085,388.628,698.575,138.774,-52.9402,661.322,137.534,-371.942,695.13,33.9963,-306.8,853.583,-59.9513,-312.808,851.482
4.2,68.9792,388.632,698.502,138.825,-53.0829,661.39,137.543,-371.975,695.137,34.3586,-306.985,853.548,-59.971,-312.956,851.583
4.204,68.9522,388.568,698.508,138.825,-53.0829,661.39,137.543,-371.975,695.137,34.0699,-306.929,853.54,-59.971,-312.956,851.583
4.208,68.911,388.532,698.503,138.825,-53.0829,661.39,137.543,-371.975,695.137,34.194,-307.016,853.581,-59.971,-312.956,851.583
4.212,68.9031,388.531,698.477,138.825,-53.0829,661.39,137.572,-372.011,695.17,33.9652,-306.918,853.62,-60.1126,-313.002,851.588
4.216,68.8271,388.535,698.446,138.588,-52.9277,661.315,137.605,-371.993,695.172,33.7109,-306.936,853.659,-60.2132,-313.082,851.613
4.22,68.7261,388.579,698.431,138.574,-52.9555,661.302,137.514,-371.991,695.105,33.6782,-306.978,853.647,-60.3556,-313.148,851.586
4.224,68.7049,388.513,698.385,138.609,-53.0271,661.346,137.409,-372.001,695.119,33.5428,-306.982,853.638,-60.3556,-313.148,851.586
4.228,68.3727,388.413,698.365,138.603,-53.0912,661.375,137.479,-372.056,695.196,33.5314,-307.008,853.658,-60.3556,-313.148,851.586
4.232,68.33,388.367,698.252,138.372,-52.9416,661.287,137.517,-372.071,695.204,33.5314,-307.008,853.658,-60.382,-313.171,851.623
4.236,68.2194,388.321,698.294,138.206,-52.8828,661.173,137.308,-371.984,695.116,33.4501,-307.026,853.674,-60.2788,-313.2,851.594
4.24,68.1434,388.39,698.217,138.206,-52.8828,661.173,137.243,-372.002,695.123,33.5841,-307.06,853.65,-60.2788,-313.2,851.594
4.244,68.099,388.36,698.206,138.049,-52.7784,661.168,137.163,-372.004,695.056,33.4501,-307.026,853.674,-60.2788,-313.2,851.594
4.248,68.0038,388.308,698.189,138.085,-52.8481,661.214,137.163,-372.004,695.056,33.4231,-307.052,853.671,-60.3512,-313.242,851.624
4.252,67.9899,388.281,698.118,138.15,-52.9722,661.275,137.182,-372.043,695.077,33.4263,-307.099,853.687,-60.454,-313.291,851.651
4.256,67.9233,388.233,698.113,138.15,-52.9722,661.275,137.279,-372.225,695.162,33.5334,-307.16,853.659,-60.6943,-313.384,851.683
4.26,67.8243,388.121,698.048,138.206,-53.0852,661.339,137.279,-372.225,695.162,33.3763,-307.129,853.652,-60.617,-313.416,851.671
4.264,67.7776,388.149,698.043,138.206,-53.0852,661.339,137.351,-372.342,695.219,33.3991,-307.125,853.683,-60.5779,-313.512,851.66
4.268,67.7154,388.189,698.06,138.199,-53.1013,661.388,137.351,-372.342,695.219,33.1894,-307.091,853.677,-60.5779,-313.512,851.66
4.272,67.7177,388.173,698.027,137.673,-52.8645,661.265,137.353,-372.368,695.219,33.1196,-307.117,853.652,-60.612,-313.558,851.631
4.276,67.6507,388.147,698.015,137.673,-52.8645,661.265,137.353,-372.368,695.219,33.193,-307.187,853.677,-60.7543,-313.61,851.646
4.28,67.5772,388.167,697.981,137.669,-52.9065,661.263,137.353,-372.368,695.219,33.4612,-307.335,853.697,-60.774,-313.691,851.638
4.284,67.5772,388.167,697.981,137.416,-52.7411,661.195,137.353,-372.368,695.219,33.2044,-307.323,853.697,-60.774,-313.691,851.638
4.288,67.4824,388.136,698.008,137.378,-52.7835,661.176,137.349,-372.428,695.192,33.1776,-307.337,853.674,-60.6959,-313.723,851.612
4.292,67.4824,388.136,698.008,137.378,-52.7835,661.176,137.175,-372.353,695.156,33.0902,-307.353,853.647,-60.6959,-313.723,851.612
4.296,67.4293,388.15,698.034,137.326,-52.9002,661.231,137.198,-372.392,695.18,33.0949,-307.451,853.658,-60.6959,-313.723,851.612
4.3,67.1951,387.961,698.086,137.41,-52.9162,661.222,137.114,-372.329,695.224,33.077,-307.477,853.666,-60.7554,-313.826,851.615
4.304,67.0806,387.975,698.169,137.37,-53.0674,661.24,137.112,-372.387,695.197,33.0495,-307.504,853.662,-60.8547,-313.836,851.555
4.308,66.9882,387.919,698.201,137.402,-53.1329,661.209,137.038,-372.348,695.229,33.148,-307.58,853.629,-60.8547,-313.836,851.555
4.312,66.9401,387.958,698.26,137.402,-53.1329,661.209,137.112,-372.387,695.197,33.1477,-307.586,853.558,-60.8906,-313.888,851.533
4.316,66.8712,388.039,698.253,137.332,-53.1979,661.116,136.888,-372.258,695.171,32.8511,-307.54,853.585,-60.9161,-313.914,851.493
4.32,66.8044,388.016,698.266,137.257,-53.0942,661.122,136.991,-372.337,695.17,32.8303,-307.542,853.556,-60.9161,-313.914,851.493
4.324,66.8044,388.016,698.266,137.327,-53.2403,661.115,136.86,-372.303,695.17,32.8303,-307.542,853.556,-61.0534,-313.961,851.501
4.328,66.777,387.959,698.283,137.264,-53.2689,661.103,136.86,-372.303,695.17,32.8303,-307.542,853.556,-61.0796,-314.013,851.517
4.332,66.6399,387.898,698.324,137.266,-53.3988,661.14,136.86,-372.303,695.17,32.8255,-307.645,853.523,-61.0796,-314.013,851.517
4.336,66.3364,387.895,698.356,137.266,-53.3988,661.14,136.839,-372.393,695.132,32.8255,-307.645,853.523,-61.221,-314.092,851.499
4.34,66.163,387.799,698.351,137.266,-53.3988,661.14,136.933,-372.428,695.193,32.8255,-307.645,853.523,-61.221,-314.092,851.499
4.344,66.1062,387.785,698.353,137.237,-53.3292,661.174,136.965,-372.5,695.204,32.8147,-307.67,853.542,-61.1951,-314.113,851.449
4.348,65.9794,387.704,698.337,137.06,-53.2665,661.044,136.929,-372.594,695.218,32.6446,-307.633,853.493,-61.1322,-314.148,851.397
4.352,65.9482,387.668,698.35,137.06,-53.2665,661.044,136.985,-372.562,695.223,32.6724,-307.706,853.512,-61.2527,-314.183,851.395
4.356,65.9482,387.668,698.35,137.06,-53.2665,661.044,137.062,-372.785,695.297,32.6724,-307.706,853.512,-61.3789,-314.232,851.413
4.36,65.8957,387.679,698.397,137.06,-53.2665,661.044,136.984,-372.817,695.277,32.7278,-307.79,853.515,-61.4307,-314.234,851.392
4.364,65.8032,387.645,698.387,137.06,-53.2665,661.044,136.984,-372.817,695.277,32.6972,-307.82,853.556,-61.3465,-314.261,851.392
4.368,65.7626,387.613,698.436,137.036,-53.2751,661.017,136.984,-372.817,695.277,32.7689,-307.907,853.573,-61.3465,-314.261,851.392
4.372,65.6181,387.642,698.4,137.123,-53.4873,661.13,137.027,-372.821,695.268,32.9271,-308,853.617,-61.2557,-314.294,851.376
4.376,65.575,387.668,698.421,137.123,-53.4873,661.13,136.978,-372.899,695.294,32.8489,-308.005,853.609,-61.1326,-314.317,851.329
4.38,65.4892,387.6,698.457,137.078,-53.5078,661.093,136.803,-372.825,695.227,32.9271,-308,853.617,-61.0116,-314.339,851.314
4.384,65.3674,387.532,698.54,137.079,-53.564,661.067,136.803,-372.825,695.227,32.9296,-308.054,853.615,-61.1393,-314.39,851.332
4.388,65.3375,387.494,698.547,136.896,-53.3869,661.072,136.856,-372.796,695.231,32.9296,-308.054,853.615,-61.162,-314.412,851.294
4.392,65.1951,387.503,698.59,136.896,-53.3869,661.072,136.803,-372.825,695.227,32.8415,-308.108,853.591,-61.1393,-314.39,851.332
4.396,65.1535,387.454,698.65,136.892,-53.4711,661.109,136.803,-372.825,695.227,32.832,-308.132,853.61,-61.1393,-314.39,851.332
4.4,65.0993,387.448,698.662,137.103,-53.768,661.236,136.803,-372.825,695.227,32.832,-308.132,853.61,-61.2819,-314.43,851.406
4.404,65.0322,387.416,698.693,137.035,-53.7319,661.219,136.821,-372.863,695.246,32.7844,-308.164,853.581,-61.1977,-314.459,851.397
4.408,64.9159,387.472,698.701,137.04,-53.7108,661.297,136.821,-372.863,695.246,32.6666,-308.169,853.572,-61.1179,-314.492,851.373
4.412,64.8319,387.421,698.73,137.11,-53.8042,661.286,136.821,-372.863,695.246,32.6666,-308.169,853.572,-61.3472,-314.668,851.307
4.416,64.724,387.335,698.741,137.113,-53.8899,661.339,136.821,-372.863,695.246,32.64,-308.19,853.56,-61.4114,-314.727,851.353
4.42,64.6972,387.318,698.778,137.113,-53.8899,661.339,136.821,-372.863,695.246,32.7162,-308.333,853.605,-61.399,-314.797,851.339
4.424,64.5884,387.368,698.841,137.163,-54.0394,661.417,136.564,-373.018,695.222,32.7055,-308.405,853.659,-61.399,-314.797,851.339
4.428,64.5053,387.379,698.891,137.058,-53.918,661.476,136.661,-372.85,695.215,32.8212,-308.496,853.69,-61.3779,-314.824,851.354
4.432,64.4757,387.357,698.919,136.768,-53.728,661.415,136.661,-372.85,695.215,32.4981,-308.422,853.661,-61.43,-314.943,851.461
4.436,64.3954,387.303,698.95,136.559,-53.5907,661.376,136.661,-372.85,695.215,32.7503,-308.531,853.729,-61.2777,-315.022,851.425
4.44,64.2932,387.305,699.012,136.566,-53.6506,661.348,136.661,-372.85,695.215,32.6829,-308.63,853.716,-61.5465,-315.116,851.517
4.444,64.129,387.311,699.165,136.456,-53.5211,661.397,136.58,-372.879,695.216,32.6741,-308.644,853.704,-61.7192,-315.258,851.507
4.448,64.1138,387.298,699.189,136.456,-53.5211,661.397,136.58,-372.879,695.216,32.4131,-308.64,853.753,-61.8505,-315.304,851.517
4.452,64.0832,387.328,699.2,136.456,-53.5211,661.397,136.403,-373.006,695.191,32.267,-308.574,853.804,-61.9446,-315.312,851.577
4.456,63.9863,387.34,699.342,136.456,-53.5211,661.397,136.599,-372.871,695.216,32.1605,-308.575,853.799,-61.9754,-315.296,851.668
4.46,63.9201,387.295,699.4,136.265,-53.3505,661.435,136.588,-372.911,695.221,32.3557,-308.689,853.818,-62.0236,-315.354,851.657
4.464,63.8674,387.327,699.488,136.312,-53.4248,661.398,136.391,-372.845,695.148,32.0962,-308.6,853.779,-62.0405,-315.398,851.691
4.468,63.7979,387.336,699.573,136.25,-53.3743,661.419,136.375,-372.849,695.127,32.4729,-308.868,853.916,-62.0405,-315.398,851.691
4.472,63.6776,387.365,699.66,136.25,-53.3743,661.419,136.197,-372.975,695.102,32.4589,-308.912,853.958,-61.9997,-315.367,851.781
4.476,63.6946,387.403,699.708,136.009,-53.2175,661.342,136.22,-372.997,695.119,32.5106,-308.912,854.04,-62.0812,-315.438,851.77
4.48,63.6699,387.383,699.745,135.977,-53.2058,661.305,136.047,-372.943,695.043,32.5872,-308.93,854.024,-62.15,-315.45,851.821
4.484,63.6205,387.354,699.801,135.905,-53.1335,661.341,136.232,-372.85,695.075,32.6013,-308.99,854.026,-62.016,-315.489,851.912
4.488,63.6127,387.404,699.81,135.905,-53.1335,661.341,136.055,-372.976,695.05,32.4947,-308.991,854.021,-62.1205,-315.493,851.975
4.492,63.6183,387.388,699.919,135.916,-53.2015,661.308,136.055,-372.976,695.05,32.7062,-309.057,854.065,-62.0976,-315.564,851.941
4.496,63.4845,387.31,700.031,135.815,-53.1274,661.347,136.077,-372.958,695.054,32.6093,-309.071,854.094,-62.0111,-315.525,852
4.5,63.4299,387.289,700.082,135.828,-53.1977,661.313,136.064,-372.962,695.054,32.7132,-309.091,854.123,-61.9897,-315.511,852.05
4.504,63.4161,387.261,700.136,135.815,-53.1274,661.347,135.941,-372.939,695.06,32.8344,-309.231,854.188,-61.7615,-315.59,852.037
4.508,63.4169,387.253,700.159,135.887,-53.3515,661.396,136.025,-372.921,695.052,32.9409,-309.23,854.192,-61.8273,-315.665,852.154
4.512,63.2521,387.245,700.161,135.887,-53.3515,661.396,135.909,-372.92,695.098,32.9409,-309.23,854.192,-61.7648,-315.68,852.174
4.516,63.2156,387.191,700.2,135.887,-53.3515,661.396,135.831,-372.946,695.1,32.8906,-309.277,854.253,-61.6441,-315.645,852.176
4.52,63.2002,387.213,700.177,135.887,-53.3515,661.396,135.909,-372.92,695.098,33.0447,-309.373,854.295,-61.6441,-315.645,852.176
4.524,63.0879,387.169,700.217,135.982,-53.5106,661.442,135.909,-372.92,695.098,33.0447,-309.373,854.295,-61.761,-315.636,852.233
4.528,63.0732,387.188,700.192,136.006,-53.5066,661.523,135.745,-372.905,695.114,32.9795,-309.395,854.274,-61.6958,-315.677,852.239
4.532,63.0593,387.184,700.157,136.006,-53.5066,661.523,135.745,-372.905,695.114,32.8335,-309.322,854.405,-61.6124,-315.662,852.255
4.536,63.0593,387.184,700.157,136.006,-53.5066,661.523,135.861,-372.961,695.193,32.7325,-309.242,854.439,-61.6124,-315.662,852.255
4.54,63.0287,387.168,700.129,135.865,-53.5162,661.491,135.784,-372.986,695.195,32.6282,-309.236,854.468,-61.5959,-315.728,852.305
4.544,63.0321,387.159,700.077,135.879,-53.5821,661.511,135.784,-372.986,695.195,32.6282,-309.236,854.468,-61.6353,-315.811,852.346
4.548,62.9945,387.17,700.021,135.665,-53.442,661.459,135.784,-372.986,695.195,32.7539,-309.24,854.47,-61.7607,-315.799,852.405
