Frame number,18518
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
55.84,-380.555,192.107,736.987,-34.29,-99.719,662.996,122.714,-364.26,702.377,-1.21384,-307.683,857.154,-91.7481,-339.793,856.431
55.844,-385.301,188.903,737.417,-37.7226,-100.696,662.91,122.625,-363.518,702.39,-1.5212,-307.461,857.222,-92.0779,-339.971,856.559
55.848,-389.542,185.514,737.594,-38.7583,-100.445,663.067,122.279,-362.759,702.456,-1.16572,-307.109,857.532,-92.1094,-340.102,856.654
55.852,-394.102,182.018,737.874,-38.8601,-100.987,664.756,121.977,-361.826,702.506,-1.3628,-306.995,857.574,-92.1473,-340.165,856.67
55.856,-398.214,178.794,738.085,-41.2776,-101.39,664.408,121.833,-361.326,702.618,-1.45321,-306.913,857.654,-92.1906,-340.191,856.72
55.86,-402.35,175.515,738.444,-44.5961,-101.575,663.338,121.792,-360.329,702.524,-1.48618,-306.884,857.701,-92.4827,-340.425,856.868
55.864,-407.163,171.994,738.809,-46.7376,-101.729,663.164,121.627,-359.776,702.554,-1.54735,-306.839,857.699,-92.7214,-340.546,856.911
55.868,-410.565,169.208,739.08,-48.7005,-102.208,663.3,121.163,-358.791,702.542,-1.59734,-306.808,857.762,-92.9696,-340.743,856.993
55.872,-413.976,166.256,739.419,-50.5278,-102.48,663.186,120.63,-358.035,702.603,-1.81083,-306.526,857.806,-93.0242,-340.812,856.972
55.876,-418.11,163.087,739.817,-51.9557,-103.023,663.334,120.701,-357.432,702.732,-3.2571,-306.617,857.822,-93.1239,-341.005,856.997
55.88,-421.84,160.149,740.105,-53.4092,-103.348,663.317,120.643,-356.594,702.739,-3.42983,-306.523,857.871,-93.1585,-341.058,856.989
55.884,-425.061,157.366,740.496,-54.4273,-103.685,663.582,120.464,-355.97,702.688,-3.76461,-306.459,857.991,-92.9914,-341.137,856.936
55.888,-428.457,154.67,740.905,-56.6357,-104.019,663.706,120.246,-355.297,702.58,-3.83298,-306.415,857.971,-92.9512,-341.256,856.934
55.892,-431.654,151.896,741.273,-54.3255,-104.503,665.802,119.911,-354.584,702.641,-3.83298,-306.415,857.971,-93.1296,-341.48,856.966
55.896,-434.81,149.098,741.648,-58.1399,-104.998,665.194,119.684,-353.996,702.636,-3.83298,-306.415,857.971,-93.1571,-341.561,857.012
55.9,-438.028,146.544,741.879,-63.2705,-105.624,663.595,119.685,-353.266,702.678,-3.99362,-306.383,858.02,-93.2673,-341.752,856.949
55.904,-441.039,144.132,742.517,-64.3019,-105.336,663.526,119.326,-352.45,702.735,-3.99362,-306.383,858.02,-93.3667,-341.872,857.019
55.908,-444.315,141.476,742.856,-65.7196,-105.458,663.842,118.857,-351.75,702.782,-4.03324,-306.324,858.041,-93.6318,-342.244,857.12
55.912,-446.68,139.153,743.268,-66.4262,-105.746,663.969,118.748,-351.1,702.883,-4.261,-306.293,858.05,-93.8073,-342.51,857.158
55.916,-449.081,136.959,743.412,-68.2663,-106.135,664.034,118.487,-350.641,702.83,-4.47523,-306.217,858.094,-93.7693,-342.536,857.201
55.92,-452.122,134.357,743.809,-68.9609,-106.627,664.296,118.288,-349.952,702.861,-4.46383,-306.176,858.082,-94.0158,-342.722,857.246
55.924,-454.621,132.161,744.33,-70.9425,-106.628,664.064,117.849,-349.003,702.847,-4.59378,-306.162,858.066,-94.1198,-342.882,857.283
55.928,-457.035,130.269,744.652,-71.9239,-107.063,664.611,117.885,-348.623,702.886,-4.84012,-306.05,858.171,-94.2164,-342.991,857.286
55.932,-459.318,128.456,744.908,-70.9813,-107.664,666.291,117.619,-347.977,702.87,-5.28816,-305.908,858.216,-94.267,-343.082,857.384
55.936,-461.351,126.736,745.16,-72.4944,-107.917,666.358,117.632,-347.504,702.992,-5.42841,-305.875,858.193,-94.4542,-343.255,857.413
55.94,-463.474,124.866,745.337,-75.2831,-108.09,664.88,117.429,-346.543,702.924,-6.05852,-305.811,858.301,-94.5724,-343.343,857.452
55.944,-465.814,122.927,745.631,-76.9938,-108.04,665.176,116.834,-346.146,702.953,-6.48795,-305.645,858.337,-94.7382,-343.473,857.441
55.948,-467.841,121.111,745.967,-77.622,-108.277,665.19,116.573,-345.609,702.935,-6.48795,-305.645,858.337,-95.0211,-343.66,857.476
55.952,-470.07,119.33,746.399,-79.0171,-108.56,665.388,116.604,-345.078,703.064,-6.48795,-305.645,858.337,-95.0682,-343.79,857.516
55.956,-471.877,117.951,746.537,-78.6043,-109.187,667.039,116.326,-344.41,703.101,-6.90091,-305.491,858.459,-95.0525,-343.923,857.594
55.96,-473.963,116.586,746.747,-80.8523,-108.937,665.933,115.859,-343.699,702.906,-6.9471,-305.534,858.476,-95.191,-344.208,857.607
55.964,-475.418,115.204,746.729,-81.872,-109.173,666.186,115.726,-343.409,703.081,-7.25844,-305.485,858.512,-95.4132,-344.383,857.626
55.968,-477.201,114.001,746.995,-82.7911,-109.456,666.234,115.514,-343.084,703.107,-7.46749,-305.545,858.578,-95.4111,-344.553,857.565
55.972,-478.717,112.698,746.952,-84.3196,-109.506,666.245,115.099,-342.43,703.024,-7.60342,-305.526,858.514,-95.5538,-344.707,857.598
55.976,-480.267,111.539,747.291,-84.9754,-109.617,666.464,115.027,-341.943,703.104,-7.66697,-305.555,858.518,-95.8202,-344.923,857.654
55.98,-481.605,110.573,747.322,-85.081,-109.907,666.913,114.68,-341.397,703.139,-7.7643,-305.481,858.557,-95.8674,-345.101,857.732
55.984,-482.952,109.68,747.469,-84.6126,-110.614,668.784,114.479,-341.125,703.279,-7.95138,-305.451,858.636,-95.9828,-345.213,857.737
55.988,-484.205,108.813,747.544,-86.9073,-110.372,667.209,113.11,-339.695,703.03,-8.08921,-305.408,858.682,-96.0635,-345.346,857.753
55.992,-485.678,107.82,747.648,-85.6252,-110.86,668.979,112.449,-339.019,703.095,-8.36528,-305.349,858.674,-95.9796,-345.435,857.702
55.996,-486.878,107.213,747.836,-90.9736,-108.015,666.232,112.514,-338.651,703.22,-8.36528,-305.349,858.674,-96.0694,-345.575,857.796
56,-488.242,106.155,747.885,-91.3662,-108.338,666.468,112.377,-338.367,703.304,-8.37272,-305.484,858.667,-96.0273,-345.644,857.819
56.004,-489.154,105.51,747.872,-91.1919,-108.83,667.192,112.142,-337.954,703.292,-8.51726,-305.48,858.722,-96.1387,-345.753,857.885
56.008,-490.42,104.883,747.965,-88.9665,-111.25,669.809,111.953,-337.665,703.475,-8.65072,-305.474,858.708,-96.2387,-345.927,857.895
56.012,-491.573,104.369,748.343,-87.7751,-111.133,670.61,111.695,-337.304,703.607,-9.11387,-305.554,858.799,-96.3338,-346.089,857.945
56.016,-492.383,103.739,748.34,-88.4459,-111.415,670.625,111.551,-336.884,703.628,-8.97581,-305.628,858.823,-96.6765,-346.512,858.062
56.02,-493.377,103.362,748.479,-94.6583,-109.15,667.5,111.308,-336.548,703.638,-9.19989,-305.689,858.797,-96.7881,-346.633,858.128
56.024,-494.299,102.857,748.606,-95.5698,-109.046,667.618,111.252,-336.231,703.704,-9.20333,-305.668,858.845,-96.7346,-346.796,858.094
56.028,-494.894,102.37,748.825,-99.7623,-107.865,666.754,110.945,-335.815,703.956,-9.52576,-305.649,858.944,-96.71,-346.821,858.101
56.032,-495.837,101.816,748.891,-99.2476,-108.419,667.187,110.875,-335.463,704.063,-9.62243,-305.66,858.971,-96.7305,-346.867,858.144
56.036,-496.72,101.591,749.058,-98.8072,-108.93,667.43,110.732,-335.337,704.034,-9.73786,-305.693,859.046,-96.8564,-346.972,858.161
56.04,-497.363,101.257,749.225,-96.5423,-111.384,669.77,110.668,-335.201,704.193,-9.7998,-305.785,859.003,-96.9562,-347.135,858.14
56.044,-498.279,100.779,749.461,-96.4175,-111.458,670.209,110.218,-334.63,704.263,-9.96657,-305.835,858.997,-97.0205,-347.399,858.102
56.048,-499.017,100.473,749.674,-96.2796,-111.895,671.801,110.077,-334.39,704.378,-10.1448,-305.823,859.146,-96.9927,-347.419,858.149
56.052,-499.594,100.203,749.716,-101.449,-108.6,668.924,109.932,-334.047,704.267,-9.99455,-305.902,859.173,-97.0614,-347.511,858.28
56.056,-500.124,100.059,749.905,-104.631,-107.13,668.882,109.579,-333.847,704.436,-10.1207,-305.916,859.207,-97.3484,-347.794,858.396
56.06,-500.814,99.6048,750.157,-101.141,-109.174,669.476,109.334,-333.494,704.592,-10.2637,-305.898,859.263,-97.4727,-347.951,858.427
56.064,-501.781,99.2387,750.47,-98.4842,-111.377,669.639,109.279,-333.35,704.752,-10.6289,-305.813,859.359,-97.451,-347.998,858.52
56.068,-502.177,99.2063,750.614,-103.036,-108.857,670.051,109.045,-333.05,704.802,-10.586,-305.977,859.446,-97.5336,-348.141,858.571
56.072,-502.819,99.0961,751.007,-98.2227,-112.167,673.799,108.919,-332.743,704.823,-10.586,-305.977,859.446,-97.5402,-348.233,858.623
56.076,-503.155,98.9426,751.086,-98.9885,-112.313,673.954,108.642,-332.484,704.796,-10.5802,-306.116,859.556,-97.5113,-348.291,858.613
56.08,-503.585,98.788,751.182,-100.199,-112.393,673.951,108.351,-332.321,704.806,-10.6955,-306.12,859.618,-97.7134,-348.49,858.673
56.084,-504.245,98.6425,751.438,-100.698,-112.488,674.023,108.205,-332.064,704.794,-10.7082,-306.163,859.631,-97.6737,-348.618,858.715
56.088,-504.694,98.4207,751.561,-100.879,-112.633,674.302,107.974,-331.817,704.881,-10.8421,-306.277,859.748,-97.7982,-348.707,858.782
56.092,-505.06,98.3697,751.735,-101.065,-112.891,674.498,107.879,-331.619,704.878,-10.8421,-306.277,859.748,-97.6951,-348.7,858.79
56.096,-505.542,98.3692,751.95,-106.148,-109.732,671.671,107.819,-331.552,704.871,-10.9008,-306.263,859.83,-97.6577,-348.825,858.86
56.1,-505.963,98.2865,752.121,-106.843,-109.634,671.907,107.496,-331.291,704.952,-10.876,-306.347,859.871,-97.7593,-348.951,858.931
56.104,-506.164,98.2649,752.199,-107.02,-109.971,672.544,107.367,-331.102,705.007,-10.876,-306.347,859.871,-97.968,-349.194,859.013
56.108,-506.678,98.0608,752.219,-102.704,-113.072,675.724,107.291,-331.031,705.08,-10.8473,-306.458,859.92,-98.0636,-349.291,859.076
56.112,-507.033,98.0472,752.378,-106.596,-111.064,674.09,107.126,-330.886,705.124,-11.0673,-306.565,859.934,-98.0382,-349.335,859.179
56.116,-507.485,98.015,752.396,-104.061,-113.188,675.965,106.991,-330.718,705.186,-11.2342,-306.562,860.009,-97.9591,-349.39,859.135
56.12,-507.941,98.0727,752.464,-104.393,-113.492,676.246,106.887,-330.551,705.213,-11.2342,-306.562,860.009,-97.9653,-349.433,859.184
56.124,-508.191,98.054,752.535,-104.485,-113.584,676.651,106.824,-330.366,705.262,-11.3051,-306.488,860.199,-97.9653,-349.433,859.184
56.128,-508.623,98.002,752.684,-104.706,-113.677,677.093,106.544,-330.051,705.208,-11.2703,-306.541,860.219,-97.9233,-349.472,859.205
56.132,-508.895,98.0612,752.619,-104.663,-113.81,677.399,106.256,-329.794,705.097,-11.2703,-306.541,860.219,-97.9584,-349.563,859.243
56.136,-509.152,98.102,752.661,-104.593,-114.129,677.816,106.159,-329.611,705.078,-11.3227,-306.581,860.234,-97.9515,-349.585,859.303
56.14,-509.374,98.1904,752.759,-105.206,-113.954,677.876,106.136,-329.587,705.1,-11.3227,-306.581,860.234,-97.9806,-349.712,859.364
56.144,-509.559,98.2767,752.756,-105.308,-114.085,678.08,106.083,-329.492,705.142,-11.3227,-306.581,860.234,-98.0068,-349.803,859.431
56.148,-509.788,98.3366,752.76,-110.143,-111.436,675.112,106.022,-329.386,705.131,-11.3416,-306.664,860.26,-98.0226,-349.827,859.458
56.152,-510.277,98.3421,752.766,-109.543,-111.996,675.538,105.881,-329.345,705.151,-11.4796,-306.654,860.375,-97.9796,-349.842,859.542
56.156,-510.476,98.4213,752.907,-110.562,-111.748,675.83,105.83,-329.292,705.216,-11.4541,-306.68,860.256,-98.0295,-349.964,859.636
56.16,-510.689,98.4674,752.957,-106.446,-114.484,678.998,105.809,-329.257,705.317,-11.4293,-306.76,860.387,-98.0783,-350.045,859.654
56.164,-510.854,98.5801,753.032,-106.597,-114.408,679.198,105.686,-329.156,705.419,-11.5034,-306.799,860.317,-98.032,-350.22,859.593
56.168,-511.201,98.5551,753.178,-107.319,-114.662,679.454,105.578,-329.14,705.473,-11.5172,-306.867,860.338,-97.9994,-350.246,859.581
56.172,-511.393,98.6114,753.235,-108.253,-114.668,679.399,105.423,-329.019,705.476,-11.5172,-306.867,860.338,-97.8309,-350.218,859.582
56.176,-511.64,98.7108,753.371,-108.401,-115.119,679.733,105.238,-328.853,705.489,-11.379,-306.905,860.361,-97.7851,-350.283,859.599
56.18,-511.782,98.7535,753.464,-108.542,-115.055,679.732,105.041,-328.664,705.426,-11.379,-306.905,860.361,-97.7851,-350.283,859.599
56.184,-511.934,98.8507,753.51,-108.857,-115.073,679.93,104.898,-328.625,705.429,-11.379,-306.905,860.361,-97.763,-350.254,859.622
56.188,-512.162,98.8968,753.541,-110.232,-114.556,678.656,104.903,-328.593,705.427,-11.379,-306.905,860.361,-97.6389,-350.268,859.622
56.192,-512.401,98.9517,753.562,-109.187,-115.119,680.009,104.918,-328.528,705.508,-11.379,-306.905,860.361,-97.6061,-350.338,859.648
56.196,-512.64,98.883,753.78,-109.715,-115.073,680.416,104.637,-328.34,705.532,-11.379,-306.905,860.361,-97.6258,-350.402,859.675
56.2,-512.815,98.9333,753.873,-109.861,-115.138,680.595,104.387,-328.217,705.537,-11.5172,-306.867,860.338,-97.6493,-350.446,859.706
56.204,-512.89,98.9149,754.018,-109.955,-115.134,680.676,104.335,-328.188,705.585,-11.379,-306.905,860.361,-97.6896,-350.461,859.75
56.208,-512.994,98.9604,754.131,-109.906,-115.116,680.762,104.095,-328.072,705.634,-11.5172,-306.867,860.338,-97.6896,-350.461,859.75
56.212,-513.324,98.9152,754.292,-110.34,-115.168,680.804,103.89,-328.045,705.651,-11.349,-306.93,860.268,-97.5814,-350.471,859.704
56.216,-513.57,98.8791,754.374,-110.317,-115.193,680.891,103.898,-328.036,705.677,-11.349,-306.93,860.268,-97.5089,-350.511,859.742
56.22,-513.64,98.9331,754.405,-110.238,-115.244,681.045,103.759,-327.993,705.701,-11.349,-306.93,860.268,-97.4529,-350.582,859.675
56.224,-513.832,98.8675,754.536,-110.682,-115.314,681.121,103.775,-327.988,705.698,-11.349,-306.93,860.268,-97.4377,-350.576,859.72
56.228,-513.938,99.0449,754.554,-110.714,-115.426,681.266,103.547,-327.96,705.766,-11.2569,-307.002,860.225,-97.4377,-350.576,859.72
56.232,-514.13,99.1091,754.658,-110.727,-115.457,681.345,103.547,-327.96,705.766,-11.1251,-307.003,860.176,-97.4377,-350.576,859.72
56.236,-514.306,99.2966,754.706,-111.311,-115.456,681.535,103.468,-327.89,705.77,-11.091,-307.046,860.119,-97.465,-350.624,859.742
56.24,-514.433,99.4337,754.637,-111.601,-115.566,681.712,103.25,-327.771,705.789,-10.9385,-307.088,860.057,-97.463,-350.679,859.787
56.244,-514.497,99.5301,754.513,-111.635,-115.635,681.731,103.225,-327.808,705.79,-10.7215,-307.226,859.963,-97.463,-350.679,859.787
56.248,-514.563,99.6733,754.466,-112.008,-115.735,681.772,103.186,-327.733,705.888,-10.5719,-307.33,859.775,-97.463,-350.679,859.787
56.252,-514.607,99.7804,754.382,-112.232,-115.639,681.78,103.133,-327.719,705.913,-10.5199,-307.38,859.728,-97.422,-350.694,859.91
56.256,-514.745,99.8914,754.267,-112.341,-115.81,681.752,103.005,-327.718,705.95,-10.5022,-307.395,859.742,-97.422,-350.694,859.91
56.26,-514.848,100.085,754.08,-112.153,-115.953,681.878,103.031,-327.704,705.953,-10.5022,-307.395,859.742,-97.422,-350.694,859.91
56.264,-514.852,100.257,754.036,-112.194,-115.935,682.074,102.974,-327.7,705.978,-10.3538,-307.388,859.668,-97.3809,-350.671,859.958
56.268,-514.825,100.407,753.944,-112.694,-115.887,682.284,102.904,-327.707,705.969,-10.3017,-307.438,859.62,-97.2968,-350.677,859.987
56.272,-514.969,100.609,753.728,-112.763,-115.865,682.543,102.785,-327.68,705.994,-10.3017,-307.438,859.62,-97.3124,-350.646,860.07
56.276,-515.017,100.798,753.591,-112.696,-115.93,682.906,102.713,-327.693,705.975,-10.1491,-307.518,859.644,-97.2619,-350.656,860.034
56.28,-515.051,100.987,753.495,-112.779,-116.002,682.752,102.738,-327.718,706.011,-10.1112,-307.564,859.662,-97.3083,-350.64,860.101
56.284,-515.194,101.17,753.358,-112.737,-115.957,683.004,102.693,-327.753,706.031,-9.97778,-307.599,859.684,-97.2256,-350.649,860.143
56.288,-515.177,101.368,753.267,-113.046,-116.06,683.099,102.516,-327.715,706.017,-9.99768,-307.697,859.721,-97.0705,-350.638,860.174
56.292,-514.982,101.716,753.09,-113.748,-116.117,683.135,102.525,-327.691,706.034,-9.8494,-307.69,859.646,-97.0705,-350.638,860.174
56.296,-514.965,101.895,752.956,-113.805,-116.178,683.091,102.39,-327.722,706.063,-9.91273,-307.749,859.745,-97.114,-350.663,860.249
56.3,-515.009,102.068,752.912,-113.863,-116.239,683.046,102.314,-327.685,706.1,-9.76438,-307.743,859.67,-97.0961,-350.674,860.273
56.304,-515.117,102.223,752.799,-113.821,-116.24,683.141,102.278,-327.695,706.139,-9.76438,-307.743,859.67,-97.0961,-350.674,860.273
56.308,-515.002,102.52,752.656,-114.196,-116.329,683.195,102.132,-327.626,706.262,-9.84169,-307.77,859.696,-96.9441,-350.681,860.331
56.312,-514.981,102.834,752.606,-114.111,-116.397,683.261,101.952,-327.641,706.236,-10.107,-307.783,859.814,-96.9864,-350.697,860.421
56.316,-514.996,103.235,752.434,-114.09,-116.503,683.443,101.871,-327.635,706.26,-10.1707,-307.818,859.82,-96.9864,-350.697,860.421
56.32,-514.931,103.477,752.402,-113.949,-116.621,683.562,101.766,-327.678,706.237,-10.2989,-307.858,859.964,-96.9864,-350.697,860.421
56.324,-514.941,103.695,752.288,-114.489,-116.482,683.859,101.771,-327.671,706.262,-10.3191,-307.897,859.975,-96.9836,-350.707,860.484
56.328,-514.949,103.852,752.153,-114.479,-116.534,683.981,101.569,-327.608,706.235,-10.2812,-307.899,860.025,-96.9836,-350.707,860.484
56.332,-515.057,103.988,752.114,-114.374,-116.479,684.14,101.175,-327.482,706.3,-10.2812,-307.899,860.025,-96.9633,-350.71,860.532
56.336,-515.019,104.118,752.064,-114.187,-116.622,684.27,101.139,-327.496,706.302,-10.4309,-307.865,860.085,-97,-350.694,860.588
56.34,-514.981,104.349,751.913,-114.554,-116.612,684.364,101.042,-327.492,706.276,-10.4309,-307.865,860.085,-97,-350.694,860.588
56.344,-514.928,104.5,751.861,-114.554,-116.612,684.364,100.974,-327.464,706.358,-10.1931,-307.985,860.136,-97.0673,-350.694,860.659
56.348,-514.987,104.605,751.875,-114.554,-116.612,684.364,100.877,-327.437,706.344,-10.1931,-307.985,860.136,-97.0673,-350.694,860.659
56.352,-514.858,104.827,751.825,-114.658,-116.597,684.434,100.763,-327.421,706.406,-10.2411,-308.015,860.142,-97.0529,-350.695,860.796
56.356,-514.879,104.965,751.921,-114.578,-116.574,684.581,100.784,-327.392,706.422,-10.2411,-308.015,860.142,-97.0819,-350.679,860.85
56.36,-514.741,105.106,752.013,-114.298,-116.562,684.797,100.812,-327.402,706.439,-10.2411,-308.015,860.142,-97.1065,-350.723,860.875
56.364,-514.528,105.47,752.204,-114.438,-116.482,684.759,100.688,-327.385,706.499,-10.2411,-308.015,860.142,-97.1458,-350.734,860.913
56.368,-514.491,105.473,752.292,-114.322,-116.683,684.886,100.738,-327.395,706.492,-10.3457,-308.043,860.124,-97.2261,-350.718,860.998
56.372,-514.493,105.565,752.527,-114.292,-116.693,685.047,100.603,-327.317,706.555,-10.4581,-308.054,860.165,-97.2261,-350.718,860.998
56.376,-514.522,105.643,752.581,-114.308,-116.69,685.171,100.513,-327.325,706.62,-10.5353,-308.04,860.255,-97.3157,-350.689,861.055
56.38,-514.449,105.79,752.787,-114.347,-116.579,685.168,100.388,-327.367,706.662,-10.5968,-307.993,860.224,-97.3157,-350.689,861.055
56.384,-514.394,106.005,753.008,-114.385,-116.576,685.199,100.316,-327.348,706.681,-10.5227,-308.059,860.338,-97.3157,-350.689,861.055
56.388,-514.389,106.099,753.202,-114.536,-116.535,685.205,100.289,-327.388,706.727,-10.8872,-308.117,860.529,-97.3157,-350.689,861.055
56.392,-514.279,105.995,753.388,-119.5,-113.253,682.088,100.289,-327.347,706.767,-10.6166,-308.229,860.674,-97.3157,-350.689,861.055
56.396,-514.139,106.251,753.72,-119.83,-112.966,681.988,100.196,-327.349,706.874,-10.7304,-308.228,860.75,-97.3271,-350.714,861.079
56.4,-514.224,106.272,753.887,-119.91,-112.934,682.047,100.197,-327.386,706.878,-10.6441,-308.351,860.797,-97.3247,-350.729,861.104
56.404,-514.179,106.299,754.1,-114.678,-116.27,685.474,100.033,-327.427,706.911,-10.5556,-308.387,860.839,-97.3247,-350.729,861.104
56.408,-514.12,106.375,754.368,-116.755,-114.645,683.961,99.9882,-327.433,706.924,-10.5519,-308.4,860.82,-97.3247,-350.729,861.104
56.412,-514.057,106.427,754.638,-114.831,-116.243,685.489,99.9365,-327.481,706.902,-10.4634,-308.435,860.862,-97.3247,-350.729,861.104
56.416,-514.084,106.486,754.833,-119.366,-113.203,682.575,99.8681,-327.495,706.931,-10.4634,-308.435,860.862,-97.3627,-350.785,861.162
56.42,-514.022,106.447,755.042,-120.232,-112.803,682.47,99.9153,-327.533,706.93,-10.5606,-308.455,860.896,-97.3882,-350.815,861.187
56.424,-513.942,106.555,755.341,-120.084,-112.83,682.534,99.8028,-327.508,706.982,-10.5606,-308.455,860.896,-97.3497,-350.818,861.231
56.428,-513.934,106.532,755.654,-120.084,-112.83,682.534,99.8162,-327.578,707.027,-10.7032,-308.445,860.951,-97.3654,-350.835,861.202
56.432,-513.812,106.594,755.78,-115.342,-116.009,685.656,99.8162,-327.578,707.027,-10.5874,-308.439,860.959,-97.3497,-350.818,861.231
56.436,-513.844,106.561,755.974,-115.492,-115.902,685.779,99.7122,-327.601,706.991,-10.1939,-308.537,861.162,-97.3473,-350.832,861.255
