Frame number,19370
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
26.092,-186.823,316.594,719.19,35.6402,-74.466,671.548,129.14,-376.084,704.223,25.8974,-316.568,853.992,-67.976,-341.616,861.876
26.096,-186.818,316.574,719.082,35.6402,-74.466,671.548,129.14,-376.084,704.223,25.7279,-316.447,853.946,-68.1103,-341.537,861.836
26.1,-186.827,316.594,719.075,35.6402,-74.466,671.548,129.07,-376.004,704.226,25.5514,-316.275,853.951,-67.902,-341.407,861.814
26.104,-186.802,316.696,718.917,35.5954,-74.4852,671.543,128.941,-375.905,704.214,25.5514,-316.275,853.951,-67.9268,-341.325,861.805
26.108,-186.826,316.713,718.869,35.5941,-74.4371,671.543,128.941,-375.905,704.214,25.5718,-316.267,853.971,-67.9787,-341.31,861.838
26.112,-186.757,316.846,718.651,35.7258,-74.4025,671.488,128.986,-375.875,704.215,25.5989,-316.254,853.985,-68.0943,-341.261,861.813
26.116,-186.805,316.884,718.635,35.9012,-74.5557,671.473,129.161,-375.947,704.281,25.5989,-316.254,853.985,-67.9566,-341.215,861.833
26.12,-186.708,317.007,718.589,35.9012,-74.5557,671.473,129.161,-375.947,704.281,25.6315,-316.238,853.979,-68.1905,-341.176,861.747
26.124,-186.742,317.039,718.589,35.8296,-74.4309,671.407,129.109,-375.886,704.295,25.4293,-316.092,853.934,-67.9774,-341.045,861.665
26.128,-186.759,317.068,718.577,36.156,-74.5913,671.473,129.079,-375.853,704.261,25.4293,-316.092,853.934,-67.9836,-340.934,861.677
26.132,-186.695,317.092,718.558,36.156,-74.5913,671.473,129.079,-375.853,704.261,25.4587,-316.046,853.948,-67.9334,-340.861,861.637
26.136,-186.618,317.142,718.459,39.1934,-78.3412,672.883,129.031,-375.834,704.263,25.4946,-316.023,853.952,-67.862,-340.755,861.657
26.14,-186.597,317.194,718.462,36.2587,-74.3032,671.442,129.045,-375.795,704.225,25.4386,-315.973,853.978,-67.862,-340.755,861.657
26.144,-186.541,317.281,718.448,36.5079,-74.4468,671.482,129.024,-375.748,704.25,25.2807,-315.873,853.942,-67.9275,-340.696,861.767
26.148,-186.521,317.323,718.421,36.4127,-74.3223,671.482,129.024,-375.748,704.25,25.2807,-315.873,853.942,-67.9275,-340.696,861.767
26.152,-186.536,317.372,718.424,36.3301,-74.1988,671.365,128.951,-375.558,704.225,25.3443,-315.829,853.922,-67.9217,-340.665,861.746
26.156,-186.387,317.48,718.354,39.3174,-77.9815,672.695,128.925,-375.488,704.201,25.352,-315.768,853.909,-67.96,-340.642,861.764
26.16,-186.379,317.567,718.316,39.2497,-77.8715,672.653,128.921,-375.408,704.211,25.352,-315.768,853.909,-67.8832,-340.599,861.758
26.164,-186.293,317.692,718.32,39.3283,-77.7976,672.714,128.894,-375.367,704.182,25.352,-315.768,853.909,-67.8156,-340.551,861.738
26.168,-186.276,317.738,718.274,39.2599,-77.7995,672.663,128.962,-375.363,704.171,25.352,-315.768,853.909,-67.7498,-340.483,861.686
26.172,-186.19,317.836,718.212,39.2043,-77.7265,672.588,129.091,-375.389,704.247,25.3826,-315.753,853.902,-67.7179,-340.418,861.609
26.176,-186.094,317.85,718.2,36.1059,-73.5478,671.128,129.076,-375.354,704.233,25.3906,-315.71,853.892,-67.7179,-340.418,861.609
26.18,-186.016,317.943,718.17,36.1059,-73.5478,671.128,129.008,-375.253,704.183,25.4209,-315.696,853.901,-67.7427,-340.394,861.601
26.184,-185.746,318.069,718.153,36.1272,-73.4592,671.01,128.924,-375.121,704.163,25.5203,-315.677,853.904,-67.6893,-340.376,861.617
26.188,-185.659,318.11,718.144,36.0816,-73.4439,671.013,129.173,-375.235,704.192,25.4495,-315.483,853.867,-67.7892,-340.251,861.696
26.192,-185.585,318.196,718.09,36.0341,-73.3871,670.961,129.124,-375.152,704.14,25.5127,-315.461,853.885,-67.7134,-340.187,861.656
26.196,-185.555,318.249,718.086,36.0341,-73.3871,670.961,129.138,-375.143,704.16,25.4449,-315.282,853.909,-67.5873,-340.066,861.56
26.2,-185.547,318.305,718.033,35.9456,-73.2433,670.902,129.203,-375.141,704.149,25.3168,-315.149,853.914,-67.6145,-340.036,861.56
26.204,-185.474,318.329,718.002,36.0024,-73.2191,671.004,129.2,-374.984,704.081,25.031,-314.953,853.748,-67.5537,-340.011,861.571
26.208,-185.419,318.427,717.99,35.8348,-73.0708,670.957,129.218,-374.984,704.105,25.2378,-315.013,853.795,-67.568,-339.951,861.539
26.212,-185.419,318.519,718.008,35.8924,-73.0106,670.97,129.177,-374.964,704.081,24.9901,-314.856,853.712,-67.7701,-339.923,861.563
26.216,-185.392,318.54,717.978,35.8924,-73.0106,670.97,129.304,-374.995,704.08,25.1999,-314.931,853.79,-67.7701,-339.923,861.563
26.22,-185.434,318.6,717.979,35.8866,-73.0778,671.016,129.198,-374.947,704.084,24.9241,-314.757,853.691,-67.7953,-339.899,861.553
26.224,-185.295,318.701,717.953,35.7308,-72.8632,670.911,129.34,-374.856,704.021,25.2527,-314.769,853.729,-67.7595,-339.844,861.554
26.228,-185.315,318.851,717.935,36.1394,-72.9087,671.202,129.193,-374.753,704.057,25.4201,-314.799,853.691,-67.7738,-339.818,861.581
26.232,-185.288,318.855,717.98,36.1105,-72.8359,671.171,129.283,-374.744,704.041,25.4201,-314.799,853.691,-67.7738,-339.818,861.581
26.236,-185.077,319.115,717.968,36.3974,-73.0047,671.29,129.33,-374.717,704.045,25.2702,-314.694,853.601,-67.7605,-339.74,861.621
26.24,-185.012,319.275,718.006,36.2315,-72.8617,671.243,129.283,-374.719,704.044,25.3005,-314.667,853.603,-67.9477,-339.631,861.695
26.244,-184.904,319.345,718.07,36.2315,-72.8617,671.243,129.33,-374.692,704.048,25.3005,-314.667,853.603,-67.9144,-339.575,861.674
26.248,-184.82,319.436,718.079,36.2843,-72.7684,671.273,129.488,-374.731,704.069,25.3005,-314.667,853.603,-67.9144,-339.575,861.674
26.252,-184.811,319.446,718.13,36.5431,-72.7196,671.274,129.488,-374.731,704.069,25.3005,-314.667,853.603,-67.7644,-339.44,861.676
26.256,-184.736,319.461,718.233,36.4867,-72.7482,671.265,129.431,-374.634,704.076,25.3727,-314.648,853.618,-67.8608,-339.408,861.685
26.26,-184.74,319.505,718.229,36.5115,-72.5953,671.34,129.336,-374.548,704.038,25.3727,-314.648,853.618,-67.7606,-339.351,861.677
26.264,-184.647,319.613,718.247,36.5513,-72.4997,671.381,129.35,-374.501,704.038,25.5767,-314.639,853.599,-67.8108,-339.337,861.709
26.268,-184.672,319.687,718.274,36.6579,-72.4046,671.447,129.257,-374.21,704.035,25.6118,-314.622,853.602,-67.8603,-339.277,861.732
26.272,-184.63,319.736,718.408,36.7587,-72.3271,671.442,129.171,-373.987,703.948,25.6371,-314.544,853.626,-67.8595,-339.247,861.715
26.276,-184.54,319.976,718.453,36.7795,-72.4074,671.519,129.254,-374.019,704.046,25.5808,-314.495,853.653,-67.7651,-339.174,861.622
26.28,-184.425,319.961,718.513,36.7919,-72.3007,671.583,129.242,-373.983,704.035,25.9782,-314.438,853.65,-67.747,-339.149,861.596
26.284,-184.419,319.991,718.641,36.7347,-72.3337,671.573,129.185,-373.963,703.969,26.1323,-314.438,853.642,-67.747,-339.149,861.596
26.288,-184.472,320.015,718.752,36.7919,-72.3007,671.583,129.217,-373.944,704.008,25.7868,-314.273,853.702,-67.6715,-339.106,861.591
26.292,-184.343,320.086,718.851,36.7347,-72.3337,671.573,129.202,-373.909,703.994,25.9598,-314.223,853.705,-67.5916,-339.03,861.635
26.296,-184.236,320.184,718.927,37.0831,-72.4919,671.704,129.205,-373.886,704,25.9637,-314.22,853.681,-67.5806,-338.952,861.603
26.3,-184.213,320.202,718.96,39.888,-76.2937,673.104,129.27,-373.869,703.996,25.9815,-314.214,853.726,-67.4528,-338.86,861.563
26.304,-184.193,320.307,719.017,39.8853,-76.2005,673.233,129.403,-373.901,704.037,25.9407,-314.154,853.706,-67.4611,-338.782,861.635
26.308,-184.042,320.336,719.031,39.8853,-76.2005,673.233,129.51,-373.965,704.059,25.9597,-314.147,853.738,-67.3364,-338.631,861.612
26.312,-184.021,320.414,719.198,40.0739,-76.1174,673.327,129.403,-373.901,704.037,26.1937,-314.069,853.741,-67.3364,-338.631,861.612
26.316,-183.945,320.385,719.487,39.9369,-76.1177,673.299,129.52,-373.913,704.081,26.2232,-314.041,853.721,-67.25,-338.52,861.596
26.32,-183.819,320.45,719.643,39.9407,-76.0737,673.364,129.52,-373.913,704.081,26.3087,-314.008,853.729,-67.2455,-338.448,861.525
26.324,-183.748,320.516,719.712,39.7703,-75.8869,673.397,129.525,-373.895,704.09,26.3806,-313.97,853.754,-67.4505,-338.438,861.588
26.328,-183.705,320.533,719.858,39.9005,-75.8599,673.417,129.586,-373.876,704.087,26.3319,-313.885,853.728,-67.4132,-338.403,861.563
26.332,-183.646,320.533,719.864,39.8201,-75.8686,673.458,129.586,-373.876,704.087,26.1618,-313.765,853.709,-67.4362,-338.373,861.577
26.336,-183.608,320.625,719.986,39.75,-75.9173,673.431,129.586,-373.876,704.087,26.018,-313.572,853.632,-67.3617,-338.332,861.573
26.34,-183.6,320.682,720.086,36.8445,-71.6945,672.043,129.586,-373.876,704.087,26.018,-313.572,853.632,-67.3617,-338.332,861.573
26.344,-183.503,320.619,720.198,36.9915,-71.6912,672.084,129.517,-373.79,704.088,25.9984,-313.514,853.597,-67.37,-338.286,861.599
26.348,-183.44,320.61,720.256,36.8817,-71.7091,672.085,129.532,-373.791,704.142,26.0656,-313.463,853.552,-67.3096,-338.207,861.559
26.352,-183.556,320.682,720.358,36.8785,-71.73,672.139,129.438,-373.677,704.125,26.0306,-313.367,853.598,-67.1743,-338.055,861.501
26.356,-183.592,320.715,720.4,36.9895,-71.7675,672.113,129.488,-373.677,704.142,25.9502,-313.211,853.576,-67.2693,-337.877,861.534
26.36,-183.568,320.694,720.44,37.0512,-71.6338,672.31,129.466,-373.638,704.118,25.9399,-313.152,853.479,-67.4466,-337.882,861.548
26.364,-183.582,320.716,720.477,37.0765,-71.5311,672.307,129.474,-373.59,704.139,25.7739,-312.989,853.465,-67.4805,-337.82,861.504
26.368,-183.567,320.697,720.573,37.0004,-71.4713,672.342,129.457,-373.601,704.137,25.8354,-313.014,853.437,-67.2996,-337.693,861.508
26.372,-183.515,320.779,720.801,36.9511,-71.4941,672.4,129.474,-373.59,704.139,25.8748,-312.877,853.43,-67.3035,-337.614,861.501
26.376,-183.568,320.808,720.932,36.9107,-71.3985,672.463,129.482,-373.573,704.151,25.9045,-312.849,853.41,-67.3796,-337.558,861.472
26.38,-183.618,320.846,721.071,36.9107,-71.3985,672.463,129.413,-373.429,704.137,25.9326,-312.835,853.402,-67.3381,-337.52,861.448
26.384,-183.611,320.852,721.191,36.8122,-71.2217,672.462,129.413,-373.429,704.137,25.9032,-312.765,853.368,-67.3404,-337.452,861.419
26.388,-183.634,320.812,721.303,36.8122,-71.2217,672.462,129.413,-373.429,704.137,25.9316,-312.751,853.357,-67.3264,-337.428,861.392
26.392,-183.682,320.735,721.404,36.8122,-71.2217,672.462,129.336,-373.329,704.115,25.947,-312.742,853.31,-67.2759,-337.35,861.39
26.396,-183.682,320.746,721.492,36.7561,-71.1149,672.418,129.291,-373.235,704.113,25.9901,-312.72,853.317,-67.1997,-337.225,861.31
26.4,-183.775,320.75,721.739,36.7392,-71.0854,672.485,129.291,-373.235,704.113,26.1647,-312.75,853.279,-67.1068,-337.123,861.282
26.404,-183.755,320.935,721.847,36.7787,-71.1095,672.529,129.313,-373.239,704.14,26.4359,-312.718,853.278,-67.0515,-337.086,861.229
26.408,-183.705,320.93,721.944,36.7787,-71.1095,672.529,129.182,-373.062,704.087,26.5796,-312.671,853.23,-67.0399,-337.076,861.264
26.412,-183.614,320.954,722.115,36.8674,-71.0827,672.535,129.182,-373.062,704.087,26.5796,-312.671,853.23,-67.0067,-337.022,861.25
26.416,-183.607,321.029,722.216,36.7912,-71.0544,672.653,129.307,-373.124,704.167,26.6686,-312.681,853.253,-67.0067,-337.022,861.25
26.42,-183.67,321.092,722.323,36.8797,-71.0274,672.659,129.361,-373.111,704.188,26.7877,-312.659,853.211,-66.9522,-336.961,861.199
26.424,-183.689,321.111,722.389,36.7912,-71.0544,672.653,129.361,-373.111,704.188,26.69,-312.636,853.239,-66.9924,-336.848,861.166
26.428,-183.682,321.097,722.41,36.933,-71.0213,672.657,129.339,-373.042,704.169,26.7123,-312.588,853.245,-66.8907,-336.861,861.12
26.432,-183.656,321.101,722.47,36.8797,-71.0274,672.659,129.301,-372.997,704.197,26.7306,-312.581,853.267,-67.036,-336.826,861.189
26.436,-183.724,321.123,722.56,36.7912,-71.0544,672.653,129.273,-372.972,704.188,26.7123,-312.588,853.245,-67.036,-336.826,861.189
26.44,-183.85,321.128,722.616,36.8166,-70.992,672.68,129.258,-372.861,704.215,26.7674,-312.562,853.247,-67.036,-336.826,861.189
26.444,-183.867,321.16,722.667,37.0127,-70.8736,672.76,129.228,-372.833,704.205,26.8167,-312.544,853.256,-67.0004,-336.779,861.163
26.448,-183.827,321.144,722.718,37.0124,-70.909,672.911,129.223,-372.866,704.19,26.7852,-312.487,853.312,-66.9002,-336.606,861.094
26.452,-183.89,321.194,722.792,37.1281,-70.9365,672.889,129.246,-372.825,704.205,26.7852,-312.487,853.312,-66.8834,-336.572,861.061
26.456,-183.975,321.125,722.922,37.0206,-70.8937,672.86,129.223,-372.866,704.19,26.7852,-312.487,853.312,-66.9681,-336.521,860.963
26.46,-184.037,321.118,722.979,37.1062,-70.8651,672.866,129.228,-372.833,704.205,26.8191,-312.471,853.314,-67.0375,-336.401,860.972
26.464,-184.037,321.118,722.979,36.9988,-70.7343,672.897,129.216,-372.875,704.243,26.9802,-312.473,853.305,-67.0348,-336.351,860.918
26.468,-184.053,321.147,722.971,37.1096,-70.7019,672.937,129.449,-372.865,704.321,26.7961,-312.201,853.283,-67.0286,-336.307,860.875
26.472,-184.054,321.18,722.993,36.9992,-70.5322,672.884,129.35,-372.911,704.318,26.5736,-312.001,853.309,-67.1601,-336.201,860.915
26.476,-184.114,321.184,723.108,37.1139,-70.558,673.012,129.36,-372.81,704.324,26.6727,-311.95,853.269,-67.1306,-336.16,860.937
26.48,-184.095,321.204,723.123,36.97,-70.3618,673.055,129.338,-372.852,704.309,26.6929,-311.941,853.291,-67.1306,-336.16,860.937
26.484,-184.107,321.227,723.185,36.97,-70.3618,673.055,129.227,-372.649,704.313,26.6929,-311.941,853.291,-67.3056,-336.099,860.934
26.488,-184.18,321.247,723.227,36.97,-70.3618,673.055,129.216,-372.567,704.295,26.6727,-311.95,853.269,-67.3283,-336.013,860.905
26.492,-184.167,321.282,723.244,37.3435,-70.5846,673.171,129.232,-372.559,704.296,26.4491,-311.793,853.207,-67.5443,-335.999,860.983
26.496,-184.243,321.249,723.282,37.3435,-70.5846,673.171,129.232,-372.559,704.296,26.5207,-311.771,853.197,-67.5985,-335.938,861
26.5,-184.253,321.239,723.31,37.2329,-70.5606,673.191,129.156,-372.564,704.307,26.5394,-311.71,853.182,-67.6455,-335.891,861.012
26.504,-184.235,321.28,723.35,37.2622,-70.4236,673.168,129.232,-372.559,704.296,26.5394,-311.71,853.182,-67.5699,-335.848,861.007
26.508,-184.164,321.309,723.339,37.632,-70.6617,673.285,129.232,-372.559,704.296,26.4852,-311.655,853.207,-67.5627,-335.805,860.96
26.512,-184.181,321.33,723.352,37.5735,-70.638,673.3,129.198,-372.514,704.322,26.4852,-311.655,853.207,-67.496,-335.758,860.943
26.516,-184.189,321.354,723.383,37.6465,-70.5841,673.319,129.207,-372.602,704.281,26.5005,-311.649,853.229,-67.4501,-335.701,860.867
26.52,-184.14,321.368,723.48,37.5037,-70.4369,673.266,128.975,-372.364,704.276,26.5675,-311.556,853.26,-67.3131,-335.532,860.827
26.524,-184.164,321.369,723.52,37.3914,-70.4157,673.285,129.038,-372.445,704.244,26.5508,-311.515,853.25,-67.3618,-335.457,860.841
26.528,-184.132,321.415,723.51,37.5218,-70.3435,673.258,129.06,-372.404,704.258,26.5508,-311.515,853.25,-67.1941,-335.393,860.879
26.532,-184.103,321.472,723.573,37.5007,-70.2365,673.237,129.136,-372.399,704.247,26.5694,-311.485,853.25,-67.1405,-335.32,860.889
26.536,-184.079,321.497,723.582,37.5488,-70.2386,673.232,129.139,-372.463,704.264,26.5694,-311.485,853.25,-67.1405,-335.32,860.889
26.54,-183.952,321.618,723.584,37.5488,-70.2386,673.232,129.06,-372.404,704.258,26.7983,-311.5,853.249,-67.079,-335.254,860.891
26.544,-183.953,321.618,723.64,37.4517,-70.1853,673.091,129.055,-372.423,704.249,26.5545,-311.369,853.298,-67.079,-335.254,860.891
26.548,-183.745,321.677,723.796,37.342,-70.0318,673.072,128.947,-372.424,704.252,26.6704,-311.376,853.315,-67.018,-335.154,860.883
26.552,-183.634,321.668,723.802,37.395,-69.9954,673.074,129.132,-372.527,704.281,26.9956,-311.388,853.236,-67.018,-335.154,860.883
26.556,-183.486,321.699,723.875,37.3234,-69.8699,673.009,129.055,-372.423,704.249,27.1701,-311.362,853.242,-66.8721,-335.033,860.793
26.56,-183.359,321.766,723.921,37.8196,-70.1732,673.227,129.092,-372.477,704.195,26.9821,-311.179,853.283,-66.6721,-334.802,860.741
26.564,-183.191,321.881,724.026,40.703,-73.9981,674.473,129.092,-372.477,704.195,27.0964,-311.205,853.295,-63.6865,-334.734,860.246
26.568,-182.882,322.003,724.035,40.7368,-73.9865,674.468,129.116,-372.514,704.221,27.0964,-311.205,853.295,-63.6872,-334.722,860.291
26.572,-182.717,322.052,724.067,40.703,-73.9981,674.473,129.092,-372.477,704.195,27.2183,-311.28,853.354,-63.7869,-334.668,860.344
26.576,-182.461,322.196,724.169,41.2288,-74.0314,674.459,129.081,-372.477,704.142,27.4997,-311.32,853.351,-63.5396,-334.474,860.286
26.58,-182.321,322.323,724.205,41.2263,-73.8671,674.387,129.036,-372.581,704.126,27.6213,-311.275,853.41,-63.2901,-334.231,860.29
26.584,-182.134,322.389,724.308,41.3648,-74.7402,675.071,129.06,-372.618,704.153,27.8593,-311.384,853.445,-62.9312,-333.913,860.213
26.588,-181.489,322.55,724.485,41.6745,-74.6573,674.966,128.934,-372.45,704.072,28.1665,-311.418,853.621,-63.048,-333.789,860.31
26.592,-181.19,322.701,724.585,41.8117,-74.5512,674.916,128.827,-372.599,704.065,28.4622,-311.501,853.77,-65.668,-333.555,860.914
26.596,-180.832,322.851,724.768,42.3243,-73.601,674.331,128.839,-372.582,704.062,28.8176,-311.699,853.742,-65.6758,-333.431,860.931
26.6,-180.573,323.029,725.002,42.3504,-73.4311,674.304,128.801,-372.682,704.084,28.8478,-311.669,853.721,-62.6345,-333.23,860.355
26.604,-180.049,323.391,725.109,42.4715,-73.3871,674.246,128.801,-372.682,704.084,28.8502,-311.635,853.781,-62.7341,-333.104,860.335
26.608,-179.54,323.469,725.351,42.566,-73.1755,674.169,128.778,-372.676,704.055,29.2888,-311.7,853.808,-62.456,-332.925,860.401
26.612,-179.089,323.619,725.635,42.9002,-72.8975,674.097,128.791,-372.712,704.067,29.7828,-311.944,853.977,-64.2743,-332.502,860.938
26.616,-178.316,323.964,725.849,43.1914,-72.7612,674.26,128.791,-372.712,704.067,29.9802,-311.951,853.963,-64.0512,-332.315,860.896
26.62,-177.786,324.361,726.096,43.4042,-72.5293,674.243,128.844,-372.76,704.059,30.0815,-311.916,854.041,-63.8023,-332.084,861.018
26.624,-177.075,324.534,726.365,44.1825,-72.6818,674.246,128.841,-372.819,704.047,32.5654,-313.599,853.88,-63.7212,-332.04,861.015
26.628,-176.395,324.882,726.488,44.5071,-72.6052,674.244,128.848,-372.851,704.052,32.8528,-313.747,853.939,-63.6771,-331.736,861.056
26.632,-175.591,325.25,726.638,44.9314,-72.3131,674.125,128.832,-372.886,704.076,33.1685,-313.822,854.085,-60.7343,-331.432,860.533
26.636,-174.579,325.7,727.112,45.324,-72.1421,674.106,128.676,-372.828,703.992,33.4881,-313.909,854.022,-60.3154,-331.245,860.434
26.64,-173.936,325.986,727.561,45.6482,-72.9018,674.945,128.694,-372.819,703.993,33.8995,-314.046,854.1,-60.2515,-330.988,860.528
26.644,-172.78,326.32,727.841,46.0911,-72.7459,674.794,128.436,-372.751,703.94,32.8579,-312.866,854.08,-60.0031,-330.647,860.555
26.648,-171.879,326.943,728.192,46.5873,-71.6309,674.053,128.053,-372.603,703.909,33.04,-312.878,854.06,-59.5195,-330.236,860.516
26.652,-170.65,327.336,728.35,47.0274,-72.3245,674.496,128.049,-372.724,703.963,35.2939,-314.444,854.163,-59.0242,-330.001,860.56
26.656,-169.623,327.818,728.782,47.6077,-72.146,674.61,128.068,-372.669,703.985,35.5793,-314.603,854.242,-58.5228,-329.715,860.566
26.66,-168.434,328.263,729.026,48.2214,-70.9201,673.892,128.021,-372.75,704.002,35.7047,-314.672,854.273,-57.9174,-329.526,860.471
26.664,-167.165,328.709,729.521,49.0025,-71.5256,674.603,128.065,-372.795,703.973,36.3121,-314.993,854.341,-57.783,-329.33,860.505
26.668,-165.944,329.259,729.907,49.7322,-70.5934,674.158,127.612,-372.615,703.858,36.7803,-315.103,854.428,-57.0819,-329.009,860.557
26.672,-164.408,329.919,730.16,47.3978,-66.0688,672.712,127.478,-372.615,703.863,37.1899,-315.232,854.391,-56.95,-328.792,860.493
26.676,-162.928,330.476,730.399,47.4504,-65.273,672.685,127.261,-372.561,703.846,37.3479,-315.316,854.453,-56.3357,-328.408,860.448
26.68,-161.267,331.233,730.766,48.0698,-65.1245,672.902,127.232,-372.674,703.805,37.5883,-315.373,854.472,-55.932,-328.166,860.512
26.684,-159.876,331.79,731.152,49.3879,-65.2519,673.159,127.028,-372.605,703.788,38.1448,-315.679,854.625,-55.6099,-327.736,860.545
26.688,-158.02,332.482,731.406,52.8323,-69.2316,674.506,127.034,-372.623,703.801,38.5081,-315.866,854.582,-55.6772,-327.572,860.653
26.692,-156.099,333.251,732.022,53.3819,-70.0663,675.172,127.001,-372.868,703.919,38.704,-315.908,854.554,-55.4038,-327.197,860.698
26.696,-154.217,333.999,732.38,54.7204,-69.0413,674.836,126.864,-373.055,703.939,39.201,-316.185,854.612,-55.3343,-327.094,860.655
26.7,-152.103,334.896,732.684,55.2695,-69.7299,675.321,126.896,-373.068,704.067,39.6828,-316.397,854.785,-54.5109,-326.711,860.496
26.704,-149.967,335.719,733.133,55.9837,-69.6137,675.421,126.941,-373.23,704.065,39.9801,-316.542,854.806,-54.2409,-326.538,860.559
26.708,-147.606,336.776,733.442,56.4847,-69.4234,675.529,126.62,-373.055,704.038,40.3771,-316.712,854.756,-53.6051,-326.171,860.659
