Frame number,18941
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
38.072,-309.447,241.648,725.602,-14.1424,-106.976,681.947,129.534,-376.626,697.181,29.7426,-320.779,863.448,-61.7213,-340.85,864.453
38.076,-309.584,241.481,725.496,-14.2285,-106.85,681.916,129.476,-376.562,697.19,29.7426,-320.779,863.448,-64.2001,-340.738,865.087
38.08,-309.623,241.524,725.441,-14.2166,-106.871,681.698,129.534,-376.556,697.182,29.7426,-320.779,863.448,-61.7514,-340.797,864.341
38.084,-309.425,241.724,725.44,-14.445,-106.824,681.663,129.554,-376.558,697.209,29.7291,-320.784,863.424,-61.6587,-340.683,864.339
38.088,-309.502,241.641,725.326,-14.5779,-106.625,681.652,129.554,-376.558,697.209,29.7426,-320.779,863.448,-61.6587,-340.683,864.339
38.092,-309.504,241.655,725.293,-14.7413,-106.604,681.658,129.473,-376.44,697.24,29.7426,-320.779,863.448,-64.0582,-340.466,864.962
38.096,-309.245,241.885,725.168,-14.766,-106.551,681.564,129.473,-376.44,697.24,29.6711,-320.736,863.403,-61.8192,-340.5,864.325
38.1,-309.451,241.691,725.166,-14.4951,-106.625,681.436,129.473,-376.44,697.24,29.7018,-320.723,863.42,-61.8676,-340.515,864.255
38.104,-309.3,241.891,725.12,-14.4575,-106.633,681.419,129.418,-376.444,697.248,29.6189,-320.683,863.395,-61.8677,-340.416,864.294
38.108,-309.479,241.824,725.043,-14.5286,-106.573,681.379,129.473,-376.44,697.24,29.6211,-320.607,863.411,-61.7555,-340.337,864.267
38.112,-309.28,242.16,724.976,-14.5344,-106.496,681.321,129.418,-376.444,697.248,29.6211,-320.607,863.411,-61.9801,-340.31,864.289
38.116,-309.582,241.974,724.989,-14.6431,-106.425,681.294,129.374,-376.324,697.201,29.6211,-320.607,863.411,-62.113,-340.249,864.27
38.12,-309.28,242.241,724.882,-14.4764,-106.407,681.265,129.229,-376.286,697.169,29.5416,-320.568,863.386,-62.1378,-340.273,864.228
38.124,-309.535,242.099,724.84,-14.6613,-106.38,681.278,129.28,-376.278,697.197,29.4923,-320.466,863.423,-62.2156,-340.24,864.251
38.128,-309.537,242.167,724.758,-14.6613,-106.38,681.278,129.353,-376.287,697.18,30.8513,-321.491,863.24,-62.2022,-340.146,864.275
38.132,-309.552,242.174,724.747,-14.6613,-106.38,681.278,129.353,-376.287,697.18,30.8519,-321.47,863.216,-62.227,-340.17,864.233
38.136,-309.309,242.4,724.708,-14.4764,-106.407,681.265,129.124,-376.169,697.143,30.8519,-321.47,863.216,-62.2019,-340.12,864.216
38.14,-309.309,242.4,724.708,-14.5846,-106.339,681.243,129.402,-376.248,697.189,30.7172,-321.424,863.179,-62.2355,-340.1,864.245
38.144,-309.323,242.416,724.688,-14.7862,-106.266,681.194,129.226,-376.175,697.122,30.6151,-321.339,863.209,-62.2417,-340.09,864.199
38.148,-309.296,242.497,724.664,-14.7862,-106.266,681.194,129.178,-376.101,697.165,30.4977,-321.209,863.149,-62.185,-339.931,864.12
38.152,-309.296,242.497,724.664,-14.7929,-106.214,681.168,129.17,-376.178,697.131,28.8685,-319.828,863.309,-62.1984,-339.803,864.161
38.156,-309.323,242.518,724.658,-14.5909,-106.235,681.175,129.074,-376.078,697.194,28.8685,-319.828,863.309,-62.1737,-339.752,864.14
38.16,-309.652,242.317,724.593,-14.5809,-106.178,681.169,129.037,-376.119,697.181,28.8685,-319.828,863.309,-62.25,-339.693,864.136
38.164,-309.341,242.606,724.436,-14.5809,-106.178,681.169,129.097,-376.119,697.171,28.8685,-319.828,863.309,-62.25,-339.693,864.136
38.168,-309.314,242.662,724.392,-14.6149,-106.138,681.104,129.095,-376.083,697.219,28.8685,-319.828,863.309,-62.25,-339.693,864.136
38.172,-309.493,242.58,724.264,-14.8094,-106.041,681.099,129.19,-376.135,697.178,28.8685,-319.828,863.309,-62.2793,-339.685,864.11
38.176,-309.237,242.854,724.163,-14.9115,-106.034,681.082,129.19,-376.135,697.178,28.8133,-319.72,863.259,-65.0668,-339.554,864.669
38.18,-309.261,242.888,724.108,-14.7454,-105.964,680.995,129.095,-376.083,697.219,28.7956,-319.677,863.248,-65.1084,-339.484,864.638
38.184,-309.304,242.926,724.081,-14.986,-105.886,680.969,129.254,-376.106,697.18,28.8644,-319.644,863.243,-65.1146,-339.453,864.626
38.188,-309.375,242.939,723.989,-15.0895,-105.811,680.933,129.156,-376.052,697.222,28.841,-319.616,863.242,-65.0591,-339.391,864.575
38.192,-309.507,242.955,723.92,-14.8936,-105.786,680.899,128.95,-375.892,697.166,28.8733,-319.6,863.232,-65.0635,-339.279,864.575
38.196,-309.519,243.028,723.835,-15.0786,-105.759,680.912,128.953,-375.902,697.194,28.8034,-319.557,863.208,-65.1033,-339.24,864.547
38.2,-309.642,242.958,723.686,-15.0521,-105.76,680.893,129.037,-375.902,697.145,28.425,-319.303,863.063,-64.9367,-339.065,864.492
38.204,-309.571,243.133,723.641,-14.8704,-105.761,680.849,128.991,-375.803,697.108,28.3273,-319.24,863.03,-64.9367,-339.065,864.492
38.208,-309.531,243.161,723.508,-15.0553,-105.734,680.862,128.9,-375.764,697.126,28.29,-319,862.901,-64.954,-339.056,864.464
38.212,-309.5,243.208,723.54,-14.8704,-105.761,680.849,128.817,-375.715,697.195,28.3516,-318.911,862.887,-64.9744,-339.026,864.484
38.216,-309.517,243.211,723.529,-15.0553,-105.734,680.862,128.766,-375.698,697.218,28.2121,-318.906,862.898,-64.9967,-338.997,864.433
38.22,-309.534,243.22,723.468,-14.9366,-105.645,680.819,128.983,-375.743,697.331,28.2121,-318.906,862.898,-65.0331,-338.95,864.454
38.224,-309.584,243.23,723.423,-15.3094,-105.493,680.781,129.042,-375.745,697.32,28.2121,-318.906,862.898,-62.839,-338.948,863.981
38.228,-309.545,243.33,723.341,-15.1245,-105.52,680.767,128.833,-375.588,697.213,28.2902,-318.873,862.896,-62.839,-338.948,863.981
38.232,-309.644,243.335,723.306,-15.3094,-105.493,680.781,128.821,-375.552,697.202,28.2902,-318.873,862.896,-62.7946,-338.864,863.938
38.236,-309.7,243.344,723.238,-15.1245,-105.52,680.767,128.871,-375.569,697.237,28.2902,-318.873,862.896,-65.7428,-338.815,864.393
38.24,-309.7,243.344,723.238,-15.1245,-105.52,680.767,128.848,-375.53,697.258,28.2902,-318.873,862.896,-65.7163,-338.695,864.36
38.244,-309.707,243.378,723.107,-15.1245,-105.52,680.767,128.982,-375.583,697.336,28.372,-318.873,862.915,-63.0197,-338.659,863.952
38.248,-309.689,243.411,723.023,-15.1245,-105.52,680.767,128.982,-375.583,697.336,28.5299,-318.868,862.885,-63.0822,-338.602,863.968
38.252,-309.744,243.384,722.944,-15.3094,-105.493,680.781,128.907,-375.525,697.342,28.3086,-318.781,862.93,-63.2554,-338.595,863.999
38.256,-309.727,243.399,722.849,-15.2174,-105.448,680.726,128.901,-375.537,697.386,28.461,-318.709,862.901,-63.3368,-338.564,864.01
38.26,-309.797,243.565,722.732,-15.2174,-105.448,680.726,128.969,-375.536,697.327,28.3951,-318.663,862.879,-63.4137,-338.539,864.009
38.264,-309.816,243.6,722.673,-15.4023,-105.421,680.739,128.716,-375.458,697.345,28.2556,-318.658,862.89,-63.275,-338.493,864
38.268,-309.979,243.471,722.442,-15.2174,-105.448,680.726,128.706,-375.322,697.365,28.3951,-318.663,862.879,-63.3935,-338.479,864.054
38.272,-309.924,243.669,722.588,-15.2086,-105.436,680.7,128.642,-375.313,697.38,28.2556,-318.658,862.89,-63.4916,-338.393,864.027
38.276,-309.946,243.69,722.542,-15.2086,-105.436,680.7,128.566,-375.293,697.403,28.3951,-318.663,862.879,-66.3363,-338.344,864.523
38.28,-310.063,243.701,722.531,-15.5739,-105.27,680.633,128.566,-375.293,697.403,28.3024,-318.631,862.852,-63.4448,-338.33,864.054
38.284,-310.119,243.709,722.495,-15.4751,-105.215,680.564,128.567,-375.267,697.407,28.3024,-318.631,862.852,-63.4463,-338.287,863.99
38.288,-310.302,243.648,722.416,-15.5735,-105.172,680.482,128.567,-375.267,697.407,28.3024,-318.631,862.852,-63.4474,-338.215,863.987
38.292,-310.243,243.683,722.326,-15.7477,-105.078,680.364,128.567,-375.267,697.407,27.9729,-318.461,862.832,-63.4251,-338.137,863.97
38.296,-310.255,243.647,722.121,-15.7992,-105.038,680.443,128.553,-375.19,697.394,29.4196,-319.589,862.72,-63.5468,-338.168,863.964
38.3,-310.294,243.717,722.132,-15.8709,-105.041,680.403,128.415,-375.14,697.405,27.8564,-318.246,862.82,-63.4692,-338.11,864.012
38.304,-310.379,243.911,722.222,-15.7992,-105.038,680.443,128.489,-375.134,697.41,27.743,-318.221,862.771,-66.3752,-337.982,864.518
38.308,-310.415,243.941,722.14,-15.626,-105.038,680.394,128.275,-374.912,697.33,27.7679,-318.137,862.83,-66.4527,-337.908,864.504
38.312,-310.446,243.941,722.048,-15.7058,-104.972,680.286,128.275,-374.912,697.33,27.7679,-318.137,862.83,-66.4186,-337.857,864.513
38.316,-310.513,244.025,722.01,-15.7058,-104.972,680.286,128.275,-374.912,697.33,27.562,-318.029,862.746,-66.4186,-337.857,864.513
38.32,-310.615,244.049,721.922,-16.0013,-104.874,680.273,128.105,-374.706,697.346,27.448,-317.929,862.799,-66.442,-337.837,864.495
38.324,-310.627,244.13,721.835,-16.0013,-104.874,680.273,128.077,-374.684,697.312,27.448,-317.929,862.799,-66.442,-337.837,864.495
38.328,-310.669,244.157,721.815,-15.8825,-104.771,680.274,128.019,-374.599,697.329,27.406,-317.852,862.863,-66.4087,-337.788,864.505
38.332,-310.821,244.058,721.708,-16.0584,-104.739,680.219,127.829,-374.507,697.341,27.2317,-317.875,862.791,-66.3533,-337.729,864.459
38.336,-310.894,244.07,721.674,-16.1073,-104.628,680.222,127.829,-374.507,697.341,27.1705,-317.766,862.959,-66.3533,-337.729,864.459
38.34,-310.924,244.093,721.644,-16.1073,-104.628,680.222,127.829,-374.507,697.341,27.1705,-317.766,862.959,-66.2942,-337.637,864.458
38.344,-310.917,244.14,721.636,-16.0341,-104.577,680.174,127.85,-374.485,697.372,27.2547,-317.746,862.975,-66.2942,-337.637,864.458
38.348,-310.96,244.178,721.627,-16.0795,-104.498,680.168,127.85,-374.485,697.372,26.9952,-317.753,862.98,-66.4585,-337.601,864.35
38.352,-311.042,244.225,721.561,-16.4262,-104.345,680.106,127.789,-374.481,697.385,27.1705,-317.766,862.959,-66.4585,-337.601,864.35
38.356,-311.076,244.244,721.556,-16.2856,-104.327,680.057,127.658,-374.388,697.32,27.1808,-317.716,863.014,-66.4424,-337.574,864.322
38.36,-311.142,244.275,721.488,-16.2227,-104.311,680.078,127.658,-374.388,697.32,26.9418,-317.656,863.038,-66.4789,-337.527,864.342
38.364,-311.207,244.31,721.477,-16.408,-104.284,680.091,127.663,-374.369,697.33,27.1171,-317.669,863.018,-66.524,-337.506,864.367
38.368,-311.239,244.325,721.49,-16.408,-104.284,680.091,127.592,-374.373,697.387,27.2014,-317.65,863.034,-66.7779,-337.513,864.29
38.372,-311.289,244.452,721.343,-16.2227,-104.311,680.078,127.663,-374.369,697.33,27.1352,-317.596,863.096,-66.8747,-337.485,864.352
38.376,-311.407,244.471,721.295,-16.2227,-104.311,680.078,127.664,-374.327,697.396,27.0442,-317.583,863.073,-64.3928,-337.477,863.998
38.38,-311.767,244.162,721.076,-16.4802,-104.095,679.966,127.622,-374.332,697.401,27.0442,-317.583,863.073,-64.3928,-337.477,863.998
38.384,-311.529,244.458,721.215,-16.6908,-104.043,679.935,127.664,-374.327,697.396,27.0442,-317.583,863.073,-64.393,-337.477,863.998
38.388,-311.806,244.165,720.975,-16.5058,-104.07,679.922,127.636,-374.284,697.443,27.0442,-317.583,863.073,-67.2557,-337.427,864.389
38.392,-311.836,244.208,720.952,-16.6363,-104.023,679.947,127.604,-374.241,697.468,27.0442,-317.583,863.073,-67.2557,-337.427,864.389
38.396,-311.887,244.23,720.866,-16.3793,-104.05,679.977,127.604,-374.241,697.468,27.0442,-317.583,863.073,-67.3072,-337.416,864.424
38.4,-311.909,244.245,720.867,-16.69,-103.924,679.9,127.604,-374.241,697.468,26.874,-317.529,863.085,-64.6888,-337.412,864.039
38.404,-311.933,244.249,720.819,-16.499,-103.908,679.797,127.57,-374.197,697.495,26.8586,-317.514,863.101,-64.6887,-337.412,864.039
38.408,-311.993,244.292,720.779,-16.6843,-103.881,679.81,127.601,-374.24,697.47,26.753,-317.467,863.115,-64.7694,-337.385,864.038
38.412,-312.023,244.299,720.737,-16.607,-103.784,679.704,127.579,-374.232,697.442,26.665,-317.371,863.156,-64.9185,-337.324,864.059
38.416,-312.062,244.347,720.68,-16.7874,-103.65,679.632,127.582,-374.234,697.441,26.3468,-317.15,863.17,-64.9233,-337.235,864.055
38.42,-312.182,244.336,720.744,-16.6848,-103.539,679.683,127.43,-374.144,697.392,27.8277,-318.328,863.02,-64.891,-337.175,864.042
38.424,-312.135,244.434,720.685,-16.7376,-103.537,679.581,127.495,-374.23,697.34,26.104,-316.94,863.207,-64.9824,-337.148,864.068
38.428,-312.229,244.411,720.76,-16.6302,-103.487,679.658,127.353,-374.168,697.326,25.9332,-316.883,863.294,-65.0565,-337.117,864.091
38.432,-312.096,244.499,720.719,-16.5693,-103.364,679.706,127.188,-374.107,697.31,25.8542,-316.836,863.268,-67.8632,-337.065,864.575
38.436,-311.989,244.55,720.806,-16.7397,-103.282,679.704,127.217,-374.13,697.345,25.7907,-316.795,863.312,-67.8717,-337.022,864.614
38.44,-311.705,244.837,720.805,-16.5111,-103.163,679.612,127.021,-374.124,697.246,25.7907,-316.795,863.312,-67.8958,-336.932,864.622
38.444,-311.446,245.046,720.971,-16.0894,-103.029,679.482,127.017,-374.116,697.303,25.7907,-316.795,863.312,-67.916,-336.902,864.643
38.448,-311.293,245.112,720.966,-16.1901,-102.934,679.433,127.079,-374.122,697.29,25.8751,-316.822,863.358,-67.9397,-336.882,864.625
38.452,-310.86,245.458,721.042,-16.3173,-102.726,679.323,127.009,-374.106,697.364,25.8468,-316.772,863.392,-67.9906,-336.785,864.747
38.456,-310.596,245.62,721.053,-16.3266,-102.414,679.249,127.076,-374.219,697.304,25.7598,-316.764,863.479,-68.0065,-336.719,864.782
38.46,-310.515,245.854,721.221,-16.136,-102.313,679.332,127.077,-374.244,697.384,25.7769,-316.702,863.474,-68.0208,-336.693,864.811
38.464,-310.158,246.211,721.4,-15.8691,-102.307,679.447,126.979,-374.293,697.429,25.7769,-316.702,863.474,-68.0863,-336.644,864.853
38.468,-309.828,246.533,721.449,-15.9465,-102.141,679.288,127.01,-374.324,697.466,25.6828,-316.628,863.532,-68.1239,-336.619,864.806
38.472,-309.471,246.703,721.65,-15.8098,-102.043,679.278,126.959,-374.379,697.49,26.9468,-317.629,863.487,-68.1675,-336.598,864.83
38.476,-309.02,247.059,721.752,-15.5192,-101.92,679.198,126.933,-374.33,697.516,25.1379,-316.23,863.617,-68.1248,-336.447,864.77
38.48,-308.366,247.385,721.944,-15.4013,-101.849,679.285,126.959,-374.379,697.49,25.1463,-316.098,863.658,-68.1406,-336.366,864.711
38.484,-307.714,247.867,721.954,-14.8648,-101.404,679.385,126.388,-374.148,697.289,25.0752,-316.03,863.705,-65.9783,-336.356,864.259
38.488,-307.155,248.308,722.256,-14.495,-102.157,679.469,126.402,-374.336,697.343,25.0228,-315.978,863.727,-66.0898,-336.298,864.227
38.492,-306.576,248.65,722.564,-14.5964,-101.84,679.297,126.423,-374.452,697.45,24.8253,-315.815,863.693,-68.7329,-336.11,864.767
38.496,-305.754,249.277,722.695,-14.2077,-101.763,679.301,126.522,-374.613,697.474,24.8305,-315.811,863.668,-68.6795,-335.98,864.768
38.5,-304.957,249.776,722.713,-14.0999,-100.831,679.177,126.391,-374.773,697.523,24.8305,-315.811,863.668,-66.2732,-335.896,864.273
38.504,-304.033,250.329,722.923,-13.4996,-100.641,679.124,126.346,-375.001,697.576,24.8305,-315.811,863.668,-66.4034,-335.736,864.292
38.508,-303.256,250.918,723.156,-13.3022,-100.367,679.012,126.239,-375.132,697.449,26.117,-316.894,863.538,-66.3983,-335.664,864.298
38.512,-302.242,251.615,723.343,-13.1195,-100.844,678.978,126.045,-375.122,697.455,26.1094,-316.879,863.506,-66.2138,-335.58,864.198
38.516,-301.157,252.485,723.422,-12.3702,-100.546,679.244,125.871,-375.102,697.4,25.9906,-316.792,863.475,-66.2617,-335.528,864.224
38.52,-299.77,253.101,723.451,-12.0369,-100.335,679.203,125.929,-375.191,697.448,25.9584,-316.666,863.425,-66.2706,-335.383,864.147
38.524,-298.655,254.075,723.625,-11.7099,-100.233,679.045,125.692,-375.135,697.441,24.5758,-315.545,863.535,-66.4127,-335.29,864.198
38.528,-297.263,254.996,723.643,-11.4123,-99.9946,678.851,125.941,-375.475,697.519,24.5758,-315.545,863.535,-69.2567,-335.164,864.8
38.532,-295.596,255.918,723.745,-10.2145,-99.3782,678.967,125.876,-375.633,697.524,24.5758,-315.545,863.535,-69.2083,-335.066,864.712
38.536,-294.081,257.073,723.732,-9.80154,-99.2517,679.078,125.812,-375.904,697.491,24.5942,-315.535,863.515,-66.703,-334.994,864.103
38.54,-292.255,258.081,723.842,-9.36425,-99.0416,678.893,125.643,-375.88,697.583,24.4317,-315.455,863.465,-66.7012,-334.871,864.079
38.544,-290.476,259.342,723.881,-8.15258,-97.9397,679.241,125.639,-375.923,697.564,24.4317,-315.455,863.465,-66.6822,-334.705,864.05
38.548,-288.763,260.625,723.856,-7.72608,-98.5301,679.188,125.478,-375.856,697.534,24.6995,-315.548,863.36,-66.8588,-334.646,864.087
38.552,-286.858,261.758,723.739,-7.41102,-98.2312,679.146,125.503,-375.923,697.557,24.3534,-315.403,863.318,-66.974,-334.462,864.033
38.556,-284.25,263.187,723.631,-12.9145,-92.1208,677.255,125.523,-375.961,697.578,24.1895,-315.37,863.358,-67.0971,-334.334,864.014
38.56,-282.216,264.715,723.651,-12.0771,-92.3362,677.077,125.3,-376.239,697.586,23.9985,-315.339,863.309,-67.0971,-334.334,864.014
38.564,-279.986,266.246,723.444,-11.1404,-92.3771,677.283,124.769,-376.137,697.426,23.9295,-315.355,863.188,-67.1639,-334.267,863.96
38.568,-277.22,267.919,723.198,-11.6177,-91.2288,677.062,124.649,-376.209,697.359,23.9384,-315.293,863.288,-69.8181,-334.158,864.566
38.572,-274.828,269.24,723.031,-10.95,-91.2959,677.128,124.903,-376.601,697.497,23.9384,-315.293,863.288,-69.8623,-334.108,864.57
38.576,-272.622,270.488,722.917,-11.3164,-90.2346,676.867,125.016,-376.799,697.539,23.8694,-315.309,863.167,-69.8567,-334.031,864.487
38.58,-269.457,272.517,722.499,-10.9131,-90.1969,677.002,125.028,-376.949,697.585,23.8694,-315.309,863.167,-70.015,-334.05,864.355
38.584,-266.94,273.908,722.346,-7.72911,-90.8224,677.752,124.808,-376.874,697.472,23.8694,-315.309,863.167,-67.8068,-333.951,864.007
38.588,-263.734,275.739,722.041,-2.74357,-92.9136,679.479,124.793,-376.881,697.451,23.8509,-315.319,863.187,-67.8804,-333.783,864
38.592,-261.098,277.535,721.833,1.07642,-95.9797,681.064,124.552,-376.872,697.336,23.7102,-315.2,863.209,-68.154,-333.613,863.997
38.596,-258.167,279.01,721.495,1.96105,-95.7337,681.051,124.812,-377.291,697.439,23.6789,-315.216,863.219,-68.1083,-333.468,863.959
38.6,-255.601,280.397,721.338,2.21328,-94.6314,680.956,124.623,-377.311,697.365,23.4191,-315.14,863.288,-68.3387,-333.373,864.003
38.604,-252.054,282.38,721.036,3.6693,-95.172,681.22,124.637,-377.504,697.374,23.1209,-315.173,863.294,-68.4325,-333.347,864.03
38.608,-249.317,283.913,720.977,4.33817,-94.944,681.432,124.282,-377.4,697.276,23.1217,-315.175,863.319,-68.4846,-333.329,863.979
38.612,-246.19,285.631,720.548,5.85346,-94.1898,681.531,124.115,-377.444,697.199,24.3584,-316.307,863.305,-68.4523,-333.25,863.967
38.616,-243.073,287.062,720.281,6.01662,-93.7455,681.637,124.206,-377.627,697.18,24.1794,-316.268,863.385,-68.5011,-333.193,864.005
38.62,-239.672,288.993,719.963,4.06537,-90.7916,680.011,124.194,-377.705,697.165,22.7055,-315.155,863.439,-68.68,-333.11,863.994
38.624,-236.293,290.629,719.734,6.45539,-91.2224,680.97,124.055,-377.703,697.079,24.0242,-316.304,863.472,-71.5051,-333.068,864.434
38.628,-233.14,292.305,719.508,6.62327,-90.6678,680.595,124.07,-378.032,697.047,24.0006,-316.333,863.474,-69.0458,-332.867,864.139
38.632,-230.217,293.684,719.461,9.77828,-92.9725,681.776,124.112,-378.2,697.021,24.0006,-316.333,863.474,-69.2258,-332.875,864.116
38.636,-227.247,295.058,719.243,10.8,-92.8136,681.9,124.039,-378.247,696.959,23.7889,-316.411,863.634,-69.2258,-332.875,864.116
38.64,-223.944,296.753,719.098,11.465,-93.3343,682.298,124.206,-378.529,696.919,23.6496,-316.406,863.695,-69.344,-332.862,864.169
38.644,-220.697,298.141,719.294,12.4931,-93.3581,681.949,124.287,-378.587,696.938,23.6496,-316.406,863.695,-69.3934,-332.833,864.213
38.648,-217.401,299.626,719.137,13.236,-93.0575,681.953,124.217,-378.754,697.083,23.3811,-316.271,863.793,-69.6832,-332.698,864.265
38.652,-214.517,300.992,719.068,14.7087,-93.7742,683.301,124.173,-378.931,697.033,23.3875,-316.298,863.836,-69.6819,-332.629,864.326
38.656,-211.735,302.204,719.152,15.0299,-92.4774,681.964,123.988,-378.95,696.962,23.2795,-316.231,863.888,-69.8643,-332.566,864.193
38.66,-208.769,303.51,719.222,16.6689,-93.0556,683.022,123.685,-379.061,696.79,23.2385,-316.22,863.961,-69.9399,-332.47,864.276
38.664,-205.783,304.66,719.524,17.2166,-92.8792,683.112,123.612,-379.117,696.732,23.2295,-316.246,863.982,-70.2391,-332.371,864.296
38.668,-203.235,305.764,719.702,17.7532,-92.6933,682.761,123.583,-379.24,696.602,23.1581,-316.252,864.049,-70.2391,-332.371,864.296
38.672,-200.37,306.896,719.988,19.5069,-91.6267,682.237,123.782,-379.746,696.518,23.0618,-316.195,864.091,-70.3595,-332.337,864.292
38.676,-197.837,307.793,720.144,20.5859,-92.1414,682.958,123.712,-379.82,696.501,23.0618,-316.195,864.091,-70.3769,-332.289,864.364
38.68,-195.206,308.83,720.336,21.741,-91.2332,682.287,123.705,-379.871,696.344,23.1137,-316.276,864.097,-70.4866,-332.268,864.405
38.684,-192.8,309.897,720.607,22.4853,-91.0615,682.137,123.432,-379.877,696.195,22.842,-316.202,864.171,-70.605,-332.256,864.461
